time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz
1.0,-2.4259,-1.7354,1.8554,3.1866023248075313,3.733596244308989,11.304529263533647,3.1866023248075313,-0.319,1.1246
1.01,-2.4259,-1.7354,1.8554,0.8812009665270049,2.3518861419085493,11.25013754027196,0.8812009665270049,-0.319,1.1246
1.02,-2.4259,-1.7354,1.8554,-1.424200391753521,0.9701760395081092,11.19574581701027,-1.424200391753521,-0.319,1.1246
1.03,-2.4259,-1.7354,1.8554,-3.729601750034048,-0.4115340628923301,11.141354093748582,-3.729601750034048,-0.319,1.1246
1.04,-2.4259,-1.7354,1.8554,-6.035003108314573,-1.7932441652927693,11.086962370486892,-6.035003108314573,-0.319,1.1246
1.05,-2.4259,-1.7354,1.8554,-8.3404044665951,-3.1749542676932094,11.032570647225205,-8.3404044665951,-0.319,1.1246
1.06,-3.3968887212889953,-2.8886812135755915,2.4918552965375373,-9.6531,-3.9617,11.0016,-9.6531,-1.4233,2.1654
1.07,-3.1348,-2.9054,1.9843,-9.6531,-3.9617,11.0016,-9.6531,-1.468904978478178,2.158667797303546
1.08,-3.1348,-2.9054,1.9843,-9.6531,-3.9617,11.0016,-9.6531,-1.764465435238877,2.1150371900679446
1.09,-3.1348,-2.9054,1.9843,-9.6531,-3.9617,11.0016,-9.6531,-2.060025891999576,2.071406582832343
1.1,-3.1348,-2.9054,1.9843,-9.6531,-3.9617,11.0016,-9.6531,-2.3555863487602746,2.027775975596741
1.11,-3.1348,-2.9054,1.9843,-9.6531,-3.9617,11.0016,-9.6531,-2.6511468055209737,1.9841453683611392
1.12,-3.1348,-2.9054,1.9843,-9.6531,-3.9617,11.0016,-9.6531,-2.946707262281673,1.9405147611255376
1.1300000000000001,-2.89591544338335,-1.9112626057298752,0.6358565416098202,-26.2007,-16.4315,22.6138,-26.2007,-3.085,1.9201
1.1400000000000001,-2.4896398635743484,-1.7651507366984982,0.4748060641200532,-26.2007,-16.4315,22.6138,-26.2007,-3.085,1.9201
1.1500000000000001,-2.2497552919251826,-1.6878808208904341,0.3532719847276193,-26.2007,-16.4315,22.6138,-26.2007,-3.085,1.9201
1.1600000000000001,-2.1509848094361486,-1.6689948864798525,0.2652512579259555,-26.2007,-16.4315,22.6138,-26.2007,-3.085,1.9201
