time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz
1.0,-1.6798160284657253,-0.4916365223743433,0.040905650729316845,10.3566,2.4232,7.2783,10.3566,1.3315,2.3574
1.01,-1.5928871692155424,-0.5321671913660252,0.14227945189339558,10.3566,2.4232,7.2783,10.3566,1.3315,2.3574
1.02,-1.5059583099653597,-0.5726978603577071,0.24365325305747434,10.3566,2.4232,7.2783,10.3566,1.3315,2.3574
1.03,-1.4296,-0.6083,0.3327,5.8559,6.3506,2.1794,5.8559,1.343103270342564,2.374749374406762
1.04,-1.4296,-0.6083,0.3327,5.8559,6.3506,2.1794,5.8559,1.6180622831995848,2.7858719906808167
1.05,-1.4296,-0.6083,0.3327,5.8559,6.3506,2.1794,5.8559,1.8930212960566057,3.1969946069548714
1.06,-1.400551335494097,-0.6818728122264548,0.35969212188601596,5.8559,6.3506,2.1794,5.8559,1.9688,3.3103
1.07,-1.3604510255742976,-0.7834366060233277,0.3969534718114934,5.8559,6.3506,2.1794,5.8559,1.9688,3.3103
1.08,-1.320350715654498,-0.8850003998202005,0.4342148217369708,5.8559,6.3506,2.1794,5.8559,1.9688,3.3103
1.09,-1.2802504057346986,-0.9865641936170733,0.47147617166244826,5.8559,6.3506,2.1794,5.8559,1.9688,3.3103
1.1,-1.2601,-1.0376,0.4902,4.1215,12.9557,-0.2461,4.1215,1.8206547530206092,3.3476158137882024
1.11,-1.2601,-1.0376,0.4902,4.1215,12.9557,-0.2461,4.1215,1.4616018034825862,3.4380564676616916
1.12,-1.2601,-1.0376,0.4902,4.046020957687949,13.034563137514168,-0.3337777908953536,4.046020957687949,1.1605,3.5139
1.1300000000000001,-1.2601,-1.0376,0.4902,3.5783688987533044,13.523182329051759,-0.8770106960710252,3.5783688987533044,1.1605,3.5139
1.1400000000000001,-1.2601,-1.0376,0.4902,3.11071683981866,14.01180152058935,-1.420243601246697,3.11071683981866,1.1605,3.5139
1.1500000000000001,-1.2601,-1.0376,0.4902,2.643064780884016,14.500420712126939,-1.9634765064223687,2.643064780884016,1.1605,3.5139
1.1600000000000001,-1.2601,-1.0376,0.4902,2.175412721949372,14.98903990366453,-2.506709411598041,2.175412721949372,1.1605,3.5139
1.1700000000000002,-0.9988,-1.0154,0.6136,2.1409,15.0251,-2.5468,2.1409,1.078309056252491,3.4627915111485423
1.1800000000000002,-0.9988,-1.0154,0.6136,2.1409,15.0251,-2.5468,2.1409,0.9787922336982998,3.40090933552019
1.1900000000000002,-0.9988,-1.0154,0.6136,2.1374584093964475,14.965732562088727,-2.1511649614377526,2.1374584093964475,0.936,3.3743
1.2000000000000002,-0.9988,-1.0154,0.6136,2.1314205311446024,14.861579162244391,-1.4570684025566474,2.1314205311446024,0.936,3.3743
1.2100000000000002,-0.9988,-1.0154,0.6136,2.125382652892757,14.757425762400056,-0.7629718436755424,2.125382652892757,0.936,3.3743
1.2200000000000002,-0.9988,-1.0154,0.6136,2.1193447746409113,14.653272362555718,-0.06887528479443716,2.1193447746409113,0.936,3.3743
1.2300000000000002,-0.8701,-0.7808,0.2311,2.1153,14.5835,0.3961,2.1153,0.8499602853117213,3.365460091581542
1.2400000000000002,-0.8701,-0.7808,0.2311,2.1153,14.5835,0.3961,2.1153,0.4822691969003095,3.3276827051778786
1.2500000000000002,-0.8701,-0.7808,0.2311,2.1153,14.5835,0.3961,2.1153,0.11457810848889771,3.2899053187742155
1.2600000000000002,-0.7485016227377599,-0.8184793586784899,0.1171497607190549,2.1153,14.5835,0.3961,2.1153,0.1009,3.2885
1.2700000000000002,-0.6222050115389255,-0.8576145463379095,-0.001203209036806041,2.1153,14.5835,0.3961,2.1153,0.1009,3.2885
1.2800000000000002,-0.49590840034009115,-0.8967497339973289,-0.11955617879266697,2.1153,14.5835,0.3961,2.1153,0.1009,3.2885
1.2900000000000003,-0.3696117891412567,-0.9358849216567484,-0.23790914854852793,2.1153,14.5835,0.3961,2.1153,0.1009,3.2885
1.3000000000000003,-0.3502,-0.9419,-0.2561,-1.5426,17.3392,4.9048,-1.5426,0.1202739408473227,2.93999211998821
1.3100000000000003,-0.3502,-0.9419,-0.2561,-1.5426,17.3392,4.9048,-1.5426,0.14585347721822606,2.4798549665530616
1.3200000000000003,-0.3568373856241136,-0.9519352057542699,-0.25113825170034704,-1.5426,17.3392,4.9048,-1.5426,0.1617,2.1948
1.3300000000000003,-0.3742812374614674,-0.9783089396682495,-0.2380981773254388,-1.5426,17.3392,4.9048,-1.5426,0.1617,2.1948
1.3400000000000003,-0.3917250892988212,-1.004682673582229,-0.22505810295053058,-1.5426,17.3392,4.9048,-1.5426,0.1617,2.1948
