time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz
1.0,-1.0123066934315081,-0.7744998917190025,-0.01150928551200258,2.6359,-9.5662,-1.7965,2.6359,0.8702,-2.4158
1.01,-1.0149220959869396,-0.7722176614636259,-0.022603923103833207,2.6359,-9.5662,-1.7965,2.6359,0.8702,-2.4158
1.02,-1.0175374985423713,-0.7699354312082494,-0.033698560695663834,2.6359,-9.5662,-1.7965,2.6359,0.8702,-2.4158
1.03,-1.0201529010978028,-0.7676532009528727,-0.044793198287494465,2.6359,-9.5662,-1.7965,2.6359,0.8702,-2.4158
1.04,-1.0227683036532345,-0.7653709706974962,-0.05588783587932509,2.6359,-9.5662,-1.7965,2.6359,0.8702,-2.4158
1.05,-1.025383706208666,-0.7630887404421196,-0.06698247347115571,2.6359,-9.5662,-1.7965,2.6359,0.8702,-2.4158
1.06,-0.9657031718415412,-0.5526844619914326,-0.1747031049250534,2.6359,-9.5662,-1.7965,2.6359,1.0488,-2.4541
1.07,-0.9578,-0.5239,-0.1728,0.8535,-5.5784,-0.1412,0.8535,0.8736834204275521,-2.4542148456057005
1.08,-0.9578,-0.5239,-0.1728,0.8535,-5.5784,-0.1412,0.8535,0.6149796538853045,-2.4543845096708514
1.09,-0.9578,-0.5239,-0.1728,0.8535,-5.5784,-0.1412,0.8535,0.35627588734305693,-2.454554173736003
1.1,-0.9578,-0.5239,-0.1728,0.8535,-5.5784,-0.1412,0.8535,0.09757212080080935,-2.4547238378011538
1.11,-0.9578,-0.5239,-0.1728,0.8535,-5.5784,-0.1412,0.8535,-0.16113164574143823,-2.4548935018663047
1.12,-0.9578,-0.5239,-0.1728,0.8535,-5.5784,-0.1412,0.8535,-0.4198354122836858,-2.4550631659314557
1.1300000000000001,-0.9125002002002005,-0.2351386386386351,-0.10350535535535463,0.8535,-5.5784,-0.1412,0.8535,-0.476,-2.4551
1.1400000000000001,-0.9201439179471652,-0.20544016350011357,-0.09635817879040195,-0.1084,-2.032,-1.6019,-0.1084,-0.476,-2.4551
1.1500000000000001,-0.9286721646102996,-0.18106653546287174,-0.09007553553856631,-0.1084,-2.032,-1.6019,-0.1084,-0.476,-2.4551
1.1600000000000001,-0.9372004112734339,-0.1566929074256299,-0.08379289228673069,-0.1084,-2.032,-1.6019,-0.1084,-0.476,-2.4551
1.1700000000000002,-0.9457286579365682,-0.13231927938838806,-0.07751024903489506,-0.1084,-2.032,-1.6019,-0.1084,-0.476,-2.4551
1.1800000000000002,-1.003,-0.0314,-0.0467,-0.1084,-2.032,-1.6019,-0.1084,-0.460133830325704,-2.35638566241197
1.1900000000000002,-1.003,-0.0314,-0.0467,-0.1084,-2.032,-1.6019,-0.1084,-0.43730152398767574,-2.214330204665491
1.2000000000000002,-1.0982,0.0447,0.0033,-0.1237652496626182,1.8947029014845103,-1.225073549257757,-0.1237652496626182,-0.4345,-2.1969
1.2100000000000002,-1.2097,0.132,0.0675,-0.1267,2.6447,-1.1531,-0.1267,-0.41513974946431487,-2.0940562221855923
1.2200000000000002,-1.2097,0.132,0.0675,-0.1267,2.6447,-1.1531,-0.1267,-0.388734606889731,-1.9537892038898943
1.2300000000000002,-1.2097,0.132,0.0675,-0.1267,2.6447,-1.1531,-0.1267,-0.3623294643151472,-1.8135221855941963
1.2400000000000002,-1.2097,0.132,0.0675,-0.1267,2.6447,-1.1531,-0.1267,-0.3359243217405633,-1.673255167298498
1.2500000000000002,-1.2097,0.132,0.0675,-0.1267,2.6447,-1.1531,-0.1267,-0.3095191791659795,-1.5329881490028
1.2600000000000002,-1.2097,0.132,0.0675,-0.1267,2.6447,-1.1531,-0.1267,-0.28311403659139567,-1.392721130707102
1.2700000000000002,-1.5165,0.3831,-0.0674,-1.14433172614967,4.442392964996652,-0.8029851750171422,-1.14433172614967,-0.2743,-1.3459
1.2800000000000002,-1.5297382180293502,0.3862585482180294,-0.0728865618448638,-2.0834,6.1013,-0.4799,-2.0834,-0.2743,-1.3459
1.2900000000000003,-1.5481169741439555,0.3906435936408107,-0.08050361285814128,-2.0834,6.1013,-0.4799,-2.0834,-0.2743,-1.3459
1.3000000000000003,-1.5664957302585607,0.395028639063592,-0.08812066387141876,-2.0834,6.1013,-0.4799,-2.0834,-0.2743,-1.3459
1.3100000000000003,-1.584874486373166,0.39941368448637327,-0.09573771488469622,-2.0834,6.1013,-0.4799,-2.0834,-0.2743,-1.3459
1.3200000000000003,-1.6032532424877712,0.4037987299091546,-0.1033547658979737,-2.0834,6.1013,-0.4799,-2.0834,-0.2743,-1.3459
1.3300000000000003,-1.6216319986023766,0.4081837753319359,-0.11097181691125116,-2.0834,6.1013,-0.4799,-2.0834,-0.2743,-1.3459
1.3400000000000003,-1.825,0.3557,-0.1301,-3.9730581123408766,7.464015389434189,-0.4480510962622661,-3.9730581123408766,0.6682,0.3568
1.3500000000000003,-1.8621139619814588,0.2819332802696874,-0.13522672534881514,-4.9788,8.1893,-0.4311,-4.9788,0.6682,0.3568
1.3600000000000003,-1.8582933795299184,0.26477811592845696,-0.12831596591441116,-4.9788,8.1893,-0.4311,-4.9788,0.6682,0.3568
1.3700000000000003,-1.854472797078378,0.2476229515872265,-0.12140520648000719,-4.9788,8.1893,-0.4311,-4.9788,0.6682,0.3568
1.3800000000000003,-1.8506522146268376,0.23046778724599606,-0.11449444704560321,-4.9788,8.1893,-0.4311,-4.9788,0.6682,0.3568
1.3900000000000003,-1.8468316321752973,0.2133126229047656,-0.10758368761119926,-4.9788,8.1893,-0.4311,-4.9788,0.6682,0.3568
1.4000000000000004,-1.8388,0.0749,-0.0594,-4.9788,8.1893,-0.4311,-4.9788,0.6127727272726939,0.6015072727274202
1.4100000000000004,-1.8388,0.0749,-0.0594,-6.476879696394795,7.114608842504666,-0.9232296394687264,-6.476879696394795,0.2327,2.2795
1.4200000000000004,-1.7773785056989433,-0.05017824221011278,-0.1551214943010567,-7.3063,6.5196,-1.1957,-7.3063,0.2327,2.2795
1.4300000000000004,-1.7523071441403668,-0.0634325288939462,-0.18019285585963318,-7.3063,6.5196,-1.1957,-7.3063,0.2327,2.2795
1.4400000000000004,-1.7272357825817903,-0.07668681557777962,-0.20526421741820966,-7.3063,6.5196,-1.1957,-7.3063,0.2327,2.2795
1.4500000000000004,-1.7021644210232139,-0.08994110226161303,-0.23033557897678614,-7.3063,6.5196,-1.1957,-7.3063,0.2327,2.2795
1.4600000000000004,-1.6770930594646374,-0.10319538894544644,-0.2554069405353626,-7.3063,6.5196,-1.1957,-7.3063,0.2327,2.2795
1.4700000000000004,-1.5107,-0.2996,0.0256,-7.3063,6.5196,-1.1957,-7.3063,1.0771785872314572,2.355865518331236
1.4800000000000004,-1.4045080495355975,-0.4107467592130294,0.10744610006991377,-7.3063,6.5196,-1.1957,-7.3063,2.4112,2.4765
1.4900000000000004,-1.3151227684346685,-0.5059425229887085,0.16220236355372208,-6.9184,1.5809,0.4096,-6.9184,2.4112,2.4765
1.5000000000000004,-1.2646699870633873,-0.5625139715394591,0.16863570504527842,-6.9184,1.5809,0.4096,-6.9184,2.4112,2.4765
1.5100000000000005,-1.214217205692106,-0.6190854200902098,0.17506904653683475,-6.9184,1.5809,0.4096,-6.9184,2.4112,2.4765
1.5200000000000005,-1.169341291688722,-0.6664063790365294,0.14337358390682586,-6.9184,1.5809,0.4096,-6.9184,2.4112,2.4765
1.5300000000000005,-1.1312,-0.7043,0.0874,-6.9184,1.5809,0.4096,-6.9184,2.2861542014989147,2.45651398818102
1.5400000000000005,-1.1312,-0.7043,0.0874,-6.9184,1.5809,0.4096,-6.9184,0.34142949697311265,2.1456895430959806
1.5500000000000005,-1.1042947439875859,-0.700362645461598,0.008127928626838449,-6.9184,1.5809,0.4096,-6.9184,-0.2873,2.0452
1.5600000000000005,-1.0817807323208788,-0.6944394577471347,-0.04053584272803574,-3.7079,-2.8881,0.9631,-3.7079,-0.2873,2.0452
1.5700000000000005,-1.0626807602720572,-0.6856814217832847,-0.05672423367185398,-3.7079,-2.8881,0.9631,-3.7079,-0.2873,2.0452
1.5800000000000005,-1.0435807882232357,-0.6769233858194349,-0.07291262461567222,-3.7079,-2.8881,0.9631,-3.7079,-0.2873,2.0452
1.5900000000000005,-1.024480816174414,-0.668165349855585,-0.08910101555949046,-3.7079,-2.8881,0.9631,-3.7079,-0.2873,2.0452
1.6000000000000005,-0.9729256140350716,-0.6516080701754344,-0.11089859649123174,-3.7079,-2.8881,0.9631,-3.7079,-0.2873,2.0452
1.6100000000000005,-0.8856,-0.6291,-0.1307,-3.7079,-2.8881,0.9631,-3.7079,-0.39477295087897935,1.925239803226496
1.6200000000000006,-0.7423230397727163,-0.6029839488636347,-0.153456363636371,-3.7079,-2.8881,0.9631,-3.7079,-0.5214,1.7839
1.6300000000000006,-0.6549211435378198,-0.5892714115544966,-0.21848162596783866,-0.0147,-7.7042,1.3578,-0.0147,-0.5214,1.7839
1.6400000000000006,-0.6483696247766525,-0.586392713917014,-0.23520785189597054,-0.0147,-7.7042,1.3578,-0.0147,-0.5214,1.7839
1.6500000000000006,-0.6418181060154851,-0.5835140162795314,-0.25193407782410243,-0.0147,-7.7042,1.3578,-0.0147,-0.5214,1.7839
1.6600000000000006,-0.6352665872543177,-0.5806353186420488,-0.2686603037522343,-0.0147,-7.7042,1.3578,-0.0147,-0.5214,1.7839
1.6700000000000006,-0.6378126769045473,-0.5723304727491713,-0.28849953829168035,-0.0147,-7.7042,1.3578,-0.0147,-0.5214,1.7839
1.6800000000000006,-0.6494055706112623,-0.5586297801866901,-0.31143439726989963,-0.0147,-7.7042,1.3578,-0.0147,-0.5214,1.7839
1.6900000000000006,-0.6639859365927328,-0.5432771338984994,-0.3250384043665086,-0.0147,-7.7042,1.3578,-0.0147,-0.0261,1.3898
1.7000000000000006,-0.6865348809209177,-0.521100026429389,-0.3298537426952101,2.9227,-7.7278,-0.5468,2.9227,-0.0261,1.3898
1.7100000000000006,-0.6924961765483221,-0.5136116994097432,-0.32497898863536223,2.9227,-7.7278,-0.5468,2.9227,-0.0261,1.3898
1.7200000000000006,-0.6984574721757264,-0.5061233723900973,-0.32010423457551435,2.9227,-7.7278,-0.5468,2.9227,-0.0261,1.3898
1.7300000000000006,-0.7044187678031307,-0.49863504537045156,-0.31522948051566646,2.9227,-7.7278,-0.5468,2.9227,-0.0261,1.3898
1.7400000000000007,-0.7284461363118302,-0.4838152951903356,-0.27890572144973697,2.9227,-7.7278,-0.5468,2.9227,-0.0261,1.3898
1.7500000000000007,-0.7258475495782993,-0.490562502849328,-0.2668245726008654,2.9227,-7.7278,-0.5468,2.9227,-0.0261,1.3898
1.7600000000000007,-0.7241,-0.4951,-0.2587,3.0367574874482384,-7.709518478498131,-0.7490561667759602,3.0367574874482384,-0.2406,1.1479
1.7700000000000007,-0.6936408296943107,-0.5208859825327616,-0.23875550218339797,3.8966,-7.5717,-2.2738,3.8966,-0.2406,1.1479
1.7800000000000007,-0.6912332834348317,-0.537947283366789,-0.2311667165651683,3.8966,-7.5717,-2.2738,3.8966,-0.2406,1.1479
1.7900000000000007,-0.6950096927839965,-0.5503652060014299,-0.22739030721600353,3.8966,-7.5717,-2.2738,3.8966,-0.2406,1.1479
1.8000000000000007,-0.6987,-0.5625,-0.2237,3.8966,-7.5717,-2.2738,3.8966,-0.24055556248538226,1.1429860996335686
1.8100000000000007,-0.6987,-0.5625,-0.2237,3.8966,-7.5717,-2.2738,3.8966,-0.23860654868636455,0.9274641537381919
1.8200000000000007,-0.6987,-0.5625,-0.2237,3.8966,-7.5717,-2.2738,3.8966,-0.23665753488734687,0.7119422078428153
1.8300000000000007,-0.7317921561244982,-0.6130384287148651,-0.25318020833333715,3.8966,-7.5717,-2.2738,3.8966,-0.2356,0.595
1.8400000000000007,-0.7312606785673836,-0.6649474317847325,-0.28775739140280143,3.2066,-7.2007,-1.8613,3.2066,-0.2356,0.595
1.8500000000000008,-0.7127680190210198,-0.6937808846284507,-0.3032308412273099,3.2066,-7.2007,-1.8613,3.2066,-0.2356,0.595
1.8600000000000008,-0.6942753594746561,-0.7226143374721689,-0.31870429105181836,3.2066,-7.2007,-1.8613,3.2066,-0.2356,0.595
1.8700000000000008,-0.6259725399703222,-0.7876040712048866,-0.3572139772540017,3.2066,-7.2007,-1.8613,3.2066,-0.2356,0.595
1.8800000000000008,-0.61,-0.8012,-0.3655,3.2066,-7.2007,-1.8613,3.2066,0.018206858291478972,0.12222526231151742
1.8900000000000008,-0.61,-0.8012,-0.3655,3.2066,-7.2007,-1.8613,3.2066,0.309905350753791,-0.42113152160808154
1.9000000000000008,-0.654119430130358,-0.8716556835404712,-0.4203546832373491,3.2066,-7.2007,-1.8613,3.2066,0.49,-0.7566
1.9100000000000008,-0.7799672480373452,-0.8997951241247608,-0.45167346912794376,3.1338,-7.2833,-1.1891,3.1338,0.49,-0.7566
1.9200000000000008,-0.829702024188417,-0.8841363080840223,-0.44479886696371707,3.1338,-7.2833,-1.1891,3.1338,0.49,-0.7566
1.9300000000000008,-0.8794368003394889,-0.8684774920432838,-0.4379242647994904,3.1338,-7.2833,-1.1891,3.1338,0.49,-0.7566
1.9400000000000008,-0.9011694700159731,-0.8535908261942783,-0.4268766807027727,3.1338,-7.2833,-1.1891,3.1338,0.49,-0.7566
1.9500000000000008,-0.9190872861913763,-0.8388093538550884,-0.4152605924205017,3.1338,-7.2833,-1.1891,3.1338,0.49,-0.7566
1.9600000000000009,-0.9370051023667793,-0.8240278815158985,-0.4036445041382306,3.1338,-7.2833,-1.1891,3.1338,0.49,-0.7566
1.9700000000000009,-0.9838572341661926,-0.8247206159209787,-0.38616161533991566,3.1338,-7.2833,-1.1891,3.1338,1.0052,-2.6557
1.9800000000000009,-1.0789127032520378,-0.8520508130081321,-0.36273058943089365,3.4037,-7.2345,-1.7782,3.4037,1.0052,-2.6557
1.9900000000000009,-1.161941158536592,-0.884164634146344,-0.35226310975609676,3.4037,-7.2345,-1.7782,3.4037,1.0052,-2.6557
2.000000000000001,-1.214,-0.9043,-0.3457,3.4037,-7.2345,-1.7782,3.4037,0.9722429549442595,-2.6719987568275663
2.0100000000000007,-1.214,-0.9043,-0.3457,3.4037,-7.2345,-1.7782,3.4037,0.8838862657868013,-2.715695155829073
2.0200000000000005,-1.214,-0.9043,-0.3457,3.4037,-7.2345,-1.7782,3.4037,0.7955295766293431,-2.7593915548305796
2.0300000000000002,-1.214,-0.9043,-0.3457,3.4037,-7.2345,-1.7782,3.4037,0.7071728874718848,-2.803087953832086
2.04,-1.397123794647505,-0.9782739144017485,-0.2908916380297814,3.4037,-7.2345,-1.7782,3.4037,0.6477,-2.8325
2.05,-1.3168,-0.904,-0.2182,0.21646100000062685,-5.430958500000354,-1.3795960000000784,0.21646100000062685,0.6477,-2.8325
2.0599999999999996,-1.3168,-0.904,-0.2182,-0.1977,-5.1966,-1.3278,-0.1977,0.47233388019708544,-2.80551141671709
2.0699999999999994,-1.3168,-0.904,-0.2182,-0.1977,-5.1966,-1.3278,-0.1977,0.2945138438931734,-2.7781451793586323
2.079999999999999,-1.3168,-0.904,-0.2182,-0.1977,-5.1966,-1.3278,-0.1977,0.11669380758926129,-2.750778942000175
2.089999999999999,-1.3168,-0.904,-0.2182,-0.1977,-5.1966,-1.3278,-0.1977,-0.06112622871465068,-2.7234127046417176
2.0999999999999988,-1.3168,-0.904,-0.2182,-0.1977,-5.1966,-1.3278,-0.1977,-0.23894626501856275,-2.69604646728326
2.1099999999999985,-1.1486231390135546,-0.7212765022422657,-0.0873219730942553,-0.1977,-5.1966,-1.3278,-0.1977,-0.3809,-2.6742
2.1199999999999983,-1.057450710674428,-0.6253062195936333,-0.006297386244400933,-4.2217,-4.366,-0.4815,-4.2217,-0.3809,-2.6742
2.129999999999998,-1.0406,-0.5917,0.0255,-4.2217,-4.366,-0.4815,-4.2217,-0.38080541831148323,-2.6740419712212056
2.139999999999998,-1.0406,-0.5917,0.0255,-4.2217,-4.366,-0.4815,-4.2217,-0.3335145740481454,-2.5950275818158848
2.1499999999999977,-1.0406,-0.5917,0.0255,-4.2217,-4.366,-0.4815,-4.2217,-0.2862237297848075,-2.5160131924105635
2.1599999999999975,-1.0406,-0.5917,0.0255,-4.2217,-4.366,-0.4815,-4.2217,-0.23893288552146963,-2.4369988030052423
2.1699999999999973,-1.0406,-0.5917,0.0255,-4.2217,-4.366,-0.4815,-4.2217,-0.19164204125813178,-2.3579844135999215
2.179999999999997,-1.0406,-0.5917,0.0255,-4.2217,-4.366,-0.4815,-4.2217,-0.14435119699479393,-2.2789700241946003
2.189999999999997,-1.0406,-0.5917,0.0255,-4.2217,-4.366,-0.4815,-4.2217,-0.09706035273145608,-2.199955634789279
2.1999999999999966,-0.9564,-0.4571,-0.0508,-2.6596,-0.2656,1.3032,-2.6596,-0.10043725395130276,-2.1973142053718364
2.2099999999999964,-0.9564,-0.4571,-0.0508,-2.6596,-0.2656,1.3032,-2.6596,-0.1583059633472095,-2.2651897023174374
2.219999999999996,-0.9564,-0.4571,-0.0508,-2.6596,-0.2656,1.3032,-2.6596,-0.21617467274311625,-2.3330651992630385
2.229999999999996,-0.9564,-0.4571,-0.0508,-2.6596,-0.2656,1.3032,-2.6596,-0.274043382139023,-2.4009406962086395
2.2399999999999958,-0.9564,-0.4571,-0.0508,-2.6596,-0.2656,1.3032,-2.6596,-0.3319120915349298,-2.4688161931542405
2.2499999999999956,-0.9564866402116399,-0.39281296296319385,-0.12236481481455783,-2.6596,-0.2656,1.3032,-2.6596,-0.3822,-2.5278
2.2599999999999953,-1.0493637336049388,-0.2704886667516022,-0.21188094995543236,-2.7997,2.4963,1.5997,-2.7997,-0.3822,-2.5278
2.269999999999995,-1.1450395277373264,-0.1936002911208302,-0.21153419052239614,-2.7997,2.4963,1.5997,-2.7997,-0.3822,-2.5278
2.279999999999995,-1.1822382985605504,-0.16245036390103487,-0.21981496037521814,-2.7997,2.4963,1.5997,-2.7997,-0.3822,-2.5278
2.2899999999999947,-1.2194370693837742,-0.13130043668123959,-0.22809573022804017,-2.7997,2.4963,1.5997,-2.7997,-0.3822,-2.5278
2.2999999999999945,-1.2518,-0.1042,-0.2353,-2.7997,2.4963,1.5997,-2.7997,-0.24148809048631142,-2.53151922821023
2.3099999999999943,-1.2518,-0.1042,-0.2353,-2.7997,2.4963,1.5997,-2.7997,0.8409112134698572,-2.5601286759813537
2.319999999999994,-1.4122008424298786,0.02969786426186393,-0.2732885975319696,-2.7997,2.4963,1.5997,-2.7997,1.7327,-2.5837
2.329999999999994,-1.5666486591467943,0.1884932151640954,-0.3627668696463214,-4.3938,5.7061,-0.064,-4.3938,1.7327,-2.5837
2.3399999999999936,-1.5861041760664785,0.2085084810448516,-0.39250141294205493,-4.3938,5.7061,-0.064,-4.3938,1.7327,-2.5837
2.3499999999999934,-1.6055596929861629,0.22852374692560778,-0.4222359562377885,-4.3938,5.7061,-0.064,-4.3938,1.7327,-2.5837
2.359999999999993,-1.625015209905847,0.248539012806364,-0.4519704995335221,-4.3938,5.7061,-0.064,-4.3938,1.7327,-2.5837
2.369999999999993,-1.6444707268255312,0.26855427868712023,-0.48170504282925564,-4.3938,5.7061,-0.064,-4.3938,1.7327,-2.5837
2.379999999999993,-1.6639262437452154,0.2885695445678764,-0.5114395861249892,-4.3938,5.7061,-0.064,-4.3938,1.7327,-2.5837
2.3899999999999926,-1.696,0.3584,-0.6973,-4.3938,5.7061,-0.064,-4.3938,0.31538611390200866,-1.3578778221915697
2.3999999999999924,-1.681,0.3296,-0.6873,-7.7558,8.4586,-0.4076,-7.7558,-0.490282702764278,-0.6291917947129848
2.409999999999992,-1.681,0.3296,-0.6873,-7.7558,8.4586,-0.4076,-7.7558,-0.7600039679297665,-0.2533161558436073
2.419999999999992,-1.681,0.3296,-0.6873,-7.7558,8.4586,-0.4076,-7.7558,-1.0297252330952549,0.12255948302577035
2.4299999999999917,-1.681,0.3296,-0.6873,-7.7558,8.4586,-0.4076,-7.7558,-1.2994464982607434,0.4984351218951478
2.4399999999999915,-1.681,0.3296,-0.6873,-7.7558,8.4586,-0.4076,-7.7558,-1.5691677634262318,0.8743107607645256
