time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz
1.0,0.12366987951807362,0.172880722891566,0.9586493975903604,1.1128,-0.9964,-0.4175,1.1128,-0.354,1.0349
1.01,0.1664,0.1649,0.9239,1.1128,-0.9964,-0.4175,1.1128,-0.4878644607589711,1.2802431082618155
1.02,0.1664,0.1649,0.9239,1.1128,-0.9964,-0.4175,1.1128,-0.64151971874677,1.5618582463033837
1.03,0.21089389086595495,0.14560916370106758,0.8566232601818901,-0.5968,-0.8352,0.5713,-0.5968,-0.6512,1.5796
1.04,0.21430432977461447,0.14049350533807828,0.8484925761170423,-0.5968,-0.8352,0.5713,-0.5968,-0.6512,1.5796
1.05,0.21771476868327402,0.13537784697508895,0.8403618920521945,-0.5968,-0.8352,0.5713,-0.5968,-0.6512,1.5796
1.06,0.22112520759193358,0.13026218861209962,0.8322312079873467,-0.5968,-0.8352,0.5713,-0.5968,-0.6512,1.5796
1.07,0.22093794753882967,0.10199737224907314,0.8215557317817089,-0.5968,-0.8352,0.5713,-0.5968,-0.6512,1.5796
1.08,0.2165740040354746,0.09092327905776351,0.8207110975552531,-0.5968,-0.8352,0.5713,-0.5968,-0.6512,1.5796
1.09,0.2129,0.0816,0.82,-0.5968,-0.8352,0.5713,-0.5968,0.04932506568578787,0.960991171833921
1.1,0.21538476804763088,0.09001632349292985,0.8164,0.277,-1.8045,0.4767,0.277,0.192,0.835
1.11,0.2218347804515009,0.10468389977673039,0.8164,0.277,-1.8045,0.4767,0.277,0.192,0.835
1.12,0.2282847928553709,0.11935147606053091,0.8164,0.277,-1.8045,0.4767,0.277,0.192,0.835
1.1300000000000001,0.2724,0.219,0.814,0.277,-1.8045,0.4767,0.277,0.20846743413770294,0.7371873035200298
1.1400000000000001,0.2724,0.219,0.814,0.277,-1.8045,0.4767,0.277,0.2776874179027389,0.3260368349199255
1.1500000000000001,0.2724,0.219,0.814,0.277,-1.8045,0.4767,0.277,0.34690740166777484,-0.08511363368017877
1.1600000000000001,0.31110735143250345,0.34605601151007176,0.8164361216064057,0.685,-2.2303,-0.4117,0.685,0.3796,-0.2793
1.1700000000000002,0.3099063005129488,0.3757069560865762,0.8166613186538221,0.685,-2.2303,-0.4117,0.685,0.3796,-0.2793
1.1800000000000002,0.3087052495933942,0.40535790066308064,0.8168865157012386,0.685,-2.2303,-0.4117,0.685,0.3796,-0.2793
1.1900000000000002,0.3075041986738396,0.4350088452395851,0.8171117127486551,0.685,-2.2303,-0.4117,0.685,0.3796,-0.2793
1.2000000000000002,0.2677352697095382,0.5329089211618359,0.8138995850622402,0.685,-2.2303,-0.4117,0.685,0.3796,-0.2793
1.2100000000000002,0.2609,0.5458,0.8133,0.685,-2.2303,-0.4117,0.685,0.3655593214019385,-0.389694332587624
1.2200000000000002,0.2609,0.5458,0.8133,0.685,-2.2303,-0.4117,0.685,0.3511007912834531,-0.5033740077885521
1.2300000000000002,0.1836,0.5956,0.8415,1.3945303149606836,-1.1977248031495282,-0.3360814960629864,1.3945303149606836,0.3447,-0.5537
1.2400000000000002,0.08128490554389414,0.5701159340659339,0.9837228855414257,1.5473,-0.9754,-0.3198,1.5473,0.3447,-0.5537
1.2500000000000002,0.0717158229411037,0.5536324175824173,1.030950938387456,1.5473,-0.9754,-0.3198,1.5473,0.3447,-0.5537
1.2600000000000002,0.06214674033831324,0.5371489010989009,1.0781789912334863,1.5473,-0.9754,-0.3198,1.5473,0.3447,-0.5537
1.2700000000000002,0.12473425161095286,0.469024581585432,1.1824848462569726,1.5473,-0.9754,-0.3198,1.5473,0.3447,-0.5537
1.2800000000000002,0.21927215759201077,0.38434698784759513,1.1467195908835348,1.5473,-0.9754,-0.3198,1.5473,0.3447,-0.5537
1.2900000000000003,0.3138100635730687,0.29966939410975835,1.110954335510097,1.5473,-0.9754,-0.3198,1.5473,0.3447,-0.5537
1.3000000000000003,0.331599407478035,0.27765335762446297,1.1018805455288425,0.8786,2.1844,-0.0292,0.8786,-0.8193,0.3619
1.3100000000000003,0.3059915616699578,0.25609781720356817,1.094422941496969,0.8786,2.1844,-0.0292,0.8786,-0.8193,0.3619
1.3200000000000003,0.2803837158618806,0.23454227678267342,1.0869653374650956,0.8786,2.1844,-0.0292,0.8786,-0.8193,0.3619
1.3300000000000003,0.10636472743928044,0.1931010077874448,1.2240857077416618,0.8786,2.1844,-0.0292,0.8786,-0.8193,0.3619
1.3400000000000003,0.044682536166211886,0.18954888396603223,1.279709586144398,0.8786,2.1844,-0.0292,0.8786,-0.8193,0.3619
1.3500000000000003,-0.003919484442656079,0.1881727217802839,1.32310904239251,0.8786,2.1844,-0.0292,0.8786,-0.8193,0.3619
1.3600000000000003,-0.0524,0.1868,1.3664,0.8786,2.1844,-0.0292,0.8786,-0.8109945107397287,0.3534005966585801
1.3700000000000003,-0.11311976127320919,0.23002933856312477,1.2983684237259414,0.3232,0.9791,2.3091,0.3232,0.2943,-0.7777
1.3800000000000003,-0.10383594164456199,0.24094981940290125,1.2335227778091291,0.3232,0.9791,2.3091,0.3232,0.2943,-0.7777
1.3900000000000003,-0.09455212201591479,0.25187030024267776,1.1686771318923168,0.3232,0.9791,2.3091,0.3232,0.2943,-0.7777
1.4000000000000004,-0.08526830238726758,0.26279078108245424,1.1038314859755043,0.3232,0.9791,2.3091,0.3232,0.2943,-0.7777
1.4100000000000004,-0.017,0.2689,0.8712,0.04715086705200189,0.6043698458573893,2.5718198458574384,0.04715086705200189,0.2943,-0.7777
1.4200000000000004,-0.017,0.2689,0.8712,-0.5532169732002357,-0.21061526537050235,3.143198370993193,-0.5532169732002357,0.2943,-0.7777
1.4300000000000004,-0.017,0.2689,0.8712,-1.0478,-0.882,3.6139,-1.0478,0.0689360158310833,-0.51578265171498
1.4400000000000004,0.05818350999860177,0.2911656132009511,0.7356582827576557,-1.0478,-0.882,3.6139,-1.0478,-0.0935,-0.327
1.4500000000000004,0.06316183470843258,0.29578035239826617,0.7184019549713321,-1.0478,-0.882,3.6139,-1.0478,-0.0935,-0.327
1.4600000000000004,0.06814015941826337,0.3003950915955812,0.7011456271850084,-1.0478,-0.882,3.6139,-1.0478,-0.0935,-0.327
1.4700000000000004,0.07056066481994043,0.30528677746999144,0.6838868513388728,-1.0478,-0.882,3.6139,-1.0478,-0.0935,-0.327
1.4800000000000004,0.001256619020925262,0.3186563714499257,0.6895438247384169,-1.0478,-0.882,3.6139,-1.0478,-0.0935,-0.327
1.4900000000000004,-0.03242237948430631,0.32893290358744437,0.7199063060538129,-1.0478,-0.882,3.6139,-1.0478,-0.0935,-0.327
1.5000000000000004,-0.0546,0.3357,0.7399,-1.049582794264762,-0.8738322107368803,3.4457454151377225,-1.049582794264762,0.4785,-0.3367
1.5100000000000005,-0.09889547413793007,0.29490043103447994,0.8143926724137921,-1.0877,-0.6992,-0.1495,-1.0877,0.4785,-0.3367
1.5200000000000005,-0.06836358220809938,0.24538308181096002,0.7901638800635411,-1.0877,-0.6992,-0.1495,-1.0877,0.4785,-0.3367
