time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz
1.0,0.26922222222222203,-0.17000000000000015,-0.6538888888888883,-1.0955555555555545,-2.16111111111111,-1.6233333333333395,-1.0955555555555545,-0.8377777777777795,-2.2711111111111095
1.01,0.23881818181818165,-0.20272727272727295,-0.5627272727272723,-0.8627272727272712,-1.9045454545454528,-2.676363636363642,-0.8627272727272712,-1.0963636363636373,-1.950909090909089
1.02,0.21180000000000002,-0.24400000000000002,-0.496,-0.622,-1.566,-3.512,-0.622,-1.22,-1.596
1.03,0.1842,-0.28600000000000003,-0.4494,-0.406,-1.1280000000000001,-4.188,-0.406,-1.218,-1.198
1.04,0.15480000000000002,-0.3024,-0.4278,-0.20400000000000001,-0.756,-4.62,-0.20400000000000001,-1.1019999999999999,-0.878
1.05,0.10211111111111071,-0.2866666666666665,-0.4366666666666668,0.0477777777777795,-0.6877777777777785,-4.791111111111111,0.0477777777777795,-0.9333333333333325,-0.6999999999999995
1.06,0.019999999999999088,-0.25399999999999967,-0.451,0.580000000000008,-0.9500000000000042,-4.654999999999998,0.580000000000008,-0.7349999999999974,-0.6700000000000004
1.07,-0.049500000000000634,-0.23199999999999987,-0.452,1.3250000000000086,-1.3100000000000036,-4.5249999999999995,1.3250000000000086,-0.44999999999999624,-0.7700000000000018
1.08,-0.09100000000000029,-0.23300000000000015,-0.4705000000000004,1.9900000000000062,-1.5500000000000016,-4.484999999999999,1.9900000000000062,-0.12999999999999667,-0.9600000000000024
1.09,-0.09649999999999984,-0.2500000000000002,-0.5135000000000005,2.400000000000003,-1.5799999999999992,-4.229999999999995,2.400000000000003,0.15500000000000297,-1.1800000000000024
1.1,-0.06749999999999952,-0.26150000000000007,-0.5650000000000006,2.484999999999999,-1.4999999999999991,-3.739999999999994,2.484999999999999,0.43000000000000305,-1.385000000000002
1.11,-0.009999999999999204,-0.26049999999999995,-0.6085000000000004,2.269999999999996,-1.5100000000000011,-3.1649999999999934,2.269999999999996,0.5900000000000004,-1.5600000000000018
1.12,0.07250000000000104,-0.25649999999999995,-0.6149999999999998,1.7899999999999932,-1.655000000000002,-2.689999999999996,1.7899999999999932,0.519999999999998,-1.7050000000000014
1.1300000000000001,0.15400000000000078,-0.26500000000000024,-0.606,1.0749999999999909,-1.8200000000000016,-2.5800000000000014,1.0749999999999909,0.294999999999997,-1.7900000000000005
1.1400000000000001,0.21900000000000067,-0.2875000000000003,-0.6250000000000004,0.3849999999999937,-1.854999999999999,-2.5549999999999984,0.3849999999999937,0.014999999999996766,-1.7799999999999994
1.1500000000000001,0.28200000000000075,-0.32250000000000045,-0.6660000000000005,-0.170000000000006,-1.7549999999999986,-2.244999999999995,-0.170000000000006,-0.30000000000000376,-1.6899999999999986
1.1600000000000001,0.3510000000000008,-0.38750000000000095,-0.7230000000000008,-0.755000000000007,-1.504999999999996,-1.7549999999999941,-0.755000000000007,-0.7050000000000052,-1.5649999999999986
1.1700000000000002,0.4255000000000009,-0.4910000000000014,-0.8300000000000016,-1.4550000000000085,-0.9249999999999913,-1.0949999999999913,-1.4550000000000085,-1.3300000000000085,-1.4449999999999987
1.1800000000000002,0.4775000000000003,-0.6240000000000016,-0.9985000000000022,-2.2600000000000096,0.060000000000013154,0.06500000000001704,-2.2600000000000096,-2.265000000000012,-1.3699999999999997
1.1900000000000002,0.44799999999999907,-0.7530000000000012,-1.1600000000000015,-2.865000000000004,1.3350000000000153,1.7450000000000205,-2.865000000000004,-3.3300000000000116,-1.390000000000001
1.2000000000000002,0.30649999999999783,-0.8370000000000006,-1.2565000000000006,-2.6849999999999916,2.565000000000012,3.2150000000000123,-2.6849999999999916,-4.130000000000006,-1.4650000000000007
1.2100000000000002,0.10449999999999769,-0.8504999999999997,-1.3270000000000008,-1.4599999999999809,3.3700000000000054,4.015000000000005,-1.4599999999999809,-4.349999999999999,-1.4249999999999985
1.2200000000000002,-0.07700000000000173,-0.8029999999999993,-1.4025000000000007,0.250000000000019,3.5249999999999977,4.6050000000000075,0.250000000000019,-3.8899999999999912,-1.1549999999999958
1.2300000000000002,-0.19833333333333483,-0.720666666666665,-1.4685555555555567,1.7888888888889127,3.1255555555555454,5.255555555555566,1.7888888888889127,-2.7788888888888645,-0.6433333333333224
1.2400000000000002,-0.22263636363636335,-0.6290909090909077,-1.5000909090909094,2.629090909090917,2.5299999999999905,5.729090909090915,2.629090909090917,-1.4245454545454335,-0.0027272727272623087
1.2500000000000002,-0.15288888888888677,-0.540555555555554,-1.4782222222222212,2.675555555555549,1.813333333333319,5.881111111111109,2.675555555555549,-0.06999999999997586,0.7311111111111253
1.2600000000000002,-0.03559999999999747,-0.47919999999999907,-1.404999999999998,1.847999999999975,1.1319999999999872,5.489999999999987,1.847999999999975,0.9640000000000175,1.438000000000014
1.2700000000000002,0.05500000000000167,-0.4644000000000001,-1.2845999999999969,0.7939999999999776,0.7499999999999944,4.679999999999978,0.7939999999999776,1.5020000000000082,2.0020000000000113
1.2800000000000002,0.12160000000000135,-0.48400000000000065,-1.1327999999999965,-1.4432899320127035e-14,0.7280000000000029,3.411999999999967,-1.4432899320127035e-14,1.7100000000000022,2.4500000000000086
1.2900000000000003,0.1676000000000008,-0.5146000000000007,-0.9835999999999968,-0.5780000000000118,0.942000000000006,1.9199999999999666,-0.5780000000000118,1.7139999999999986,2.7840000000000065
1.3000000000000003,0.18620000000000014,-0.5402000000000006,-0.8485999999999971,-0.9580000000000063,1.1460000000000035,0.50999999999997,-0.9580000000000063,1.5879999999999963,2.984000000000003
1.3100000000000003,0.17999999999999966,-0.5544000000000002,-0.7321999999999975,-1.0880000000000007,1.2160000000000002,-0.7200000000000255,-1.0880000000000007,1.3639999999999943,3.0279999999999996
1.3200000000000003,0.1607999999999995,-0.561,-0.6385999999999981,-1.0279999999999974,1.1059999999999959,-1.72000000000002,-1.0279999999999974,1.0379999999999918,2.9299999999999966
1.3300000000000003,0.1405999999999996,-0.5738000000000003,-0.5551999999999981,-0.8899999999999967,0.8979999999999951,-2.4760000000000146,-0.8899999999999967,0.6379999999999907,2.7439999999999953
1.3400000000000003,0.10959999999999914,-0.5767999999999998,-0.4733999999999982,-0.7819999999999983,0.7499999999999978,-3.142000000000015,-0.7819999999999983,0.2299999999999911,2.4919999999999938
1.3500000000000003,0.04239999999999809,-0.5319999999999985,-0.4001999999999985,-0.533999999999992,0.43999999999999,-3.776000000000013,-0.533999999999992,-0.11000000000000668,2.169999999999992
1.3600000000000003,0.0055999999999999115,-0.5196000000000006,-0.33639999999999864,1.4432899320127035e-14,-0.24400000000001865,-4.332000000000011,1.4432899320127035e-14,-0.29000000000000226,1.8739999999999941
1.3700000000000003,0.0015999999999999114,-0.5624000000000012,-0.28679999999999906,0.18799999999999734,-0.5019999999999971,-4.81000000000001,0.18799999999999734,-0.221999999999996,1.6739999999999966
1.3800000000000003,0.0,-0.6080000000000014,-0.2549999999999991,0.11599999999999859,-0.21599999999998615,-5.15800000000001,0.11599999999999859,0.07200000000001314,1.5619999999999972
1.3900000000000003,0.012600000000000933,-0.6384000000000011,-0.23299999999999912,0.06399999999999734,0.102000000000012,-5.366000000000007,0.06399999999999734,0.544000000000024,1.5239999999999996
