time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz
1.0,-0.6808848319567815,-0.1591475040257649,0.4819387200664901,0.4811,-0.6047,-0.9704,0.4811,-0.0124,0.0613
1.01,-0.6781836735753987,-0.16075780998389694,0.4860943483455405,0.4811,-0.6047,-0.9704,0.4811,-0.0124,0.0613
1.02,-0.6761,-0.162,0.4893,0.3498499999999968,-0.45544999999999636,-0.07684999999997832,0.3498499999999968,-0.0124,0.0613
1.03,-0.6761,-0.162,0.4893,0.3061,-0.4057,0.221,0.3061,-0.009153480060755843,0.02784433689728056
1.04,-0.6761,-0.162,0.4893,0.3061,-0.4057,0.221,0.3061,-0.005639169669714349,-0.00837092950531653
1.05,-0.6761,-0.162,0.4893,0.3061,-0.4057,0.221,0.3061,-0.0021248592786728554,-0.04458619590791361
1.06,-0.703,-0.2007,0.5245,0.3666874562835171,-0.36815817206808044,0.025951970156209758,0.3666874562835171,-0.0006,-0.0603
1.07,-0.703,-0.2007,0.5245,0.6000751923525318,-0.2235440429004417,-0.7253886686873465,0.6000751923525318,-0.0006,-0.0603
1.08,-0.7166485742569476,-0.2377226114880364,0.5361183089069705,0.7065,-0.1576,-1.068,0.7065,-0.0006,-0.0603
1.09,-0.71544134051235,-0.24501430330540608,0.5262189922012699,0.7065,-0.1576,-1.068,0.7065,-0.0006,-0.0603
1.1,-0.7142341067677523,-0.25230599512277574,0.5163196754955693,0.7065,-0.1576,-1.068,0.7065,-0.0006,-0.0603
1.11,-0.7130268730231547,-0.2595976869401454,0.5064203587898688,0.7065,-0.1576,-1.068,0.7065,-0.0006,-0.0603
1.12,-0.7124391964723176,-0.29361577658011034,0.4421488486036206,0.7065,-0.1576,-1.068,0.7065,-0.0006,-0.0603
1.1300000000000001,-0.7126,-0.3038,0.4217,0.5318755230125496,-0.41000782426778637,-0.6653720083681945,0.5318755230125496,0.4122,-0.3025
1.1400000000000001,-0.7351138299417098,-0.34084963801937496,0.44424993258240547,0.504,-0.4503,-0.6011,0.504,0.4122,-0.3025
1.1500000000000001,-0.7399886406538471,-0.3463467649926361,0.45960040035679506,0.504,-0.4503,-0.6011,0.504,0.4122,-0.3025
1.1600000000000001,-0.7448634513659843,-0.3518438919658972,0.47495086813118464,0.504,-0.4503,-0.6011,0.504,0.4122,-0.3025
1.1700000000000002,-0.7497382620781216,-0.3573410189391584,0.49030133590557423,0.504,-0.4503,-0.6011,0.504,0.4122,-0.3025
1.1800000000000002,-0.7546130727902588,-0.3628381459124195,0.5056518036799638,0.504,-0.4503,-0.6011,0.504,0.4122,-0.3025
1.1900000000000002,-0.8073,-0.4107,0.489,0.504,-0.4503,-0.6011,0.504,0.5018383477817498,-0.4929814890362184
