time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz
1.0,3.1714284767805667,-2.307506613091221,-1.0349157873750072,54.8621,-22.4776,4.559,54.8621,2.7625,-9.8527
1.01,2.9132234586835186,-2.403942414575792,-1.1176407735721727,54.8621,-22.4776,4.559,54.8621,2.7625,-9.8527
1.02,2.65501844058647,-2.5003782160603634,-1.2003657597693385,54.8621,-22.4776,4.559,54.8621,2.7625,-9.8527
1.03,2.4255,-2.5861,-1.2739,53.60120707182327,-21.648585303867446,2.834832348066386,53.60120707182327,2.7625,-9.8527
1.04,1.4378693564177838,-3.2071730921832358,-0.9702152058535553,50.7537,-19.7764,-1.0589,50.7537,2.7625,-9.8527
1.05,1.0438878033699177,-3.525254196939249,-0.6726936929973718,50.7537,-19.7764,-1.0589,50.7537,2.7625,-9.8527
1.06,0.903,-3.639,-0.5663,47.22351683308572,-20.695238914417995,-2.387166250906957,47.22351683308572,-0.0139,-8.3255
1.07,0.903,-3.639,-0.5663,39.94928817676119,-22.588581000587368,-5.124166561862982,39.94928817676119,-0.0139,-8.3255
1.08,0.903,-3.639,-0.5663,32.675059520436676,-24.48192308675674,-7.861166872819007,32.675059520436676,-0.0139,-8.3255
1.09,-1.3404534706837987,-4.8918757864421805,-0.608025239994093,29.6999,-25.2563,-8.9806,29.6999,-0.0139,-8.3255
1.1,-1.3547054275587065,-4.906275431989367,-0.7180533008418265,29.6999,-25.2563,-8.9806,29.6999,-0.0139,-8.3255
1.11,-1.3689573844336143,-4.920675077536553,-0.82808136168956,29.6999,-25.2563,-8.9806,29.6999,-0.0139,-8.3255
1.12,-1.3769,-4.9287,-0.8894,29.6999,-25.2563,-8.9806,29.6999,-0.43345698066127175,-4.564455570804636
1.1300000000000001,-1.3769,-4.9287,-0.8894,20.213012324492894,-30.58985647425902,-6.814781591263632,20.213012324492894,-0.7735,-1.5162
1.1400000000000001,-1.3769,-4.9287,-0.8894,5.41749193224868,-38.90794205482507,-3.4370236238020873,5.41749193224868,-0.7735,-1.5162
1.1500000000000001,-0.19988919079142398,-3.9653927773935385,-1.3295942298191883,3.1449,-40.1856,-2.9182,3.1449,-0.7735,-1.5162
1.1600000000000001,-0.1359627013140989,-3.968686259592267,-1.216858334156703,3.1449,-40.1856,-2.9182,3.1449,-0.7735,-1.5162
1.1700000000000002,-0.07203621183677383,-3.971979741790996,-1.1041224384942179,3.1449,-40.1856,-2.9182,3.1449,-0.7735,-1.5162
1.1800000000000002,-0.027,-3.9743,-1.0247,3.1449,-40.1856,-2.9182,3.1449,-0.5467363820990585,-0.0811592369622276
1.1900000000000002,-0.027,-3.9743,-1.0247,3.1449,-40.1856,-2.9182,3.1449,0.22065318778561638,4.775154681946896
1.2000000000000002,0.15441388419273028,-4.3098906725486055,-0.021828624260355024,-2.0092,-42.7452,-8.9354,-2.0092,0.2845,5.1792
1.2100000000000002,0.5290968934911255,-4.203725203402366,-0.047716198224852166,-2.0092,-42.7452,-8.9354,-2.0092,0.2845,5.1792
1.2200000000000002,0.903779902789521,-4.097559734256128,-0.07360377218934931,-2.0092,-42.7452,-8.9354,-2.0092,0.2845,5.1792
1.2300000000000002,1.2784629120879163,-3.9913942651098893,-0.09949134615384646,-2.0092,-42.7452,-8.9354,-2.0092,0.2845,5.1792
1.2400000000000002,3.7481,-2.8972,-0.2676,-2.0092,-42.7452,-8.9354,-2.0092,0.061620361990911504,5.4377647058823975
1.2500000000000002,3.7481,-2.8972,-0.2676,-2.0092,-42.7452,-8.9354,-2.0092,-2.2894306718598108,8.165240506329145
1.2600000000000002,5.1982,-1.9516,-0.1187,3.469809360374793,-42.257919708788314,-5.371129329172921,3.469809360374793,-3.8202,9.9411
1.2700000000000002,5.286393363728472,-1.8523725430597755,0.012968220195882035,5.9426,-42.038,-3.7625,5.9426,-3.8202,9.9411
1.2800000000000002,5.380196133063157,-1.7468338736913185,0.15301099853653324,5.9426,-42.038,-3.7625,5.9426,-3.8202,9.9411
1.2900000000000003,5.473998902397841,-1.6412952043228615,0.2930537768771845,5.9426,-42.038,-3.7625,5.9426,-3.8202,9.9411
1.3000000000000003,6.1102,-1.2653,0.3595,9.158839308025364,-40.92550408457459,-3.514717203267631,9.158839308025364,-3.8202,9.9411
1.3100000000000003,6.1102,-1.2653,0.3595,27.43292628544009,-34.60450456511279,-2.10686040365206,27.43292628544009,-3.8202,9.9411
1.3200000000000003,6.5272,-0.4927,0.8423,36.3653,-31.5148,-1.4187,36.3653,-3.4311423945368236,10.652367320189484
1.3300000000000003,6.398761199867409,-0.45292925754060065,0.8717217368246623,36.3653,-31.5148,-1.4187,36.3653,-2.74,11.9159
1.3400000000000003,6.092297825654615,-0.3580336658932689,0.9419239244282419,36.3653,-31.5148,-1.4187,36.3653,-2.74,11.9159
1.3500000000000003,5.785834451441821,-0.26313807424593716,1.0121261120318217,36.3653,-31.5148,-1.4187,36.3653,-2.74,11.9159
1.3600000000000003,4.6399,-0.2191,0.3999,38.970833599026,-29.31215932691226,-0.5877551256503273,38.970833599026,-2.74,11.9159
1.3700000000000003,4.6399,-0.2191,0.3999,50.5561319495187,-19.518292394553075,3.1069753072069943,50.5561319495187,-2.74,11.9159
1.3800000000000003,4.1624,-0.2602,0.1535,57.2953,-13.8212,5.2562,57.2953,-2.797380264554595,11.427195068179877
1.3900000000000003,4.1624,-0.2602,0.1535,57.2953,-13.8212,5.2562,57.2953,-3.0887985710786445,8.945199477422934
1.4000000000000004,4.092628460384035,-0.2097699542078712,0.19468952553199836,57.2953,-13.8212,5.2562,57.2953,-3.0969,8.8762
1.4100000000000004,4.020861807826988,-0.1578978643167722,0.23705686304690937,57.2953,-13.8212,5.2562,57.2953,-3.0969,8.8762
1.4200000000000004,3.8299,0.1956,0.5262,55.293386301369544,-12.498310045661892,5.234205022831047,55.293386301369544,-3.0969,8.8762
1.4300000000000004,3.6685864406779247,0.46186271186447514,0.7948271186441367,42.1774,-3.8311,5.0901,42.1774,-3.0969,8.8762
1.4400000000000004,3.458232653639191,0.6824527612574379,0.986425375247808,42.1774,-3.8311,5.0901,42.1774,-3.0969,8.8762
1.4500000000000004,3.291530586236189,0.8258257434154668,1.098858113848771,42.1774,-3.8311,5.0901,42.1774,-3.0969,8.8762
1.4600000000000004,3.1475,0.9497,1.196,42.1774,-3.8311,5.0901,42.1774,-2.448804802379835,7.9101549511260645
1.4700000000000004,2.7777640944978916,1.165485763631884,1.1307753639279525,42.1774,-3.8311,5.0901,42.1774,-1.9756,7.2048
1.4800000000000004,2.482,1.3381,1.0786,38.81435100771831,-2.068494135934616,5.199706668096067,38.81435100771831,-1.9756,7.2048
1.4900000000000004,2.163266106027991,1.6259227395048501,1.1672151776103474,30.9536,2.0514,5.4559,30.9536,-1.9756,7.2048
1.5000000000000004,2.2595793460710483,1.783457723358457,1.5166231431647086,30.9536,2.0514,5.4559,30.9536,-1.9756,7.2048
1.5100000000000005,2.3558925861141056,1.9409927072120636,1.8660311087190697,30.9536,2.0514,5.4559,30.9536,-1.9756,7.2048
1.5200000000000005,2.4522058261571633,2.0985276910656703,2.215439074273431,30.9536,2.0514,5.4559,30.9536,-1.9756,7.2048
1.5300000000000005,2.8272708185054043,2.5720923487545284,2.4139503558718887,30.9536,2.0514,5.4559,30.9536,-1.4815,5.5406
1.5400000000000005,3.9445,3.917,2.4593,25.065762458835948,7.685638336992791,8.045616657519428,25.065762458835948,-1.4815,5.5406
1.5500000000000005,5.790070083126239,5.593791344588231,-0.032728957065747036,18.5696,13.902,10.9029,18.5696,-1.4815,5.5406
1.5600000000000005,5.91533788670838,5.699927260262239,-0.3296267203702283,18.5696,13.902,10.9029,18.5696,-1.4815,5.5406
1.5700000000000005,6.04060569029052,5.806063175936247,-0.6265244836747095,18.5696,13.902,10.9029,18.5696,-1.4815,5.5406
1.5800000000000005,6.1658734938726605,5.912199091610255,-0.9234222469791906,18.5696,13.902,10.9029,18.5696,-1.4815,5.5406
1.5900000000000005,6.291141297454801,6.0183350072842625,-1.220320010283672,18.5696,13.902,10.9029,18.5696,-1.4815,5.5406
1.6000000000000005,6.2313,4.8841,0.0803,25.423583797875544,25.89163797874661,13.339695508322018,25.423583797875544,-0.8066,0.5358
1.6100000000000005,5.241896056955088,2.8251073749543556,1.5462547608616286,31.6858,36.8461,15.5661,31.6858,-0.8066,0.5358
1.6200000000000006,5.106627710843369,2.642924096385535,1.5558750602409641,31.6858,36.8461,15.5661,31.6858,-0.8066,0.5358
1.6300000000000006,4.971359364731649,2.4607408178167143,1.5654953596202996,31.6858,36.8461,15.5661,31.6858,-0.8066,0.5358
1.6400000000000006,4.836091018619929,2.2785575392478936,1.5751156589996351,31.6858,36.8461,15.5661,31.6858,-0.8066,0.5358
1.6500000000000006,4.70082267250821,2.096374260679073,1.5847359583789706,31.6858,36.8461,15.5661,31.6858,-0.8066,0.5358
1.6600000000000006,4.573057287328968,2.0192823914337072,1.3453139202854385,31.6858,36.8461,15.5661,31.6858,-0.8066,0.5358
1.6700000000000006,4.317245169296578,2.0482046410266688,0.48215873925502045,49.6103,39.83,-0.4943,49.6103,2.3265,-5.5673
1.6800000000000006,4.272186853787478,1.9452949190847015,0.570983954154734,49.6103,39.83,-0.4943,49.6103,2.3265,-5.5673
1.6900000000000006,4.227128538278377,1.8423851971427345,0.6598091690544476,49.6103,39.83,-0.4943,49.6103,2.3265,-5.5673
1.7000000000000006,4.182070222769276,1.7394754752007673,0.7486343839541612,49.6103,39.83,-0.4943,49.6103,2.3265,-5.5673
1.7100000000000006,4.1370119072601765,1.6365657532588003,0.8374595988538748,49.6103,39.83,-0.4943,49.6103,2.3265,-5.5673
1.7200000000000006,4.11915165876789,1.5342669826222624,0.9095210110584834,38.6555,10.5108,7.1548,38.6555,2.3265,-5.5673
1.7300000000000006,4.8575,0.3391,0.6245,39.30974908945412,9.231566724571937,7.214815497823674,39.30974908945412,2.9275,-9.8324
1.7400000000000007,4.8575,0.3391,0.6245,40.50450637479756,6.895494271270346,7.324412827669672,40.50450637479756,2.9275,-9.8324
1.7500000000000007,4.8575,0.3391,0.6245,41.69926366014099,4.5594218179687545,7.4340101575156705,41.69926366014099,2.9275,-9.8324
1.7600000000000007,4.8575,0.3391,0.6245,42.89402094548443,2.223349364667163,7.543607487361668,42.89402094548443,2.9275,-9.8324
1.7700000000000007,4.8575,0.3391,0.6245,44.08877823082786,-0.11272308863442859,7.6532048172076665,44.08877823082786,2.9275,-9.8324
1.7800000000000007,5.113617934782591,-0.7178423913045395,-0.10169076086969087,44.7766,-1.4576,7.7163,44.7766,2.9275,-9.8324
1.7900000000000007,5.0293,-0.8996,-0.1638,46.18644294735164,-3.0155463540201914,6.7310539798092535,46.18644294735164,1.0985,-12.1738
1.8000000000000007,5.0293,-0.8996,-0.1638,48.421450790331164,-5.48534082773616,5.169154772151284,48.421450790331164,1.0985,-12.1738
1.8100000000000007,5.0293,-0.8996,-0.1638,50.6564586333107,-7.955135301452129,3.6072555644933155,50.6564586333107,1.0985,-12.1738
1.8200000000000007,5.0293,-0.8996,-0.1638,52.89146647629023,-10.424929775168097,2.045356356835347,52.89146647629023,1.0985,-12.1738
1.8300000000000007,5.0293,-0.8996,-0.1638,55.12647431926976,-12.894724248884065,0.4834571491773776,55.12647431926976,1.0985,-12.1738
1.8400000000000007,4.660166358838818,-1.0570598944591831,0.2813262972735575,55.8904,-13.7389,-0.0504,55.8904,1.0985,-12.1738
1.8500000000000008,4.0183,-1.2778,0.3658,55.8904,-13.7389,-0.0504,55.8904,0.2224824633581024,-11.818844510156817
1.8600000000000008,3.850211961618713,-1.3380926300382268,0.3671524516846016,55.8904,-13.7389,-0.0504,55.8904,-0.2073,-11.6447
1.8700000000000008,3.577341769441335,-1.435970276204166,0.3693479901336299,55.8904,-13.7389,-0.0504,55.8904,-0.2073,-11.6447
1.8800000000000008,3.304471577263958,-1.5338479223701051,0.37154352858265816,55.8904,-13.7389,-0.0504,55.8904,-0.2073,-11.6447
1.8900000000000008,3.03160138508658,-1.6317255685360443,0.3737390670316864,55.8904,-13.7389,-0.0504,55.8904,-0.2073,-11.6447
1.9000000000000008,2.1555961987381695,-1.8470444479495545,0.16826347003147535,51.9024,-13.6075,3.04,51.9024,-0.2073,-11.6447
1.9100000000000008,2.1475520347003147,-2.15272268138804,-0.6102854258675774,51.9024,-13.6075,3.04,51.9024,-0.2073,-11.6447
1.9200000000000008,2.1474,-2.1585,-0.625,50.239527434048966,-13.887596668479828,3.1994391487626292,50.239527434048966,0.4024,-7.514
1.9300000000000008,2.1474,-2.1585,-0.625,43.18748092874569,-15.075453617079237,3.875601781343541,43.18748092874569,0.4024,-7.514
1.9400000000000008,2.1474,-2.1585,-0.625,36.135434423442426,-16.263310565678644,4.551764413924452,36.135434423442426,0.4024,-7.514
1.9500000000000008,1.8956271687586375,-3.0136085076711208,-0.9585087308229785,31.1581,-17.1017,5.029,31.1581,0.4024,-7.514
1.9600000000000009,0.8265,-4.6685,-0.4584,31.1581,-17.1017,5.029,31.1581,0.20280683374841652,-6.751664156288815
1.9700000000000009,0.8265,-4.6685,-0.4584,31.1581,-17.1017,5.029,31.1581,-0.10774733810712611,-5.565518452677353
1.9800000000000009,0.8265,-4.6685,-0.4584,31.1581,-17.1017,5.029,31.1581,-0.4183015099626688,-4.379372749065892
1.9900000000000009,0.0148,-5.8404,0.227,30.440359302761927,-18.22932775006737,4.186244414051781,30.440359302761927,-0.5951,-3.7041
2.000000000000001,0.0148,-5.8404,0.227,25.5006435612761,-25.990014261196634,-1.6138628533123294,25.5006435612761,-0.5951,-3.7041
2.0100000000000007,-0.9095247357296149,-6.448008456659769,0.3264376321353311,21.948,-31.5715,-5.7853,21.948,-0.5951,-3.7041
2.0200000000000005,-1.6713,-6.4608,0.385,21.948,-31.5715,-5.7853,21.948,-0.3803374458874295,-1.5475379028377385
2.0300000000000002,-1.6713,-6.4608,0.385,21.948,-31.5715,-5.7853,21.948,-0.10869242424241482,1.1802158249159196
2.04,-1.6713,-6.4608,0.385,21.948,-31.5715,-5.7853,21.948,0.16295259740259993,3.9079695526695777
2.05,-1.6713,-6.4608,0.385,21.948,-31.5715,-5.7853,21.948,0.4345976190476146,6.635723280423235
2.0599999999999996,1.5821584892084652,-4.98857996402885,0.12698003597127733,21.948,-31.5715,-5.7853,21.948,0.5344,7.6379
2.0699999999999994,3.1177,-4.3179,-0.3699,-1.3331804340967701,-61.511790322241424,4.109797044075897,-1.3331804340967701,0.5344,7.6379
