time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz
1.0,1.9409957340276387,-0.39796278790306433,1.0081502503504907,7.1552,3.5925,5.3764,7.1552,-0.8166,-4.0734
1.01,1.912956479070699,-0.4335014308921379,1.0004060751719073,7.1552,3.5925,5.3764,7.1552,-0.8166,-4.0734
1.02,1.8849172241137593,-0.46904007388121144,0.992661899993324,7.1552,3.5925,5.3764,7.1552,-0.8166,-4.0734
1.03,1.8568779691568196,-0.504578716870285,0.9849177248147407,7.1552,3.5925,5.3764,7.1552,-0.8166,-4.0734
1.04,1.7813901115709923,-0.6785392747885542,0.9712778567572433,7.1552,3.5925,5.3764,7.1552,-0.8166,-4.0734
1.05,1.7336125337412271,-0.7390935306820229,0.9616503599064243,7.1552,3.5925,5.3764,7.1552,-0.8166,-4.0734
1.06,1.6342232553469223,-0.772534621949995,0.91197822070489,7.1552,3.5925,5.3764,7.1552,-0.2699,-3.9534
1.07,1.5656443650347365,-0.7885256416767944,0.8755544649821327,8.3551,-5.942,9.5294,8.3551,-0.2699,-3.9534
1.08,1.5227994014039796,-0.7908293293910645,0.8505948248653158,8.3551,-5.942,9.5294,8.3551,-0.2699,-3.9534
1.09,1.4799544377732226,-0.7931330171053348,0.8256351847484988,8.3551,-5.942,9.5294,8.3551,-0.2699,-3.9534
1.1,1.4371094741424655,-0.7954367048196049,0.8006755446316819,8.3551,-5.942,9.5294,8.3551,-0.2699,-3.9534
1.11,1.3942645105117086,-0.7977403925338751,0.7757159045148649,8.3551,-5.942,9.5294,8.3551,-0.2699,-3.9534
1.12,1.3514195468809516,-0.8000440802481453,0.750756264398048,8.3551,-5.942,9.5294,8.3551,-0.2699,-3.9534
1.1300000000000001,1.1705,-0.7887,0.5973,6.843903241119639,-11.637952823702811,9.77241011622197,6.843903241119639,0.543,-2.9944
1.1400000000000001,1.092,-0.7805,0.4761,6.6686,-12.2987,9.8006,6.6686,0.5429229067186765,-2.8427061201156745
1.1500000000000001,1.092,-0.7805,0.4761,6.6686,-12.2987,9.8006,6.6686,0.5428220256910351,-2.64420588472661
1.1600000000000001,1.092,-0.7805,0.4761,6.6686,-12.2987,9.8006,6.6686,0.5427211446633936,-2.4457056493375458
1.1700000000000002,1.092,-0.7805,0.4761,6.6686,-12.2987,9.8006,6.6686,0.5426202636357522,-2.247205413948481
1.1800000000000002,1.092,-0.7805,0.4761,6.6686,-12.2987,9.8006,6.6686,0.5425193826081108,-2.0487051785594166
1.1900000000000002,1.092,-0.7805,0.4761,6.6686,-12.2987,9.8006,6.6686,0.5424185015804694,-1.8502049431703522
1.2000000000000002,0.8553775245579457,-0.6441235756384992,0.3121522593320207,6.6686,-12.2987,9.8006,6.6686,0.5424,-1.8138
1.2100000000000002,0.7706,-0.5335,0.2864,2.3283,-13.6244,6.734,2.3283,0.5230256994279762,-1.763539133298663
