time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz
1.0,1.4414,0.8919,-0.02810000000000001,-5.559,-3.468,1.2630000000000001,-5.559,-0.9930000000000001,-3.0469999999999997
1.01,1.4553333333333334,0.9013333333333335,-0.03944444444444459,-5.944444444444448,-3.3444444444444428,1.2977777777777786,-5.944444444444448,-1.1266666666666685,-2.9166666666666656
1.02,1.4678,0.9154,-0.052,-6.274,-3.196,1.3760000000000001,-6.274,-1.286,-2.7880000000000003
1.03,1.4756,0.9358000000000001,-0.056,-6.542,-3.088,1.452,-6.542,-1.408,-2.686
1.04,1.48,0.9742,-0.0562,-6.788,-3.054,1.498,-6.788,-1.504,-2.628
1.05,1.494,1.0312,-0.056600000000000004,-6.98,-3.17,1.484,-6.98,-1.614,-2.62
1.06,1.525,1.0892,-0.0548,-7.2139999999999995,-3.494,1.458,-7.2139999999999995,-1.668,-2.62
1.07,1.5584,1.131,-0.0538,-7.614,-3.902,1.44,-7.614,-1.648,-2.618
1.08,1.5816000000000001,1.1508,-0.0516,-8.123999999999999,-4.220000000000001,1.4,-8.123999999999999,-1.584,-2.606
1.09,1.584,1.1423333333333332,-0.04466666666666667,-8.553333333333333,-4.33,1.3916666666666666,-8.553333333333333,-1.5083333333333333,-2.58
1.1,1.564,1.104,-0.038,-8.82,-4.28,1.35,-8.82,-1.45,-2.53
1.11,1.4942,0.9732,-0.0214,-8.828000000000001,-3.674,1.262,-8.828000000000001,-1.384,-2.44
1.12,1.4199999999999997,0.8453999999999995,-0.00879999999999995,-8.515999999999996,-2.615999999999994,1.1679999999999995,-8.515999999999996,-1.3059999999999998,-2.333999999999999
1.1300000000000001,1.3459999999999985,0.7271999999999978,0.0034000000000003775,-7.983999999999987,-1.2459999999999696,1.0639999999999983,-7.983999999999987,-1.231999999999998,-2.203999999999997
1.1400000000000001,1.2865555555555552,0.642666666666666,0.020111111111111458,-7.456666666666659,-0.01666666666665187,0.9933333333333326,-7.456666666666659,-1.1499999999999988,-2.0822222222222204
1.1500000000000001,1.269333333333333,0.6159999999999994,0.03566666666666701,-7.139999999999993,0.6500000000000147,0.9599999999999992,-7.139999999999993,-1.099999999999999,-1.9933333333333314
1.1600000000000001,1.2521999999999993,0.6146000000000001,0.020399999999998822,-6.616000000000001,1.8680000000000032,0.7360000000000007,-6.616000000000001,-1.1180000000000032,-1.7659999999999973
1.1700000000000002,1.2167999999999988,0.6115999999999989,-0.031400000000001045,-6.6739999999999995,1.9559999999999973,0.8660000000000118,-6.6739999999999995,-1.2600000000000033,-1.6459999999999972
1.1800000000000002,1.1539999999999984,0.5581999999999983,-0.07320000000000047,-6.571999999999991,1.922000000000007,1.416000000000014,-6.571999999999991,-1.408000000000003,-1.5279999999999976
1.1900000000000002,1.0873999999999988,0.48159999999999853,-0.09100000000000011,-6.141999999999987,2.3200000000000167,2.002000000000009,-6.141999999999987,-1.5400000000000023,-1.413999999999997
1.2000000000000002,1.0413999999999994,0.4243999999999996,-0.09620000000000013,-5.565999999999988,3.0780000000000176,2.3700000000000045,-5.565999999999988,-1.62,-1.31
