time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz
1.0,1.525,0.134,0.038,-6.08,-5.37,0.61,-6.08,1.21,-4.85
1.01,1.56,0.123,-0.023,-6.13,-5.17,1.46,-6.13,1.03,-4.92
1.02,1.627,0.076,-0.068,-6.32,-4.64,2.12,-6.32,0.75,-4.94
1.03,1.683,0.038,-0.082,-6.83,-3.73,2.61,-6.83,0.46,-4.96
1.04,1.693,0.012,-0.096,-7.24,-2.91,2.75,-7.24,0.19,-4.98
1.05,1.696,-0.017,-0.103,-7.22,-2.2,2.87,-7.22,-0.04,-5.0
1.06,1.733,-0.041,-0.128,-7.16,-1.46,2.9,-7.16,-0.25,-4.98
1.07,1.797,-0.055,-0.183,-7.44,-0.79,3.08,-7.44,-0.48,-4.91
1.08,1.889,-0.033,-0.234,-8.01,-0.22,3.54,-8.01,-0.72,-4.81
1.09,2.026,-0.017,-0.29,-8.87,-0.02,3.93,-8.87,-1.13,-4.72
1.1,2.1432727272727283,0.03390909090909142,-0.2399999999999995,-10.070000000000011,0.20727272727272958,4.311818181818185,-10.070000000000011,-1.3027272727272745,-4.665454545454545
1.11,2.280100000000002,0.20460000000000206,-0.15849999999999906,-11.324000000000014,0.10399999999999843,3.773999999999993,-11.324000000000014,-1.076999999999997,-4.651
1.12,2.522,0.327,-0.25,-12.83,-1.3,2.8,-12.83,-0.98,-4.75
1.1300000000000001,2.6680000000000015,0.3900000000000002,-0.29399999999999915,-15.110000000000033,-1.890000000000004,3.700000000000008,-15.110000000000033,-1.0399999999999996,-4.84
1.1400000000000001,2.719,0.39799999999999885,-0.25599999999999934,-16.600000000000016,-2.0699999999999923,4.069999999999991,-16.600000000000016,-1.019999999999998,-4.849999999999998
1.1500000000000001,2.716999999999999,0.34499999999999825,-0.22599999999999998,-17.180000000000003,-1.719999999999979,3.6499999999999924,-17.180000000000003,-0.9299999999999989,-4.769999999999997
1.1600000000000001,2.676999999999998,0.2679999999999979,-0.22499999999999995,-17.269999999999992,-0.779999999999974,3.3099999999999987,-17.269999999999992,-0.8799999999999998,-4.6299999999999955
1.1700000000000002,2.568999999999996,0.17199999999999815,-0.22199999999999986,-16.989999999999977,0.3900000000000293,3.2599999999999976,-16.989999999999977,-0.8700000000000015,-4.4299999999999935
1.1800000000000002,2.388999999999996,0.08999999999999858,-0.21599999999999944,-16.059999999999963,1.7100000000000257,3.159999999999997,-16.059999999999963,-0.9400000000000013,-4.159999999999994
1.1900000000000002,2.2149999999999963,0.025999999999998333,-0.19099999999999906,-14.419999999999964,2.8700000000000214,3.0299999999999923,-14.419999999999964,-1.0000000000000007,-3.869999999999994
1.2000000000000002,2.051999999999997,-0.049000000000001355,-0.14799999999999874,-12.849999999999968,3.8300000000000227,2.6899999999999884,-12.849999999999968,-1.0299999999999998,-3.5799999999999934
1.2100000000000002,1.9029999999999976,-0.11000000000000093,-0.09199999999999836,-11.38999999999997,4.86000000000002,2.1599999999999855,-11.38999999999997,-1.0199999999999982,-3.279999999999993
