time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz
1.0,-0.0584,0.4783,-0.2954,3.5265240414507626,-3.800050880829035,-1.4024347150259175,3.5265240414507626,-0.0728,2.0714
1.01,-0.0584,0.4783,-0.2954,3.1573,-4.3047,-1.6823,3.1573,-0.06767261495151702,1.9245446199562084
1.02,-0.0584,0.4783,-0.2954,3.1573,-4.3047,-1.6823,3.1573,-0.062003237410071924,1.762165827338129
1.03,-0.043509588431590265,0.4483648720800882,-0.2969044716351502,3.1573,-4.3047,-1.6823,3.1573,-0.0583,1.6561
1.04,-0.0198,0.4007,-0.2993,3.0082,-5.2896,-1.912,3.0082,-0.08001198243887729,1.632536969192339
1.05,-0.0198,0.4007,-0.2993,3.0082,-5.2896,-1.912,3.0082,-0.1505971009007653,1.5559341382181506
1.06,-0.0198,0.4007,-0.2993,3.0082,-5.2896,-1.912,3.0082,-0.22118221936265334,1.4793313072439622
1.07,-0.08801449611504243,0.5357400092775161,-0.37183577641192295,3.0082,-5.2896,-1.912,3.0082,-0.2448,1.4537
1.08,-0.1082,0.5757,-0.3933,1.6816,-3.7329,-2.9373,1.6816,-0.23882918654483692,1.2634943923344344
1.09,-0.1082,0.5757,-0.3933,1.6816,-3.7329,-2.9373,1.6816,-0.2295706759925607,0.9685562505053732
1.1,-0.12876755837678716,0.5937792337338488,-0.39269735887553836,1.6816,-3.7329,-2.9373,1.6816,-0.2219,0.7242
1.11,-0.214,0.6687,-0.3902,0.4286,-2.8824,-2.9192,0.4286,-0.2083344038264413,0.6856202444672148
1.12,-0.214,0.6687,-0.3902,0.4286,-2.8824,-2.9192,0.4286,-0.10276556200888058,0.3853886839008402
1.1300000000000001,-0.214,0.6687,-0.3902,0.4286,-2.8824,-2.9192,0.4286,0.0028032798086801425,0.08515712333446568
1.1400000000000001,-0.22829619965967163,0.7518422121384041,-0.43667666477595213,0.4286,-2.8824,-2.9192,0.4286,0.0562,-0.0667
1.1500000000000001,-0.2395,0.817,-0.4731,0.3417796559461452,-2.265492296185469,-3.1922841436050953,0.3417796559461452,0.0562,-0.0667
1.1600000000000001,-0.2395,0.817,-0.4731,0.2202,-1.4016,-3.5747,0.2202,0.08975940679427957,-0.13798160027591966
1.1700000000000002,-0.2395,0.817,-0.4731,0.2202,-1.4016,-3.5747,0.2202,0.3260932574581874,-0.6399647008104952
1.1800000000000002,-0.3203,0.9065,-0.5376,0.006537351880388759,-1.0404701184954768,-3.7023493560021117,0.006537351880388759,0.3303,-0.6489
1.1900000000000002,-0.3203,0.9065,-0.5376,-0.3566,-0.4267,-3.9193,-0.3566,0.49736620706635754,-0.7348105010464129
1.2000000000000002,-0.3203,0.9065,-0.5376,-0.3566,-0.4267,-3.9193,-0.3566,0.6876899790717738,-0.8326807460297931
1.2100000000000002,-0.3113001074344646,0.9471889879673414,-0.5384052535453373,-0.3566,-0.4267,-3.9193,-0.3566,0.7941,-0.8874
1.2200000000000002,-0.3013,0.9924,-0.5393,0.0838,0.5522,-3.5931,0.0838,0.8186966982248532,-0.9005511834319533
1.2300000000000002,-0.3013,0.9924,-0.5393,0.0838,0.5522,-3.5931,0.0838,0.8795645483234726,-0.9330955621301782
1.2400000000000002,-0.3013,0.9924,-0.5393,0.0838,0.5522,-3.5931,0.0838,0.9404323984220921,-0.9656399408284031
1.2500000000000002,-0.4425480461811775,0.9847780084369447,-0.5687266762877453,0.0838,0.5522,-3.5931,0.0838,0.9484,-0.9699
1.2600000000000002,-0.4477,0.9845,-0.5698,-1.0976,0.6338,-3.545,-1.0976,1.1373535786494173,-1.1188801455721824
1.2700000000000002,-0.4477,0.9845,-0.5698,-1.0976,0.6338,-3.545,-1.0976,1.3739892438334054,-1.3054551556813623
1.2800000000000002,-0.4198979848608812,0.9935231689852709,-0.5277473711129257,-1.0976,0.6338,-3.545,-1.0976,1.5336,-1.4313
1.2900000000000003,-0.3642,1.0116,-0.4435,0.0666,1.1301,-1.9263,0.0666,1.559426185174693,-1.4943781425853293
