time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz
1.0,0.9114791927052628,-0.2403596981488029,0.5190503950005896,6.2333,1.8531,0.4514,6.2333,1.4649,0.5118
1.01,0.8289285907553547,-0.39220863585118404,0.3791129199549037,6.2333,1.8531,0.4514,6.2333,0.6674,-0.9938
1.02,0.7911668133174791,-0.4180241934205312,0.3268047344431232,1.8927,4.2885,0.8669,1.8927,0.6674,-0.9938
1.03,0.7744010582639713,-0.42690251288149034,0.3170742548553309,1.8927,4.2885,0.8669,1.8927,0.6674,-0.9938
1.04,0.7576353032104637,-0.4357808323424495,0.30734377526753864,1.8927,4.2885,0.8669,1.8927,0.6674,-0.9938
1.05,0.7408695481569559,-0.44465915180340865,0.2976132956797463,1.8927,4.2885,0.8669,1.8927,0.6674,-0.9938
1.06,0.7241037931034483,-0.45353747126436783,0.28788281609195404,1.8927,4.2885,0.8669,1.8927,0.6674,-0.9938
1.07,0.62,-0.508,0.2283,1.8927,4.2885,0.8669,1.8927,0.7401551418842262,-1.250949784335995
1.08,0.5654445761166813,-0.5270909146156185,0.19617988453357613,1.8927,4.2885,0.8669,1.8927,0.917,-1.876
1.09,0.5369305845835488,-0.5405059079151578,0.18181961717537506,0.2641,1.4863,-0.3857,0.2641,0.917,-1.876
1.1,0.5284980962234866,-0.5495333264355925,0.18114708742886704,0.2641,1.4863,-0.3857,0.2641,0.917,-1.876
1.11,0.5200656078634246,-0.558560744956027,0.180474557682359,0.2641,1.4863,-0.3857,0.2641,0.917,-1.876
1.12,0.5116331195033624,-0.5675881634764617,0.179802027935851,0.2641,1.4863,-0.3857,0.2641,0.917,-1.876
1.1300000000000001,0.4878131610474072,-0.5402840835187402,0.20720535683724128,0.2641,1.4863,-0.3857,0.2641,0.917,-1.876
1.1400000000000001,0.4882,-0.5247,0.2187,0.2641,1.4863,-0.3857,0.2641,0.7475770930726693,-1.6452356141096418
1.1500000000000001,0.499615797200744,-0.5120734364294801,0.2282996476460802,0.2641,1.4863,-0.3857,0.2641,0.6919,-1.5694
1.1600000000000001,0.49870492110607717,-0.5100578893922825,0.22495728011248245,-2.2098,-0.6524,-2.4311,-2.2098,0.6919,-1.5694
1.1700000000000002,0.4949555069520387,-0.5099993047961257,0.21822005155444463,-2.2098,-0.6524,-2.4311,-2.2098,0.6919,-1.5694
1.1800000000000002,0.4912060927980003,-0.5099407201999687,0.2114828229964068,-2.2098,-0.6524,-2.4311,-2.2098,0.6919,-1.5694
1.1900000000000002,0.48745667864396186,-0.5098821356038119,0.20474559443836898,-2.2098,-0.6524,-2.4311,-2.2098,0.6919,-1.5694
1.2000000000000002,0.4837072644899234,-0.5098235510076551,0.19800836588033116,-2.2098,-0.6524,-2.4311,-2.2098,0.6919,-1.5694
1.2100000000000002,0.44275031048887903,-0.49101771480185125,0.11810296940273243,-2.2098,-0.6524,-2.4311,-2.2098,0.3079,-0.8266
1.2200000000000002,0.4491655434423522,-0.4749975883713247,0.12298843739676259,-3.2588,-1.364,-2.6752,-3.2588,0.3079,-0.8266
1.2300000000000002,0.4504869838123555,-0.47293283779319456,0.12678757846052205,-3.2588,-1.364,-2.6752,-3.2588,0.3079,-0.8266
1.2400000000000002,0.4518084241823588,-0.4708680872150644,0.13058671952428152,-3.2588,-1.364,-2.6752,-3.2588,0.3079,-0.8266
1.2500000000000002,0.4531298645523621,-0.46880333663693424,0.13438586058804103,-3.2588,-1.364,-2.6752,-3.2588,0.3079,-0.8266
1.2600000000000002,0.4544513049223654,-0.4667385860588041,0.1381850016518005,-3.2588,-1.364,-2.6752,-3.2588,0.3079,-0.8266
1.2700000000000002,0.5067889487870663,-0.43827394429469707,0.17637915543576207,-3.2588,-1.364,-2.6752,-3.2588,0.3079,-0.8266
1.2800000000000002,0.5470089878781913,-0.4230183305410464,0.19403173351729594,-3.2588,-1.364,-2.6752,-3.2588,-0.202,-0.1611
1.2900000000000003,0.5861063175810987,-0.4193208049659593,0.21107961553864715,-3.5531,-1.1272,-3.1769,-3.5531,-0.202,-0.1611
1.3000000000000003,0.6358660292350835,-0.4231253704445336,0.23911325590708932,-3.5531,-1.1272,-3.1769,-3.5531,-0.202,-0.1611
1.3100000000000003,0.6823141711969054,-0.4290823858226607,0.2665499124665999,-3.5531,-1.1272,-3.1769,-3.5531,-0.202,-0.1611
1.3200000000000003,0.7247909057403497,-0.43762073159495096,0.2932706348475084,-3.5531,-1.1272,-3.1769,-3.5531,-0.202,-0.1611
1.3300000000000003,0.7672676402837939,-0.4461590773672413,0.31999135722841693,-3.5531,-1.1272,-3.1769,-3.5531,-0.202,-0.1611
1.3400000000000003,0.8013,-0.453,0.3414,-3.5531,-1.1272,-3.1769,-3.5531,-0.4149819644369447,-0.06506663844198621
1.3500000000000003,0.9112340996168637,-0.48802120051085746,0.4228842060451296,-3.5531,-1.1272,-3.1769,-3.5531,-0.7081,0.0671
1.3600000000000003,1.02038525968178,-0.5378883518462938,0.4836581206844804,-3.0666,-0.7714,-2.4927,-3.0666,-0.7081,0.0671
1.3700000000000003,1.1128219068711898,-0.5871322970497367,0.5251753807453587,-3.0666,-0.7714,-2.4927,-3.0666,-0.7081,0.0671
1.3800000000000003,1.1494609575369819,-0.611193763158615,0.5339250047849509,-3.0666,-0.7714,-2.4927,-3.0666,-0.7081,0.0671
1.3900000000000003,1.186100008202774,-0.6352552292674932,0.542674628824543,-3.0666,-0.7714,-2.4927,-3.0666,-0.7081,0.0671
1.4000000000000004,1.2227390588685658,-0.6593166953763716,0.5514242528641351,-3.0666,-0.7714,-2.4927,-3.0666,-0.7081,0.0671
1.4100000000000004,1.276148523748395,-0.6766849223946771,0.5857497374256051,-3.0666,-0.7714,-2.4927,-3.0666,-0.6657,-0.144
1.4200000000000004,1.2691,-0.6419,0.6155,-1.4444486865146053,-1.0218455341506563,-1.3350299474603948,-1.4444486865146053,-0.6657,-0.144
1.4300000000000004,1.25630614212873,-0.6302375717363935,0.6188246623855953,-0.0593,-1.2357,-0.3465,-0.0593,-0.6657,-0.144
1.4400000000000004,1.240625473086851,-0.61594362852815,0.6228995029121245,-0.0593,-1.2357,-0.3465,-0.0593,-0.6657,-0.144
1.4500000000000004,1.224944804044972,-0.6016496853199064,0.6269743434386535,-0.0593,-1.2357,-0.3465,-0.0593,-0.6657,-0.144
1.4600000000000004,1.2092641350030928,-0.5873557421116629,0.6310491839651827,-0.0593,-1.2357,-0.3465,-0.0593,-0.6657,-0.144
1.4700000000000004,1.0439,-0.4896,0.6107,-0.0593,-1.2357,-0.3465,-0.0593,-0.6591727656579355,-0.1446964109781899
1.4800000000000004,1.0439,-0.4896,0.6107,1.6611068993507683,-2.005731858766287,0.3909306818182327,1.6611068993507683,0.4937,-0.2677
1.4900000000000004,0.8867372213290454,-0.4471724839228297,0.5349382984994633,3.8405,-2.9812,1.3251,3.8405,0.4937,-0.2677
1.5000000000000004,0.8743845953912105,-0.4498252170418008,0.5198525535905673,3.8405,-2.9812,1.3251,3.8405,0.4937,-0.2677
1.5100000000000005,0.8620319694533756,-0.45247795016077186,0.5047668086816712,3.8405,-2.9812,1.3251,3.8405,0.4937,-0.2677
1.5200000000000005,0.8496793435155406,-0.45513068327974293,0.48968106377277515,3.8405,-2.9812,1.3251,3.8405,0.4937,-0.2677
1.5300000000000005,0.9005691898127621,-0.5013191143845951,0.40648274913479315,3.8405,-2.9812,1.3251,3.8405,0.4937,-0.2677
1.5400000000000005,0.9228,-0.5039,0.3839,3.8405,-2.9812,1.3251,3.8405,0.371454681896652,-0.10533660512682397
1.5500000000000005,0.8816583429228969,-0.4405013808975788,0.36278960874568317,3.8405,-2.9812,1.3251,3.8405,0.2222,0.0929
1.5600000000000005,0.8541370038463858,-0.4010724147652894,0.3497700485329358,1.5894,-1.4678,1.1209,1.5894,0.2222,0.0929
1.5700000000000005,0.8408861026642764,-0.3858076988138625,0.3448764786434942,1.5894,-1.4678,1.1209,1.5894,0.2222,0.0929
1.5800000000000005,0.8276352014821672,-0.3705429828624357,0.3399829087540526,1.5894,-1.4678,1.1209,1.5894,0.2222,0.0929
