time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz
1.0,0.6111,-0.2019,0.095,-4.277204414261459,-6.029959762308998,-0.8726030560271646,-4.277204414261459,-1.7449,-2.2183
1.01,0.6111,-0.2019,0.095,-5.37310545719137,-6.631609046810578,-1.455479602231387,-5.37310545719137,-1.7449,-2.2183
1.02,0.6111,-0.2019,0.095,-6.432802017276165,-7.2613006517353815,-1.9832193244711116,-6.432802017276165,-1.7449,-2.2183
1.03,0.6111,-0.2019,0.095,-7.151573030569497,-8.155057440645534,-1.9917539543785236,-7.151573030569497,-1.7449,-2.2183
1.04,0.5497597495987147,-0.2411464783306589,0.0689993386837876,-7.7534,-8.9034,-1.9989,-7.7534,-1.7449,-2.2183
1.05,0.1727453033707878,-0.4823663820224712,-0.09080804494381972,-7.7534,-8.9034,-1.9989,-7.7534,-1.7449,-2.2183
1.06,0.0239,-0.5776,-0.1539,-8.232541265741053,-10.206759832095614,-1.318065353567949,-8.232541265741053,-2.9442,-1.0195
1.07,0.0239,-0.5776,-0.1539,-8.346323891193705,-11.181165074205555,-0.9837385997177186,-8.346323891193705,-2.9442,-1.0195
1.08,0.0239,-0.5776,-0.1539,-8.33717116034387,-11.865866327359823,-0.8124884393310803,-8.33717116034387,-2.9442,-1.0195
1.09,0.0239,-0.5776,-0.1539,-8.843866611449782,-12.865156301351718,-0.8797945865359147,-8.843866611449782,-2.9442,-1.0195
1.1,0.0239,-0.5776,-0.1539,-9.736169373731082,-14.041487755739508,-1.1707644853974837,-9.736169373731082,-2.9442,-1.0195
1.11,0.0239,-0.5776,-0.1539,-11.035716461033909,-14.876356827528774,-2.1101678900515513,-11.035716461033909,-2.9442,-1.0195
1.12,-0.13975661293885136,-0.7872116582027101,-0.2926223669684366,-12.1159,-15.5703,-2.891,-12.1159,-2.9442,-1.0195
1.1300000000000001,-0.4152,-1.14,-0.5261,-11.834143821869118,-15.920803338211725,-2.8859166910586103,-11.834143821869118,-1.1375,1.1555
1.1400000000000001,-0.4152,-1.14,-0.5261,-11.189424043914865,-16.71576094489828,-2.8715806805765083,-11.189424043914865,-1.1375,1.1555
1.1500000000000001,-0.4152,-1.14,-0.5261,-9.772544913887279,-16.907082033404446,-2.2450652531349093,-9.772544913887279,-1.1375,1.1555
1.1600000000000001,-0.4152,-1.14,-0.5261,-8.36610110145963,-17.06545053281991,-1.6367777290230054,-8.36610110145963,-1.1375,1.1555
1.1700000000000002,-0.4152,-1.14,-0.5261,-7.075557535595928,-16.85782986478015,-1.2309390973403702,-7.075557535595928,-1.1375,1.1555
1.1800000000000002,-0.4152,-1.14,-0.5261,-5.785013969732225,-16.65020919674039,-0.825100465657735,-5.785013969732225,-1.1375,1.1555
1.1900000000000002,0.4816,-1.3598,-0.3316,-5.5904,-16.6189,-0.7639,-5.5904,-1.3428467102193304,3.6091521698554825
