time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz
1.0,0.968769009297854,-3.8440214620070527,-0.16519236293683914,32.8341,-36.0475,-4.7928,32.8341,-0.0175,-10.3998
1.01,0.6379,-3.9309,-0.0959,32.8341,-36.0475,-4.7928,32.8341,-0.8199307737226238,-9.926398131386865
1.02,0.6379,-3.9309,-0.0959,33.16308763422237,-37.65175411615285,-4.455917584574532,33.16308763422237,-1.5832,-9.4761
1.03,0.0005022914254414479,-4.127369559388139,0.08534474373819127,33.405,-38.8314,-4.2082,33.405,-1.5832,-9.4761
1.04,-1.0064451154854028,-4.437748010238283,0.37167135311922284,33.405,-38.8314,-4.2082,33.405,-1.5832,-9.4761
1.05,-2.013392522396247,-4.748126461088427,0.6579979625002543,33.405,-38.8314,-4.2082,33.405,-1.5832,-9.4761
1.06,-3.0203399293070916,-5.058504911938572,0.9443245718812859,33.405,-38.8314,-4.2082,33.405,-1.5832,-9.4761
1.07,-4.0272873362179356,-5.368883362788716,1.2306511812623173,33.405,-38.8314,-4.2082,33.405,-1.5832,-9.4761
1.08,-4.319,-5.4588,1.3136,33.405,-38.8314,-4.2082,33.405,0.42217189724542226,-4.097077901578493
1.09,-4.319,-5.4588,1.3136,-2.8002235872240036,-40.50684287469289,-1.0170753071252703,-2.8002235872240036,1.1534,-2.1357
1.1,-4.276322514920765,-5.584371393290802,1.1509409755093627,-6.367,-40.6719,-0.7027,-6.367,1.1534,-2.1357
1.11,-4.230284235439391,-5.7198313644782885,0.9754727721753437,-6.367,-40.6719,-0.7027,-6.367,1.1534,-2.1357
1.12,-4.184245955958016,-5.855291335665775,0.8000045688413246,-6.367,-40.6719,-0.7027,-6.367,1.1534,-2.1357
1.1300000000000001,-4.138207676476641,-5.990751306853262,0.6245363655073056,-6.367,-40.6719,-0.7027,-6.367,1.1534,-2.1357
1.1400000000000001,-4.0953,-6.117,0.461,-6.367,-40.6719,-0.7027,-6.367,1.1140312573020568,-1.4868552080524648
1.1500000000000001,-4.0953,-6.117,0.461,-6.367,-40.6719,-0.7027,-6.367,0.5350791588029042,8.054979967646391
1.1600000000000001,-3.8542327704128945,-6.088737566494975,0.4417158996875786,-46.3888,-52.4019,14.1635,-46.3888,0.5092,8.4815
1.1700000000000002,-2.102290694925262,-5.883341974161951,0.3015698218356827,-46.3888,-52.4019,14.1635,-46.3888,0.5092,8.4815
1.1800000000000002,-0.3503486194376295,-5.677946381828927,0.16142374398378684,-46.3888,-52.4019,14.1635,-46.3888,0.5092,8.4815
1.1900000000000002,1.4015934560500023,-5.472550789495903,0.02127766613189097,-46.3888,-52.4019,14.1635,-46.3888,0.5092,8.4815
1.2000000000000002,3.153535531537635,-5.267155197162879,-0.1188684117200049,-46.3888,-52.4019,14.1635,-46.3888,0.5092,8.4815
1.2100000000000002,4.204,-5.144,-0.2029,-46.3888,-52.4019,14.1635,-46.3888,0.612009160305347,10.164990076335934
1.2200000000000002,4.204,-5.144,-0.2029,-29.18892701453005,-53.591402003522745,7.924026012769345,-29.18892701453005,0.7682,12.7226
1.2300000000000002,4.286035937795131,-4.977230107662271,-0.1637280425612267,-6.5002,-55.1605,-0.3066,-6.5002,0.7682,12.7226
1.2400000000000002,4.455777170559722,-4.632165153518429,-0.08267702365212094,-6.5002,-55.1605,-0.3066,-6.5002,0.7682,12.7226
1.2500000000000002,4.625518403324312,-4.287100199374587,-0.0016260047430151636,-6.5002,-55.1605,-0.3066,-6.5002,0.7682,12.7226
1.2600000000000002,4.795259636088902,-3.942035245230745,0.07942501416609057,-6.5002,-55.1605,-0.3066,-6.5002,0.7682,12.7226
1.2700000000000002,4.965000868853493,-3.5969702910869037,0.16047603307519634,-6.5002,-55.1605,-0.3066,-6.5002,0.7682,12.7226
1.2800000000000002,5.0128,-3.4998,0.1833,-6.5002,-55.1605,-0.3066,-6.5002,0.9709026543510013,11.356208089450625
1.2900000000000003,5.0128,-3.4998,0.1833,42.153455040651856,-44.15054535423893,-3.0238124157956676,42.153455040651856,1.0584,10.7664
1.3000000000000003,4.72895119297811,-3.4309384843614765,0.1456413586351825,54.2199,-41.42,-3.6977,54.2199,1.0584,10.7664
1.3100000000000003,4.38651084188403,-3.3478627024354037,0.10020929039436145,54.2199,-41.42,-3.6977,54.2199,1.0584,10.7664
1.3200000000000003,4.044070490789951,-3.264786920509331,0.05477722215354042,54.2199,-41.42,-3.6977,54.2199,1.0584,10.7664
1.3300000000000003,3.7016301396958715,-3.181711138583258,0.009345153912719367,54.2199,-41.42,-3.6977,54.2199,1.0584,10.7664
1.3400000000000003,3.3591897886017916,-3.0986353566571854,-0.036086914328101655,54.2199,-41.42,-3.6977,54.2199,1.0584,10.7664
1.3500000000000003,3.3508,-3.0966,-0.0372,53.6993368370707,-40.77184006801974,-3.455149760867166,53.6993368370707,0.7123,9.9145
1.3600000000000003,3.357895885005638,-3.0761802643116587,-0.05134665539271189,43.0373,-27.4964,1.5127,43.0373,0.7123,9.9145
1.3700000000000003,3.426854922961294,-2.87773774061547,-0.1888262996367312,43.0373,-27.4964,1.5127,43.0373,0.7123,9.9145
1.3800000000000003,3.4958139609169505,-2.6792952169192814,-0.3263059438807505,43.0373,-27.4964,1.5127,43.0373,0.7123,9.9145
1.3900000000000003,3.5647729988726065,-2.4808526932230923,-0.4637855881247698,43.0373,-27.4964,1.5127,43.0373,0.7123,9.9145
1.4000000000000004,3.633732036828263,-2.2824101695269037,-0.6012652323687891,43.0373,-27.4964,1.5127,43.0373,0.7123,9.9145
1.4100000000000004,3.6811,-2.1461,-0.6957,43.0373,-27.4964,1.5127,43.0373,0.30247420289849786,9.321878840579634
1.4200000000000004,3.6811,-2.1461,-0.6957,39.927124571428166,-26.679395428571322,0.4908974285712948,39.927124571428166,-0.6876,7.8902
1.4300000000000004,3.773347379508469,-2.0351799021172337,-0.754023498244501,30.5251,-24.2096,-2.598,30.5251,-0.6876,7.8902
1.4400000000000004,4.1232995020747,-1.614390456431521,-0.9752810788381818,30.5251,-24.2096,-2.598,30.5251,-0.6876,7.8902
1.4500000000000004,4.473251624640932,-1.1936010107458084,-1.1965386594318628,30.5251,-24.2096,-2.598,30.5251,-0.6876,7.8902
1.4600000000000004,4.823203747207164,-0.772811565060096,-1.4177962400255435,30.5251,-24.2096,-2.598,30.5251,-0.6876,7.8902
1.4700000000000004,5.173155869773396,-0.3520221193743833,-1.6390538206192244,30.5251,-24.2096,-2.598,30.5251,-0.6876,7.8902
1.4800000000000004,5.3257,-0.1686,-1.7355,30.5251,-24.2096,-2.598,30.5251,-1.0422936640225187,6.10228791043264
1.4900000000000004,5.3257,-0.1686,-1.7355,31.217261875614867,-14.0532346048742,-8.387379801071525,31.217261875614867,-1.3138,4.7337
1.5000000000000004,5.4347355738783625,-0.2516427396471647,-2.385468618661875,31.6396,-7.8561,-11.9199,31.6396,-1.3138,4.7337
1.5100000000000005,5.601635273676857,-0.3787554591438131,-3.380369305424222,31.6396,-7.8561,-11.9199,31.6396,-1.3138,4.7337
1.5200000000000005,5.768534973475353,-0.5058681786404615,-4.375269992186569,31.6396,-7.8561,-11.9199,31.6396,-1.3138,4.7337
1.5300000000000005,5.935434673273847,-0.6329808981371099,-5.370170678948915,31.6396,-7.8561,-11.9199,31.6396,-1.3138,4.7337
1.5400000000000005,6.102334373072342,-0.7600936176337583,-6.365071365711262,31.6396,-7.8561,-11.9199,31.6396,-1.3138,4.7337
1.5500000000000005,6.1374,-0.7868,-6.5741,31.6396,-7.8561,-11.9199,31.6396,0.07136222318253549,-2.612702787080469
1.5600000000000005,6.1374,-0.7868,-6.5741,48.8610467586516,6.491115221200756,-26.350866535261204,48.8610467586516,0.3095,-3.8757
1.5700000000000005,5.5288769262294855,-1.0533333401639446,-5.616552131147504,49.8375,7.3046,-27.1691,49.8375,0.3095,-3.8757
1.5800000000000005,4.888999877049156,-1.3335997336065681,-4.609666885245863,49.8375,7.3046,-27.1691,49.8375,0.3095,-3.8757
1.5900000000000005,4.249122827868828,-1.6138661270491916,-3.6027816393442222,49.8375,7.3046,-27.1691,49.8375,0.3095,-3.8757
1.6000000000000005,3.609245778688498,-1.894132520491815,-2.595896393442581,49.8375,7.3046,-27.1691,49.8375,0.3095,-3.8757
1.6100000000000005,3.0148,-2.1545,-1.6605,49.8375,7.3046,-27.1691,49.8375,0.47007721337017316,-3.9599694381215333
1.6200000000000006,3.0148,-2.1545,-1.6605,44.53790988095108,1.2272913419898481,-32.58883485930869,44.53790988095108,2.1973,-4.8664
1.6300000000000006,2.9799075174897474,-2.106983394047264,-1.545635343792666,29.1146,-16.4594,-48.3618,29.1146,2.1973,-4.8664
1.6400000000000006,2.868180067889218,-1.9548328786686997,-1.1778330504615415,29.1146,-16.4594,-48.3618,29.1146,2.1973,-4.8664
1.6500000000000006,2.7564526182886886,-1.8026823632901348,-0.8100307571304171,29.1146,-16.4594,-48.3618,29.1146,2.1973,-4.8664
1.6600000000000006,2.6447251686881588,-1.65053184791157,-0.4422284637992926,29.1146,-16.4594,-48.3618,29.1146,2.1973,-4.8664
1.6700000000000006,2.5329977190876294,-1.4983813325330053,-0.07442617046816813,29.1146,-16.4594,-48.3618,29.1146,2.1973,-4.8664
1.6800000000000006,2.475,-1.4194,0.1165,29.1146,-16.4594,-48.3618,29.1146,2.378987848709663,-5.730271455438395
1.6900000000000006,2.475,-1.4194,0.1165,17.463276607998733,-19.897315904000372,-22.574748863997193,17.463276607998733,2.5589,-6.5857
1.7000000000000006,2.454719182389935,-1.5466648777541891,0.10140843433712196,8.261,-22.6126,-2.208,8.261,2.5589,-6.5857
1.7100000000000006,2.4201279874213815,-1.7637293119247093,0.07566808696738553,8.261,-22.6126,-2.208,8.261,2.5589,-6.5857
1.7200000000000006,2.385536792452828,-1.9807937460952294,0.04992773959764911,8.261,-22.6126,-2.208,8.261,2.5589,-6.5857
1.7300000000000006,2.3509455974842743,-2.197858180265749,0.024187392227912677,8.261,-22.6126,-2.208,8.261,2.5589,-6.5857
1.7400000000000007,2.316354402515721,-2.4149226144362697,-0.0015529551418237558,8.261,-22.6126,-2.208,8.261,2.5589,-6.5857
1.7500000000000007,2.3089,-2.4617,-0.0071,8.261,-22.6126,-2.208,8.261,0.6688275972294766,-8.04436009589782
1.7600000000000007,2.3089,-2.4617,-0.0071,10.350975550995063,-26.72476239850123,3.79771678415319,10.350975550995063,0.2978,-8.3307
1.7700000000000007,2.434090340459235,-2.5204078202083005,-0.010825377103762229,11.0296,-28.06,5.7478,11.0296,0.2978,-8.3307
1.7800000000000007,2.6066952494061875,-2.601350630367263,-0.015961702905171182,11.0296,-28.06,5.7478,11.0296,0.2978,-8.3307
1.7900000000000007,2.7793001583531396,-2.6822934405262253,-0.021098028706580136,11.0296,-28.06,5.7478,11.0296,0.2978,-8.3307
1.8000000000000007,2.9519050673000917,-2.7632362506851877,-0.02623435450798909,11.0296,-28.06,5.7478,11.0296,0.2978,-8.3307
1.8100000000000007,3.1245099762470443,-2.84417906084415,-0.03137068030939804,11.0296,-28.06,5.7478,11.0296,0.2978,-8.3307
1.8200000000000007,3.1591,-2.8604,-0.0324,11.261216853933083,-28.380804494382712,5.603570786516544,11.261216853933083,-0.0638,-9.4747
1.8300000000000007,3.1591,-2.8604,-0.0324,17.292905758427434,-36.73508820224784,1.8476016853929678,17.292905758427434,-0.0638,-9.4747
1.8400000000000007,3.257227964481183,-2.890105202540829,-0.1239465723014781,17.9009,-37.5772,1.469,17.9009,-0.0638,-9.4747
1.8500000000000008,3.3663560388597134,-2.9231403477152362,-0.2257554827790918,17.9009,-37.5772,1.469,17.9009,-0.0638,-9.4747
1.8600000000000008,3.4754841132382435,-2.9561754928896433,-0.32756439325670555,17.9009,-37.5772,1.469,17.9009,-0.0638,-9.4747
1.8700000000000008,3.5846121876167736,-2.9892106380640504,-0.42937330373431926,17.9009,-37.5772,1.469,17.9009,-0.0638,-9.4747
1.8800000000000008,3.6556,-3.0107,-0.4956,17.9009,-37.5772,1.469,17.9009,0.07113028713420896,-9.790781032578753
1.8900000000000008,3.6556,-3.0107,-0.4956,21.98942890716933,-37.64614770857816,1.4725105757931856,21.98942890716933,0.3557,-10.4574
1.9000000000000008,3.500973268252121,-3.0861806521965063,-0.49162912036556145,32.4588,-37.8227,1.4815,32.4588,0.3557,-10.4574
1.9100000000000008,3.0278192543358244,-3.317149600166182,-0.47947832589053807,32.4588,-37.8227,1.4815,32.4588,0.3557,-10.4574
1.9200000000000008,2.5546652404195287,-3.548118548135858,-0.46732753141551464,32.4588,-37.8227,1.4815,32.4588,0.3557,-10.4574
1.9300000000000008,2.081511226503232,-3.7790874961055336,-0.45517673694049127,32.4588,-37.8227,1.4815,32.4588,0.3557,-10.4574
1.9400000000000008,1.6083572125869363,-4.010056444075209,-0.44302594246546784,32.4588,-37.8227,1.4815,32.4588,0.3557,-10.4574
1.9500000000000008,1.3776,-4.1227,-0.4371,32.4588,-37.8227,1.4815,32.4588,0.04691896365593995,-10.859460561353073
1.9600000000000009,1.3776,-4.1227,-0.4371,33.31120284339936,-35.031554003206494,-1.90874352752581,33.31120284339936,-0.1468,-11.1117
1.9700000000000009,0.3200060611745861,-4.550887727528665,-0.34333128792142564,33.6339,-33.9749,-3.1922,33.6339,-0.1468,-11.1117
1.9800000000000009,-1.1032128041534899,-5.127105904797695,-0.21714542857737557,33.6339,-33.9749,-3.1922,33.6339,-0.1468,-11.1117
1.9900000000000009,-2.526431669481566,-5.703324082066725,-0.09095956923332549,33.6339,-33.9749,-3.1922,33.6339,-0.1468,-11.1117
2.000000000000001,-3.949650534809641,-6.279542259335755,0.035226290110724645,33.6339,-33.9749,-3.1922,33.6339,-0.1468,-11.1117
2.0100000000000007,-5.372869400137686,-6.855760436604772,0.16141214945477195,33.6339,-33.9749,-3.1922,33.6339,-0.1468,-11.1117
2.0200000000000005,-5.4483,-6.8863,0.1681,33.6339,-33.9749,-3.1922,33.6339,0.8016766112266462,-2.464664656964338
2.0300000000000002,-5.4454405606299146,-6.8866098078740166,0.16574985196849848,-3.4543,-45.9995,-8.3546,-3.4543,0.8167,-2.3277
2.04,-5.218500928083987,-6.911197734383203,-0.020769833070867494,-3.4543,-45.9995,-8.3546,-3.4543,0.8167,-2.3277
2.05,-4.991561295538061,-6.935785660892388,-0.20728951811023347,-3.4543,-45.9995,-8.3546,-3.4543,0.8167,-2.3277
2.0599999999999996,-4.764621662992134,-6.960373587401574,-0.39380920314959944,-3.4543,-45.9995,-8.3546,-3.4543,0.8167,-2.3277
2.0699999999999994,-4.5376820304462075,-6.9849615139107595,-0.5803288881889654,-3.4543,-45.9995,-8.3546,-3.4543,0.8167,-2.3277
2.079999999999999,-4.3675,-7.0034,-0.7202,-3.4543,-45.9995,-8.3546,-3.4543,0.44663532582079546,0.7888082312581814
2.089999999999999,-4.3675,-7.0034,-0.7202,-14.005390923161652,-49.30594884845995,-4.871918598801593,-14.005390923161652,-0.6933,10.3888
