time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz
1.0,0.6486962934250691,-0.7046134357284752,0.14380998594893177,1.9074,0.2446,0.0154,1.9074,-0.0407,0.3517
1.01,0.635420456417462,-0.7030629730122584,0.19134135859295534,1.9074,0.2446,0.0154,1.9074,-0.0407,0.3517
1.02,0.6309024056977051,-0.6932598259034555,0.18948123977842243,1.9074,0.2446,0.0154,1.9074,-0.0407,0.3517
1.03,0.6313772144552888,-0.6787517805328409,0.15946277499340533,1.9074,0.2446,0.0154,1.9074,-0.0407,0.3517
1.04,0.6315,-0.675,0.1517,1.9074,0.2446,0.0154,1.9074,0.1154940155707722,0.144808995403808
1.05,0.6517214734437469,-0.671800399771559,0.14126930325528247,0.5858,-0.5132,0.8317,0.5858,0.1839,0.0542
1.06,0.6709631180484158,-0.6928904103187217,0.13288380222450694,0.5858,-0.5132,0.8317,0.5858,0.1839,0.0542
1.07,0.681478119450416,-0.7235007477334333,0.1295190017758669,0.5858,-0.5132,0.8317,0.5858,0.1839,0.0542
1.08,0.6766993057651675,-0.7449206660629843,0.12483547640607703,0.5858,-0.5132,0.8317,0.5858,0.1839,0.0542
1.09,0.6620600060368246,-0.7604151826139451,0.1193017204950196,0.5858,-0.5132,0.8317,0.5858,0.1839,0.0542
1.1,0.6565,-0.7663,0.1172,-0.8182019184652568,-0.22851516433911107,1.0627549019607891,-0.8182019184652568,0.1839,0.0542
1.11,0.6565,-0.7663,0.1172,-1.019,-0.1878,1.0958,-1.019,0.23539443244141642,-0.05901202426458459
1.12,0.6424482087673116,-0.7939752432184961,0.047053874327572236,-1.019,-0.1878,1.0958,-1.019,0.2519,-0.0953
1.1300000000000001,0.6592159780244936,-0.795692079661211,0.015578539544465857,-1.019,-0.1878,1.0958,-1.019,0.2519,-0.0953
1.1400000000000001,0.6756421146333021,-0.7977212452400969,-0.002042208595025052,-1.019,-0.1878,1.0958,-1.019,0.2519,-0.0953
1.1500000000000001,0.6919617823055241,-0.7998477473913259,-0.015345210424805956,-1.019,-0.1878,1.0958,-1.019,0.2519,-0.0953
1.1600000000000001,0.6962,-0.8004,-0.0188,-0.8125942614240156,-0.6123407013815119,0.7447099893730051,-0.8125942614240156,0.2519,-0.0953
1.1700000000000002,0.7069331842576067,-0.8127885509839041,-0.03300411449016591,-0.7304,-0.7814,0.6049,-0.7304,0.1196,-0.0605
1.1800000000000002,0.7016704697384356,-0.822791973619274,-0.05114124007357904,-0.7304,-0.7814,0.6049,-0.7304,0.1196,-0.0605
1.1900000000000002,0.6862368477724434,-0.8219395351967338,-0.057198039391628305,-0.7304,-0.7814,0.6049,-0.7304,0.1196,-0.0605
1.2000000000000002,0.6773068245559363,-0.8062400436272977,-0.054568224784460245,-0.7304,-0.7814,0.6049,-0.7304,0.1196,-0.0605
1.2100000000000002,0.6709185416017449,-0.784738018074166,-0.04854350264880015,-0.7304,-0.7814,0.6049,-0.7304,0.1196,-0.0605
1.2200000000000002,0.6696,-0.7803,-0.0473,-0.6107920529801284,-1.2247377483443862,-0.5048854304636146,-0.6107920529801284,0.1196,-0.0605
1.2300000000000002,0.6566090909090906,-0.7518823863636357,-0.049086250000000047,-0.5893,-1.3044,-0.7043,-0.5893,0.1196,-0.0605
1.2400000000000002,0.6536,-0.7453,-0.0495,-0.5893,-1.3044,-0.7043,-0.5893,0.6122980739834992,0.11965779068582783
1.2500000000000002,0.6457633221510621,-0.7160375114364128,-0.05583603740977958,-0.5893,-1.3044,-0.7043,-0.5893,0.7229,0.1601
1.2600000000000002,0.6341929645157989,-0.6999791389712646,-0.06338647100930586,-0.5893,-1.3044,-0.7043,-0.5893,0.7229,0.1601
1.2700000000000002,0.6222285509765821,-0.6877590755700989,-0.07090257695060867,-0.5893,-1.3044,-0.7043,-0.5893,0.7229,0.1601
1.2800000000000002,0.6208,-0.6863,-0.0718,-0.512564128595599,-1.1993538071065968,-1.2763837187441371,-0.512564128595599,0.7229,0.1601
1.2900000000000003,0.6041289843749997,-0.6661990624999996,-0.07515015625000006,-0.4966,-1.1775,-1.3954,-0.4966,0.7229,0.1601
1.3000000000000003,0.5999,-0.6611,-0.076,-0.4966,-1.1775,-1.3954,-0.4966,0.7945056203660517,0.21398918960958313
1.3100000000000003,0.5999,-0.6611,-0.076,-0.4966,-1.1775,-1.3954,-0.4966,0.8848255249650052,0.28196243583761305
1.3200000000000003,0.612849028434669,-0.6355857655706876,-0.06322652002963114,-0.4966,-1.1775,-1.3954,-0.4966,0.8971,0.2912
1.3300000000000003,0.6265820046726314,-0.6285768191919765,-0.05787008946378693,-0.4966,-1.1775,-1.3954,-0.4966,0.8971,0.2912
1.3400000000000003,0.6283,-0.6277,-0.0572,-0.7158644469740162,-0.269154287611428,-1.7539247581104276,-0.7158644469740162,0.8971,0.2912
1.3500000000000003,0.6432671732522802,-0.6128219170646977,-0.04045102040816265,-0.7608,-0.083,-1.8274,-0.7608,0.8971,0.2912
1.3600000000000003,0.6506567567567569,-0.6020694980694977,-0.042021814671814796,-0.7608,-0.083,-1.8274,-0.7608,0.8971,0.2912
1.3700000000000003,0.6563,-0.593,-0.0457,-0.7608,-0.083,-1.8274,-0.7608,0.8449694909463413,0.2970366074479011
1.3800000000000003,0.6563,-0.593,-0.0457,-0.7608,-0.083,-1.8274,-0.7608,0.2423046463956089,0.36451183805944853
1.3900000000000003,0.675256364129453,-0.5813281775447473,-0.02376359609473783,-0.7608,-0.083,-1.8274,-0.7608,0.1915,0.3702
1.4000000000000004,0.6792,-0.5789,-0.0192,-0.6855864638603897,0.6394508312699372,-1.8456306921353625,-0.6855864638603897,0.1915,0.3702
1.4100000000000004,0.6912202294942628,-0.577367615809605,-0.00872389856920232,-0.682,0.6739,-1.8465,-0.682,0.1915,0.3702
1.4200000000000004,0.6922118713698825,-0.5855840770647404,-0.004993436275204111,-0.682,0.6739,-1.8465,-0.682,0.1915,0.3702
1.4300000000000004,0.6932035132455022,-0.5938005383198757,-0.0012629739812059018,-0.682,0.6739,-1.8465,-0.682,0.1915,0.3702
1.4400000000000004,0.6931142687465357,-0.5970725473117435,0.0032325203895806993,-0.682,0.6739,-1.8465,-0.682,-0.1274,0.3033
1.4500000000000004,0.6918473434159473,-0.6139384907752007,0.03142160899517103,-0.682,0.6739,-1.8465,-0.682,-0.1274,0.3033
1.4600000000000004,0.6917,-0.6159,0.0347,-0.07013401257313034,1.1962082701062493,-1.516621092564474,-0.07013401257313034,-0.1274,0.3033
1.4700000000000004,0.7139880621092971,-0.5934181286549699,0.08557492437991737,-0.0432,1.2192,-1.5021,-0.0432,-0.1274,0.3033
1.4800000000000004,0.7268914983560362,-0.5857189760450913,0.10601841240018867,-0.0432,1.2192,-1.5021,-0.0432,-0.1274,0.3033
1.4900000000000004,0.7388,-0.5789,0.1244,-0.0432,1.2192,-1.5021,-0.0432,-0.1263851948680699,0.3059760977971457
1.5000000000000004,0.7388,-0.5789,0.1244,-0.0432,1.2192,-1.5021,-0.0432,-0.1073099104333084,0.35627868796901674
1.5100000000000005,0.7388,-0.5789,0.1244,-0.0432,1.2192,-1.5021,-0.0432,-0.0882346259985469,0.40658127814088774
1.5200000000000005,0.7498,-0.5814,0.1346,0.32040497726437295,1.1884166154602414,-0.8670501781983098,0.32040497726437295,-0.088,0.4072
1.5300000000000005,0.7514383525866399,-0.6076136413862392,0.13151604218985422,0.3395,1.1868,-0.8337,0.3395,-0.088,0.4072
1.5400000000000005,0.7533671881984801,-0.6198988824318289,0.12445789003129161,0.3395,1.1868,-0.8337,0.3395,-0.088,0.4072
1.5500000000000005,0.7553043063626882,-0.6316209308101133,0.11725578403615922,0.3395,1.1868,-0.8337,0.3395,-0.088,0.4072
1.5600000000000005,0.7672043433885241,-0.6475618167384902,0.09334521433431502,0.3395,1.1868,-0.8337,0.3395,-0.088,0.4072
1.5700000000000005,0.7773,-0.6607,0.0732,0.3395,1.1868,-0.8337,0.3395,-0.04276259172780688,0.3970484823215451
1.5800000000000005,0.7773,-0.6607,0.0732,0.3395,1.1868,-0.8337,0.3395,0.19914868245498182,0.3427622915276825
1.5900000000000005,0.820152995551163,-0.696872565496788,0.0476195699456249,0.9232,1.4343,0.2133,0.9232,0.2021,0.3421
1.6000000000000005,0.850751117152745,-0.7186224419179447,0.03877132476519977,0.9232,1.4343,0.2133,0.9232,0.2021,0.3421
1.6100000000000005,0.8826123474084479,-0.7415271813087875,0.030354157494496655,0.9232,1.4343,0.2133,0.9232,0.2021,0.3421
1.6200000000000006,0.9366447668601192,-0.7847030868521138,0.02950364718831294,0.9232,1.4343,0.2133,0.9232,0.2021,0.3421
1.6300000000000006,0.9877,-0.8255,0.0287,0.9232,1.4343,0.2133,0.9232,0.19260103003360066,0.33812118616501763
1.6400000000000006,0.9877,-0.8255,0.0287,1.2566379617835906,0.9838796178341909,-0.1521960509555796,1.2566379617835906,0.0431,0.2755
1.6500000000000006,1.1034530180737825,-0.9391743203763336,0.03839819262193674,1.3174,0.9018,-0.2188,1.3174,0.0431,0.2755
1.6600000000000006,1.1333614112404078,-0.9816600841792548,0.04755887595939644,1.3174,0.9018,-0.2188,1.3174,0.0431,0.2755
1.6700000000000006,1.1617807408863121,-1.0224025154760736,0.05724732239363377,1.3174,0.9018,-0.2188,1.3174,0.0431,0.2755
1.6800000000000006,1.1591768301071042,-1.0268242507615213,0.07793121745111636,1.3174,0.9018,-0.2188,1.3174,0.0431,0.2755
1.6900000000000006,1.1566,-1.0312,0.0984,1.3355918868317995,0.8877609735801216,-0.2264155606407724,1.3355918868317995,0.0431,0.2755
1.7000000000000006,1.1566,-1.0312,0.0984,2.9991,-0.396,-0.9228,2.9991,0.02351280806569857,0.26047339432410554
1.7100000000000006,1.1566,-1.0312,0.0984,2.9991,-0.396,-0.9228,2.9991,-0.37622580283796747,-0.04619202763258362
1.7200000000000006,1.0422101282643828,-0.9190237982435834,0.18896068869886973,2.9991,-0.396,-0.9228,2.9991,-0.3851,-0.053
1.7300000000000006,0.9859237142426192,-0.8662083404554786,0.22156786989090746,2.9991,-0.396,-0.9228,2.9991,-0.3851,-0.053
1.7400000000000007,0.9418836961439817,-0.8117113317580779,0.2500732240711899,2.9991,-0.396,-0.9228,2.9991,-0.3851,-0.053
1.7500000000000007,0.9026,-0.7631,0.2755,3.1732619876223094,-0.5975761054804295,-0.8583622925822568,3.1732619876223094,-0.3851,-0.053
1.7600000000000007,0.9026,-0.7631,0.2755,4.785872984124229,-2.46402152659442,-0.2617168535294304,4.785872984124229,-0.3851,-0.053
1.7700000000000007,0.8282,-0.6562,0.2948,4.797,-2.4769,-0.2576,4.797,-0.35122996220981906,-0.09982479755264516
1.7800000000000007,0.8209583286278915,-0.6423307171089734,0.2847632975719899,4.797,-2.4769,-0.2576,4.797,-0.2732,-0.2077
1.7900000000000007,0.791489159058585,-0.5911917373950546,0.23883929898609516,4.797,-2.4769,-0.2576,4.797,-0.2732,-0.2077
1.8000000000000007,0.7760283158232774,-0.5942196770197736,0.18612562279212364,4.797,-2.4769,-0.2576,4.797,-0.2732,-0.2077
