time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz
1.0,-3.1676,-1.2452,0.4553,-2.0625,-27.834,3.5304,-2.0625,-5.942724418542288,-6.971467309651928
1.01,-3.1676,-1.2452,0.4553,-2.0625,-27.834,3.5304,-2.0625,-5.799974539213757,-6.341723133167667
1.02,-3.1676,-1.2452,0.4553,-2.0625,-27.834,3.5304,-2.0625,-5.657224659885227,-5.7119789566834065
1.03,-3.1676,-1.2452,0.4553,-2.0625,-27.834,3.5304,-2.0625,-5.5144747805566965,-5.082234780199146
1.04,-3.1676,-1.2452,0.4553,-25.063133106051154,-12.845873383660201,7.172000901010557,-25.063133106051154,-5.4619,-4.8503
1.05,-2.57349273216688,-0.17741843876177846,0.9047885598923222,-31.9666,-8.3473,8.265,-31.9666,-5.4619,-4.8503
1.06,-2.2732,-0.2273,0.7378,-31.9666,-8.3473,8.265,-31.9666,-5.341506833882451,-4.853034913380806
1.07,-2.2732,-0.2273,0.7378,-31.9666,-8.3473,8.265,-31.9666,-5.206763503029013,-4.856095812519928
1.08,-2.2732,-0.2273,0.7378,-31.9666,-8.3473,8.265,-31.9666,-5.072020172175574,-4.8591567116590495
1.09,-2.2732,-0.2273,0.7378,-31.9666,-8.3473,8.265,-31.9666,-4.937276841322136,-4.862217610798172
1.1,-2.2732,-0.2273,0.7378,-30.660018918918816,-6.564712162162024,8.842601351351396,-30.660018918918816,-4.828,-4.8647
1.11,-2.242326865824863,-0.229837638161722,0.7272104096088694,-25.5208,0.4468,11.1145,-25.5208,-4.828,-4.8647
1.12,-2.1220106765219167,-0.2397271087841769,0.6859415460425005,-25.5208,0.4468,11.1145,-25.5208,-4.828,-4.8647
1.1300000000000001,-2.00169448721897,-0.24961657940663184,0.6446726824761314,-25.5208,0.4468,11.1145,-25.5208,-4.828,-4.8647
1.1400000000000001,-1.9269,-0.2841,0.7298,-25.5208,0.4468,11.1145,-25.5208,-4.822854331983805,-4.867390910931174
1.1500000000000001,-1.9269,-0.2841,0.7298,-25.5208,0.4468,11.1145,-25.5208,-4.655242995951416,-4.955042732793523
1.1600000000000001,-1.9269,-0.2841,0.7298,-25.5208,0.4468,11.1145,-25.5208,-4.4876316599190265,-5.0426945546558715
1.1700000000000002,-1.9269,-0.2841,0.7298,-18.682462305986533,0.3021108647450076,8.535493126385747,-18.682462305986533,-4.414,-5.0812
1.1800000000000002,-1.9269,-0.2841,0.7298,-13.9699,0.2024,6.7582,-13.9699,-4.243723392847753,-5.120065382930633
1.1900000000000002,-1.9269,-0.2841,0.7298,-13.9699,0.2024,6.7582,-13.9699,-3.9662191439034187,-5.183405315998809
1.2000000000000002,-1.9269,-0.2841,0.7298,-13.9699,0.2024,6.7582,-13.9699,-3.6887148949590847,-5.2467452490669855
1.2100000000000002,-1.9269,-0.2841,0.7298,-13.9699,0.2024,6.7582,-13.9699,-3.4112106460147507,-5.310085182135161
1.2200000000000002,-1.9269,-0.2841,0.7298,-13.9699,0.2024,6.7582,-13.9699,-3.133706397070417,-5.373425115203337
1.2300000000000002,-1.9269,-0.2841,0.7298,-13.9699,0.2024,6.7582,-13.9699,-2.856202148126083,-5.436765048271512
1.2400000000000002,-3.8701,-0.1171,0.6581,-14.830677349722723,0.18709418378054188,6.826804242242546,-14.830677349722723,-2.8302,-5.4427
1.2500000000000002,-3.8701,-0.1171,0.6581,-15.0778,0.1827,6.8465,-15.0778,-2.6936138557435396,-5.1648889367764825
1.2600000000000002,-3.8701,-0.1171,0.6581,-15.0778,0.1827,6.8465,-15.0778,-2.5331508103294706,-4.8385131576135265
1.2700000000000002,-3.8701,-0.1171,0.6581,-15.0778,0.1827,6.8465,-15.0778,-2.3726877649154012,-4.512137378450571
1.2800000000000002,-3.8701,-0.1171,0.6581,-15.0778,0.1827,6.8465,-15.0778,-2.2122247195013323,-4.185761599287615
1.2900000000000003,-3.8701,-0.1171,0.6581,-15.0778,0.1827,6.8465,-15.0778,-2.051761674087263,-3.8593858201246594
1.3000000000000003,-3.8701,-0.1171,0.6581,-18.041288503690694,0.6417870051443011,6.205732878550607,-18.041288503690694,-1.9292,-3.6101
1.3100000000000003,-3.9660097127223044,-0.07909999999999756,0.5098774737802003,-26.2969,1.9207,4.4207,-26.2969,-1.9292,-3.6101
1.3200000000000003,-4.2464474692202545,0.03201111111111425,0.07647827430712661,-26.2969,1.9207,4.4207,-26.2969,-1.9292,-3.6101
