time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz
1.0,2.871557379310373,-3.4898802758620917,0.9698995862069174,-24.8976,-28.3793,4.9316,-24.8976,3.5288,9.6137
1.01,3.033077319503096,-3.593376105940716,1.0951832315198236,-13.7548,-32.4956,5.5996,-13.7548,3.5288,9.6137
1.02,3.1435483948997587,-3.6266055758271496,1.1900542905169946,-13.7548,-32.4956,5.5996,-13.7548,3.5288,9.6137
1.03,3.2540194702964214,-3.659835045713583,1.2849253495141657,-13.7548,-32.4956,5.5996,-13.7548,3.5288,9.6137
1.04,3.364490545693084,-3.6930645156000166,1.3797964085113366,-13.7548,-32.4956,5.5996,-13.7548,3.5288,9.6137
1.05,3.4749616210897467,-3.72629398548645,1.4746674675085076,-13.7548,-32.4956,5.5996,-13.7548,3.5288,9.6137
1.06,4.275369068669006,-3.263326740947066,1.258504517379184,-13.7548,-32.4956,5.5996,-13.7548,3.5288,9.6137
1.07,3.9407066584615307,-2.8509715569230707,0.9644784492307665,-13.7548,-32.4956,5.5996,-13.7548,2.0892,8.7478
1.08,3.7305,-2.6884,0.8929,22.3684,-36.0292,10.372,22.3684,2.2861290108150962,8.520181236261312
1.09,3.7305,-2.6884,0.8929,22.3684,-36.0292,10.372,22.3684,2.658959398575581,8.089248324980208
1.1,3.7305,-2.6884,0.8929,22.3684,-36.0292,10.372,22.3684,3.0317897863360654,7.658315413699104
1.11,3.7305,-2.6884,0.8929,22.3684,-36.0292,10.372,22.3684,3.40462017409655,7.227382502418001
1.12,3.7305,-2.6884,0.8929,22.3684,-36.0292,10.372,22.3684,3.7774505618570346,6.796449591136898
1.1300000000000001,3.7305,-2.6884,0.8929,22.3684,-36.0292,10.372,22.3684,4.150280949617519,6.365516679855794
1.1400000000000001,3.7415,-1.3965,0.1648,31.205207621765105,-30.77363778275916,12.167746668025327,31.205207621765105,4.2093,6.2973
1.1500000000000001,3.496114287296485,-1.0729912836415945,-0.06297911175102794,33.2334,-29.5674,12.5799,33.2334,4.2093,6.2973
1.1600000000000001,3.2537,-0.7534,-0.288,33.2334,-29.5674,12.5799,33.2334,4.276285964027156,6.208725614893654
1.1700000000000002,3.2537,-0.7534,-0.288,33.2334,-29.5674,12.5799,33.2334,4.929170603667932,5.345427514442101
1.1800000000000002,3.2537,-0.7534,-0.288,33.2334,-29.5674,12.5799,33.2334,5.582055243308708,4.482129413990549
1.1900000000000002,3.2537,-0.7534,-0.288,33.2334,-29.5674,12.5799,33.2334,6.234939882949484,3.6188313135389962
1.2000000000000002,3.1134437691298404,-0.5975799300393264,-0.2482122868386465,33.2334,-29.5674,12.5799,33.2334,6.7974,2.8751
1.2100000000000002,2.930357053747794,-0.853707921821395,-0.5355478739993814,28.1259,-13.4299,1.5462,28.1259,6.7974,2.8751
1.2200000000000002,3.070330023911013,-0.8501108743112589,-0.7350696538101728,28.1259,-13.4299,1.5462,28.1259,6.7974,2.8751
1.2300000000000002,3.210302994074232,-0.8465138268011226,-0.934591433620964,28.1259,-13.4299,1.5462,28.1259,6.7974,2.8751
1.2400000000000002,3.3502759642374507,-0.8429167792909865,-1.1341132134317553,28.1259,-13.4299,1.5462,28.1259,6.7974,2.8751
1.2500000000000002,3.490248934400669,-0.8393197317808503,-1.3336349932425466,28.1259,-13.4299,1.5462,28.1259,6.7974,2.8751
1.2600000000000002,4.3599,-0.8983,-1.9044,28.1259,-13.4299,1.5462,28.1259,6.338473245676638,2.4808704016006167
1.2700000000000002,4.7914,-1.1811,-2.1465,26.365664848819403,-9.066998550324083,-2.0055352478257857,26.365664848819403,4.6495,1.03
1.2800000000000002,4.814087111095875,-1.2139494368925394,-2.098913315734438,23.4248,-1.7778,-7.9395,23.4248,4.6495,1.03
1.2900000000000003,4.855570217872021,-1.2740142328196526,-2.0119016421824893,23.4248,-1.7778,-7.9395,23.4248,4.6495,1.03
1.3000000000000003,4.897053324648167,-1.334079028746766,-1.9248899686305412,23.4248,-1.7778,-7.9395,23.4248,4.6495,1.03
1.3100000000000003,4.938536431424312,-1.3941438246738793,-1.8378782950785926,23.4248,-1.7778,-7.9395,23.4248,4.6495,1.03
1.3200000000000003,4.980019538200458,-1.4542086206009928,-1.7508666215266442,23.4248,-1.7778,-7.9395,23.4248,4.6495,1.03
1.3300000000000003,5.021502644976604,-1.514273416528106,-1.6638549479746958,23.4248,-1.7778,-7.9395,23.4248,4.6495,1.03
1.3400000000000003,6.015142865074898,-1.8653103831205016,-1.387378678511922,23.4248,-1.7778,-7.9395,23.4248,1.621,-1.6698
1.3500000000000003,5.441853978991356,-1.9591740416872907,-1.065708953418016,36.8607,-5.2251,-23.5611,36.8607,1.621,-1.6698
1.3600000000000003,5.184498207116528,-1.9698433481823685,-0.7450797943133585,36.8607,-5.2251,-23.5611,36.8607,1.621,-1.6698
1.3700000000000003,4.927142435241701,-1.9805126546774463,-0.42445063520870097,36.8607,-5.2251,-23.5611,36.8607,1.621,-1.6698
