time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz
1.0,0.21939999999999998,0.4192,-0.1378,7.59,-6.908,2.7920000000000003,7.59,-0.31200000000000006,-1.72
1.01,0.3382,0.5808,-0.17400000000000002,6.702,-7.78,3.4160000000000004,6.702,0.48,-1.99
1.02,0.451,0.7388,-0.1784,5.6,-9.15,3.8760000000000003,5.6,0.644,-2.062
1.03,0.5918,0.8328,-0.1398,4.544,-10.452,4.072,4.544,0.9580000000000001,-2.222
1.04,0.7333999999999999,0.8744,-0.022199999999999998,3.2079999999999997,-11.102,3.86,3.2079999999999997,0.976,-2.332
1.05,0.8018,0.9032,0.2038,1.874,-11.22,2.848,1.874,0.594,-2.488
1.06,0.8388,0.9334,0.43520000000000003,1.264,-11.186,0.696,1.264,-0.098,-2.83
1.07,0.9032,0.9598,0.551,0.986,-11.136,-1.59,0.986,-0.76,-3.2920000000000003
1.08,0.9518,1.0171999999999999,0.5791999999999999,0.452,-11.022,-2.8,0.452,-1.1680000000000001,-3.8240000000000003
1.09,0.9359999999999999,1.113,0.5589999999999999,0.068,-11.17,-3.19,0.068,-1.366,-4.47
1.1,0.9614,1.1752,0.4928,0.30000000000000004,-11.628,-3.1119999999999997,0.30000000000000004,-1.18,-5.1819999999999995
1.11,1.1022,1.2072,0.4214,0.09999999999999998,-11.724,-2.568,0.09999999999999998,-0.82,-5.62
1.12,1.2778000000000016,1.2488000000000004,0.3793999999999998,-1.2640000000000156,-11.515999999999998,-1.9419999999999957,-1.2640000000000156,-0.7479999999999983,-5.628
1.1300000000000001,1.4282000000000026,1.2978000000000012,0.3529999999999993,-3.008000000000038,-11.395999999999999,-1.5839999999999956,-3.008000000000038,-0.6319999999999996,-5.575999999999996
1.1400000000000001,1.515400000000001,1.3310000000000002,0.3129999999999988,-4.532000000000028,-11.372,-1.3739999999999946,-4.532000000000028,-0.6240000000000002,-5.379999999999995
1.1500000000000001,1.543636363636364,1.3092727272727263,0.27272727272727243,-5.444545454545462,-11.240909090909085,-1.0518181818181738,-5.444545454545462,-0.6881818181818209,-5.135454545454541
1.1600000000000001,1.5268999999999993,1.2551999999999996,0.26,-5.807000000000002,-10.652999999999988,-0.6979999999999984,-5.807000000000002,-0.9220000000000049,-4.900999999999997
1.1700000000000002,1.448099999999999,1.2110999999999994,0.2630000000000001,-5.744999999999993,-9.658999999999992,-0.6210000000000008,-5.744999999999993,-1.2900000000000023,-4.718999999999999
1.1800000000000002,1.3897,1.1501999999999994,0.27960000000000035,-5.082999999999992,-8.813999999999988,-0.7210000000000019,-5.082999999999992,-1.43,-4.67
1.1900000000000002,1.4082000000000008,1.1037999999999997,0.31490000000000046,-4.636000000000001,-7.823999999999989,-0.9510000000000041,-4.636000000000001,-1.3099999999999956,-4.531999999999995
1.2000000000000002,1.4980000000000018,1.0794999999999997,0.37230000000000096,-4.957000000000009,-7.005999999999993,-1.3420000000000047,-4.957000000000009,-1.03,-4.21
1.2100000000000002,1.6105000000000003,1.0608,0.45370000000000066,-5.996000000000018,-6.4379999999999935,-1.8990000000000091,-5.996000000000018,-0.5409999999999819,-4.026999999999993
1.2200000000000002,1.6087999999999991,1.0616,0.4904999999999998,-7.256000000000005,-5.966999999999996,-2.612000000000005,-7.256000000000005,0.6,-3.6
1.2300000000000002,1.5853000000000008,1.0883000000000007,0.45479999999999904,-7.420999999999995,-5.713999999999999,-2.8059999999999956,-7.420999999999995,0.8850000000000106,-3.548999999999998
1.2400000000000002,1.6419000000000001,1.1433000000000004,0.3470999999999982,-7.39000000000001,-5.747000000000004,-2.206999999999988,-7.39000000000001,1.7330000000000068,-3.3609999999999975
1.2500000000000002,1.6369999999999987,1.1368999999999978,0.20119999999999813,-8.155000000000008,-6.080000000000004,-0.8659999999999666,-8.155000000000008,2.154,-3.1879999999999993
1.2600000000000002,1.5720999999999983,1.019299999999996,0.11109999999999823,-8.328999999999985,-5.817999999999955,0.837000000000043,-8.328999999999985,1.7019999999999516,-3.2620000000000116
1.2700000000000002,1.5120909090909067,0.9174545454545436,0.07018181818181779,-7.920909090909083,-4.5090909090908715,1.9309090909091102,-7.920909090909083,0.68,-3.5
1.2800000000000002,1.4397999999999989,0.8501999999999981,0.05699999999999966,-7.587999999999987,-3.3459999999999805,2.494000000000006,-7.587999999999987,0.3259999999999607,-3.6040000000000116
1.2900000000000003,1.402600000000001,0.7633999999999983,0.04419999999999991,-7.031999999999992,-2.435999999999976,2.754000000000005,-7.031999999999992,-1.09,-4.02
1.3000000000000003,1.4438000000000013,0.6851999999999983,0.036799999999999534,-6.874000000000012,-1.3879999999999788,2.946000000000002,-6.874000000000012,-1.350000000000029,-4.02
1.3100000000000003,1.4749999999999988,0.6133999999999991,0.003599999999998181,-7.4720000000000155,-0.42599999999997845,3.0520000000000045,-7.4720000000000155,-2.39,-4.02
1.3200000000000003,1.4115999999999984,0.5637999999999983,-0.08700000000000277,-7.95799999999999,0.4700000000000133,3.3760000000000177,-7.95799999999999,-2.414000000000003,-3.995999999999997
1.3300000000000003,1.3476,0.475799999999997,-0.196000000000001,-7.511999999999987,1.1340000000000203,4.240000000000027,-7.511999999999987,-2.32799999999998,-3.775999999999986
1.3400000000000003,1.3394000000000001,0.3445999999999975,-0.22259999999999897,-7.052000000000001,2.1740000000000337,5.280000000000009,-7.052000000000001,-1.6,-3.28
1.3500000000000003,1.345,0.23699999999999802,-0.16399999999999768,-7.148000000000005,3.6420000000000283,5.4999999999999885,-7.148000000000005,-1.447999999999983,-3.181999999999989
1.3600000000000003,1.335599999999999,0.15259999999999863,-0.057399999999997495,-7.374000000000003,4.854000000000023,4.887999999999976,-7.374000000000003,-0.5959999999999729,-2.5879999999999774
1.3700000000000003,1.2789999999999975,0.08999999999999826,0.04740000000000192,-7.4479999999999915,5.81800000000002,3.8119999999999696,-7.4479999999999915,0.4200000000000053,-1.70399999999999
1.3800000000000003,1.180599999999995,0.02579999999999729,0.10760000000000057,-7.037999999999964,6.560000000000033,2.7539999999999676,-7.037999999999964,0.5659999999999968,-1.3499999999999888
1.3900000000000003,1.0615999999999934,-0.03320000000000226,0.11880000000000017,-6.191999999999956,7.29800000000003,2.133999999999992,-6.191999999999956,0.51,-1.15
1.4000000000000004,0.921599999999995,-0.07740000000000075,0.1306000000000019,-5.131999999999941,7.970000000000026,1.967999999999995,-5.131999999999941,0.4799999999999933,-1.1259999999999946
1.4100000000000004,0.8229090909090889,-0.08809090909090847,0.1791818181818212,-3.876363636363597,8.493636363636373,1.790909090909072,-3.876363636363597,0.33636363636363137,-1.03
1.4200000000000004,0.7827777777777781,-0.07144444444444321,0.25544444444444875,-3.0044444444444287,8.68333333333333,1.295555555555523,-3.0044444444444287,0.23,-1.03
1.4300000000000004,0.7972000000000018,-0.0321999999999976,0.3770000000000049,-2.6720000000000073,8.58399999999999,0.3079999999999485,-2.6720000000000073,0.22199999999999823,-1.0400000000000023
1.4400000000000004,0.8381818181818199,0.015545454545455507,0.4837272727272767,-2.89090909090911,8.316363636363619,-0.825454545454589,-2.89090909090911,0.16999999999999577,-1.0763636363636357
1.4500000000000004,0.8808888888888909,0.03566666666666655,0.5748888888888912,-3.358888888888909,7.9188888888888815,-1.8644444444444839,-3.358888888888909,0.08,-1.06
1.4600000000000004,0.9338181818181831,0.0320909090909089,0.6327272727272734,-3.939090909090932,7.762727272727275,-2.88727272727275,-3.939090909090932,0.07636363636363559,-1.0545454545454533
1.4700000000000004,0.9664000000000021,0.028200000000000065,0.6449,-4.471000000000013,7.829000000000003,-3.3800000000000034,-4.471000000000013,0.06100000000000033,-1.020999999999997
1.4800000000000004,1.0344000000000035,0.033000000000001,0.6413999999999992,-4.910000000000023,7.91,-3.4619999999999975,-4.910000000000023,0.05199999999999401,-0.9309999999999969
1.4900000000000004,1.1386000000000034,0.0636000000000012,0.6146999999999989,-5.649000000000036,7.8809999999999905,-3.3559999999999888,-5.649000000000036,-0.11,-0.85
1.5000000000000004,1.2388000000000017,0.0971000000000004,0.5833999999999994,-6.739000000000039,7.583999999999987,-3.0089999999999852,-6.739000000000039,-0.1680000000000206,-0.8239999999999907
1.5100000000000005,1.2831000000000006,0.10770000000000039,0.565499999999998,-7.771000000000028,7.247999999999993,-2.6139999999999857,-7.771000000000028,-0.69,-0.59
1.5200000000000005,1.2909999999999988,0.11369999999999984,0.5296999999999976,-8.242000000000006,7.128999999999993,-2.334999999999975,-8.242000000000006,-0.7030000000000072,-0.5759999999999922
1.5300000000000005,1.2729,0.11130000000000016,0.4848999999999966,-8.32999999999999,7.027999999999999,-1.87599999999997,-8.32999999999999,-0.8009999999999894,-0.4179999999999823
1.5400000000000005,1.2749000000000017,0.11530000000000072,0.4216999999999954,-8.149,7.001999999999995,-1.3189999999999604,-8.149,-0.6079999999999878,-0.1099999999999889
1.5500000000000005,1.3049000000000022,0.12579999999999933,0.3394999999999958,-8.166000000000015,6.910999999999989,-0.5869999999999485,-8.166000000000015,-0.41,0.07
1.5600000000000005,1.3423000000000014,0.11189999999999828,0.26719999999999733,-8.43600000000002,6.746000000000003,0.3330000000000461,-8.43600000000002,-0.35499999999996945,0.11700000000002611
1.5700000000000005,1.365100000000001,0.07939999999999744,0.22530000000000072,-8.77900000000001,6.824000000000013,1.1350000000000307,-8.77900000000001,0.14,0.54
1.5800000000000005,1.3858000000000008,0.03109999999999617,0.24380000000000376,-8.965000000000007,7.079000000000022,1.622999999999996,-8.965000000000007,0.16200000000001222,0.5720000000000178
1.5900000000000005,1.4030000000000005,-0.03610000000000283,0.3151000000000056,-9.111000000000006,7.492000000000035,1.4989999999999661,-9.111000000000006,0.37700000000000944,0.8970000000000206
1.6000000000000005,1.4097272727272714,-0.08036363636363547,0.41681818181818775,-9.210909090909093,8.08818181818184,0.8645454545454079,-9.210909090909093,0.5372727272727312,1.2609090909091076
1.6100000000000005,1.386999999999998,-0.0639999999999967,0.5250000000000039,-9.219999999999983,8.469999999999986,0.009999999999944243,-9.219999999999983,0.6099999999999931,1.570000000000015
1.6200000000000006,1.341799999999998,0.012500000000005274,0.6076000000000026,-8.79499999999997,8.122999999999957,-1.1930000000000407,-8.79499999999997,0.4419999999999844,1.893000000000013
1.6300000000000006,1.3112727272727263,0.10500000000000397,0.6517272727272743,-8.257272727272703,7.334545454545401,-1.8890909090909314,-8.257272727272703,0.1736363636363544,2.115454545454554
