time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz
1.0,-0.8148479364559454,-0.2521459302325584,0.20886361775302914,-0.1109,-1.9709,-0.1037,-0.1109,2.3877,-0.9351
1.01,-0.8387,-0.2637,0.1782,-0.1109,-1.9709,-0.1037,-0.1109,2.8856895262375235,-1.2071188017845789
1.02,-0.8387,-0.2637,0.1782,0.4854618904274476,-1.7133851294400988,0.06509560505719282,0.4854618904274476,3.4724,-1.5276
1.03,-0.8387,-0.2637,0.1782,1.700543166767013,-1.1887012040939173,0.40901493076460116,1.700543166767013,3.4724,-1.5276
1.04,-0.6780771227690641,-0.3073261222282317,0.12983537047052454,2.311,-0.9251,0.5818,2.311,3.4724,-1.5276
1.05,-0.6991379484478593,-0.33466770865605056,0.16434766404362108,2.311,-0.9251,0.5818,2.311,3.4724,-1.5276
1.06,-0.7338055238862383,-0.3539068188859285,0.20397217609517324,2.311,-0.9251,0.5818,2.311,3.4724,-1.5276
1.07,-0.7684730993246174,-0.37314592911580646,0.24359668814672536,2.311,-0.9251,0.5818,2.311,3.4724,-1.5276
1.08,-0.7774,-0.3781,0.2538,2.311,-0.9251,0.5818,2.311,2.5392551479988064,-2.142248933031772
1.09,-0.9407699248995751,-0.40696076148337906,0.34371860045409564,2.311,-0.9251,0.5818,2.311,2.1944,-2.3694
1.1,-0.9674917040228214,-0.43833993130348736,0.3533244687663737,2.311,-0.9251,0.5818,2.311,2.1944,-2.3694
1.11,-0.9805526715152905,-0.45562810960943784,0.36153470965525153,0.7291,0.3117,-0.8742,0.7291,2.1944,-2.3694
1.12,-0.9934091598900471,-0.4746121893253925,0.37315995304088895,0.7291,0.3117,-0.8742,0.7291,2.1944,-2.3694
1.1300000000000001,-1.0062656482648038,-0.4935962690413472,0.38478519642652637,0.7291,0.3117,-0.8742,0.7291,2.1944,-2.3694
1.1400000000000001,-1.024209568011434,-0.5136854337736546,0.39507222420563853,0.7291,0.3117,-0.8742,0.7291,2.1944,-2.3694
1.1500000000000001,-1.1726,-0.5503,0.3601,0.7291,0.3117,-0.8742,0.7291,2.061102386511024,-2.835515927367058
