time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz
1.0,0.1336,0.3597,0.951,0.9856,-1.0124,0.78,0.9856,-0.07572804994281368,0.027032110179184124
1.01,0.1136,0.3597,0.8705,0.6423722354057884,-1.0221465828191743,1.2269034409112507,0.6423722354057884,-0.2992,-0.0124
1.02,0.1097114263037968,0.35879523285286363,0.8504026191146725,0.151,-1.0361,1.8667,0.151,-0.2992,-0.0124
1.03,0.10453976292275784,0.35759192503648324,0.8236738242146494,0.151,-1.0361,1.8667,0.151,-0.2992,-0.0124
1.04,0.09936809954171888,0.3563886172201029,0.7969450293146263,0.151,-1.0361,1.8667,0.151,-0.2992,-0.0124
1.05,0.09419643616067994,0.35518530940372256,0.7702162344146032,0.151,-1.0361,1.8667,0.151,-0.2992,-0.0124
1.06,0.12708860946745518,0.3340322485207103,0.6210216715976342,0.151,-1.0361,1.8667,0.151,-0.2992,-0.0124
1.07,0.132,0.3314,0.609,0.2730119109810877,-1.1527710584056008,-0.15497379584161108,0.2730119109810877,-0.4547,-0.0074
1.08,0.132,0.3314,0.609,0.19168289624908466,-1.185474015254415,-0.6538976282520181,0.19168289624908466,-0.4547,-0.0074
1.09,0.132,0.3314,0.609,0.11035388151708164,-1.218176972103229,-1.1528214606624252,0.11035388151708164,-0.4547,-0.0074
1.1,0.132,0.3314,0.609,0.029024866785078596,-1.2508799289520431,-1.6517452930728322,0.029024866785078596,-0.4547,-0.0074
1.11,0.132,0.3314,0.609,-0.052304147946924395,-1.2835828858008573,-2.1506691254832395,-0.052304147946924395,-0.4547,-0.0074
1.12,0.2218411811972679,0.29651096826034573,0.6144464845319403,-0.0802,-1.2948,-2.3218,-0.0802,-0.4547,-0.0074
1.1300000000000001,0.2183,0.3056,0.604,-0.0802,-1.2948,-2.3218,-0.0802,-0.4173912626779558,-0.11051499953475623
1.1400000000000001,0.21678291991495388,0.3132051027639974,0.6079601700921333,-0.0802,-1.2948,-2.3218,-0.0802,-0.4077,-0.1373
1.1500000000000001,0.21483394755492555,0.3229752758934901,0.6130477472916879,-0.0802,-1.2948,-2.3218,-0.0802,-0.4077,-0.1373
1.1600000000000001,0.2128849751948972,0.33274544902298286,0.6181353244912423,-0.0802,-1.2948,-2.3218,-0.0802,-0.4077,-0.1373
1.1700000000000002,0.21093600283486885,0.3425156221524756,0.6232229016907969,-0.0802,-1.2948,-2.3218,-0.0802,-0.4077,-0.1373
1.1800000000000002,0.18628534942464173,0.37551347179343286,0.6800500140331196,0.6895,-1.6692,-2.8864,0.6895,-0.4077,-0.1373
1.1900000000000002,0.1776,0.3835,0.7097,0.6895,-1.6692,-2.8864,0.6895,-0.3311930391264769,-0.20212363187313293
1.2000000000000002,0.18531737349397676,0.38721860240963896,0.7114574216867472,0.6895,-1.6692,-2.8864,0.6895,-0.225,-0.2921
1.2100000000000002,0.2079,0.3981,0.7166,0.6271496258185203,-1.5218312831306477,-2.6733426333021457,0.6271496258185203,-0.225,-0.2921
1.2200000000000002,0.2079,0.3981,0.7166,0.5368783442469585,-1.3084698861864639,-2.3648767773620163,0.5368783442469585,-0.225,-0.2921
1.2300000000000002,0.21756742971270654,0.40000273467506553,0.7124101398064214,0.4579,-1.1218,-2.095,0.4579,-0.225,-0.2921
1.2400000000000002,0.24607490575315485,0.41670519586952987,0.70933456810359,0.4579,-1.1218,-2.095,0.4579,-0.225,-0.2921
1.2500000000000002,0.16148581205311402,0.4551232584269669,0.7458927170582232,0.4579,-1.1218,-2.095,0.4579,-0.225,-0.2921
1.2600000000000002,0.1507,0.4599,0.7502,0.4579,-1.1218,-2.095,0.4579,0.002220874972245046,-0.37137833296321127
1.2700000000000002,0.12398999999999914,0.4729731356783924,0.7598102311557792,0.4579,-1.1218,-2.095,0.4579,0.1218,-0.4131
1.2800000000000002,0.07398999999999917,0.4974454974874376,0.777800180904523,0.4579,-1.1218,-2.095,0.4579,0.1218,-0.4131
1.2900000000000003,0.02367019622361698,0.5195326175490576,0.8496697519437335,0.9357,-0.9551,-1.5202,0.9357,0.1218,-0.4131
1.3000000000000003,0.005652835719923417,0.514129056263389,0.9271696583605826,0.9357,-0.9551,-1.5202,0.9357,0.1218,-0.4131
1.3100000000000003,0.009110572405757997,0.49853165708272207,0.9597550682151325,0.9357,-0.9551,-1.5202,0.9357,0.1218,-0.4131
1.3200000000000003,0.017016174774408928,0.4770078702761365,0.9821903996200552,0.9357,-0.9551,-1.5202,0.9357,0.1218,-0.4131
1.3300000000000003,0.040491308772644834,0.4347390596376944,0.9690958884591895,0.9357,-0.9551,-1.5202,0.9357,0.1218,-0.4131
1.3400000000000003,0.0692255283178381,0.4160640462101993,0.9216449985911485,0.9357,-0.9551,-1.5202,0.9357,0.3235,-0.1106
1.3500000000000003,0.10454088685415353,0.40584902289077834,0.8507256847612807,-0.3984,-0.1741,-0.4645,-0.3984,0.3235,-0.1106
1.3600000000000003,0.12125769522563819,0.40778492871157623,0.8092083531720066,-0.3984,-0.1741,-0.4645,-0.3984,0.3235,-0.1106
1.3700000000000003,0.13797450359712288,0.4097208345323742,0.7676910215827325,-0.3984,-0.1741,-0.4645,-0.3984,0.3235,-0.1106
1.3800000000000003,0.15469131196860753,0.41165674035317207,0.7261736899934583,-0.3984,-0.1741,-0.4645,-0.3984,0.3235,-0.1106
1.3900000000000003,0.20723275412684916,0.41870912250217246,0.6303551694178925,-0.3984,-0.1741,-0.4645,-0.3984,0.3235,-0.1106
1.4000000000000004,0.2289,0.4217,0.5938,-0.3984,-0.1741,-0.4645,-0.3984,-0.1814662788303354,0.0669513797364164
1.4100000000000004,0.2845193010466562,0.4358067943941814,0.5587281532730177,-0.5532,-0.8979,0.8462,-0.5532,-0.313,0.1132
1.4200000000000004,0.289353432676956,0.43957653006918584,0.563251836083023,-0.5532,-0.8979,0.8462,-0.5532,-0.313,0.1132
1.4300000000000004,0.29418756430725584,0.4433462657441903,0.5677755188930284,-0.5532,-0.8979,0.8462,-0.5532,-0.313,0.1132
1.4400000000000004,0.2990216959375557,0.4471160014191948,0.5722992017030337,-0.5532,-0.8979,0.8462,-0.5532,-0.313,0.1132
1.4500000000000004,0.3038558275678555,0.4508857370941992,0.5768228845130391,-0.5532,-0.8979,0.8462,-0.5532,-0.313,0.1132
1.4600000000000004,0.2805762589928042,0.46289244604316615,0.6590553956834585,-0.5532,-0.8979,0.8462,-0.5532,-0.313,0.1132
1.4700000000000004,0.23809346219442462,0.4674570399848402,0.7453560356263106,0.9232,-1.0342,-2.158,0.9232,-0.313,0.1132
1.4800000000000004,0.2228785818019323,0.46933237166955266,0.7745347483661962,0.9232,-1.0342,-2.158,0.9232,-0.18,-0.2533
1.4900000000000004,0.2121261939339772,0.47254412388985095,0.7949782494553992,0.9232,-1.0342,-2.158,0.9232,-0.18,-0.2533
1.5000000000000004,0.2013738060660221,0.47575587611014925,0.8154217505446021,0.9232,-1.0342,-2.158,0.9232,-0.18,-0.2533
1.5100000000000005,0.190621418198067,0.47896762833044754,0.8358652516338051,0.9232,-1.0342,-2.158,0.9232,-0.18,-0.2533
1.5200000000000005,0.1797,0.5036,0.8707,1.3029739819820616,-0.3898761081079728,-1.7619825585584756,1.3029739819820616,-0.18,-0.2533
1.5300000000000005,0.1737,0.526,0.863,1.323,-0.3559,-1.7411,1.323,-0.2335152171043985,-0.47436881351459853
1.5400000000000005,0.16980513183865562,0.5303870767751406,0.8599611468191709,1.323,-0.3559,-1.7411,1.323,-0.2472,-0.5309
1.5500000000000005,0.16519963560908935,0.5355745862644873,0.8563678475631357,1.323,-0.3559,-1.7411,1.323,-0.2472,-0.5309
1.5600000000000005,0.16059413937952305,0.5407620957538339,0.8527745483071004,1.323,-0.3559,-1.7411,1.323,-0.2472,-0.5309
1.5700000000000005,0.15598864314995675,0.5459496052431806,0.8491812490510652,1.323,-0.3559,-1.7411,1.323,-0.2472,-0.5309
1.5800000000000005,0.1460871101871073,0.5558008316008345,0.8428235620235602,0.4542,0.1966,-0.0045,0.4542,-0.2472,-0.5309
1.5900000000000005,0.0998970655798434,0.6053620896628384,0.8316607780659512,0.4542,0.1966,-0.0045,0.4542,-0.2472,-0.5309
1.6000000000000005,0.07922274175620506,0.610993805113005,0.8507789699888857,0.4542,0.1966,-0.0045,0.4542,-0.2472,-0.5309
1.6100000000000005,0.0792,0.611,0.8508,0.37806723629210054,0.33558139906566253,-0.05177655520039755,0.37806723629210054,0.0169,-0.6647
1.6200000000000006,0.0792,0.611,0.8508,0.24443064912711412,0.5795368125563599,-0.13476155642980492,0.24443064912711412,0.0169,-0.6647
1.6300000000000006,0.07321920272240895,0.6120387700534763,0.8576307000486172,0.1281,0.7919,-0.207,0.1281,0.0169,-0.6647
1.6400000000000006,0.09205669003352768,0.6308002743066142,0.8757,0.1281,0.7919,-0.207,0.1281,0.0169,-0.6647
1.6500000000000006,0.11717098445595987,0.6386637305699486,0.8757,0.1281,0.7919,-0.207,0.1281,0.0169,-0.6647
1.6600000000000006,0.1208,0.6398,0.8757,0.1281,0.7919,-0.207,0.1281,-0.01640365296803871,-0.5335378995433704
1.6700000000000006,0.1208,0.6398,0.8757,0.027918292154303012,0.8498870827915099,-0.10472891200692525,0.027918292154303012,-0.0334,-0.4666
1.6800000000000006,0.1208,0.6398,0.8757,-0.14989801570101596,0.9528105524249922,0.07679591581179016,-0.14989801570101596,-0.0334,-0.4666
1.6900000000000006,0.1353838323353309,0.6424923998157533,0.8754008444649163,-0.2411,1.0056,0.1699,-0.2411,-0.0334,-0.4666
1.7000000000000006,0.14859508606487537,0.6336268249730161,0.8956812702380286,-0.2411,1.0056,0.1699,-0.2411,-0.0334,-0.4666
1.7100000000000006,0.14956083054024888,0.6376034198716131,0.9132350962904062,-0.2411,1.0056,0.1699,-0.2411,-0.0334,-0.4666
1.7200000000000006,0.1471248302411375,0.6421567556007061,0.9391383949099095,-0.2411,1.0056,0.1699,-0.2411,-0.0334,-0.4666
1.7300000000000006,0.14284744158691093,0.6470222851948888,0.969561321713096,-0.2411,1.0056,0.1699,-0.2411,-0.0334,-0.4666
1.7400000000000007,0.13644218060200558,0.6512523612040141,0.9995427826087003,-0.2411,1.0056,0.1699,-0.2411,-0.4213,-0.361
1.7500000000000007,0.1320150702591211,0.6556846151862835,1.0272886966610806,0.3367,1.0612,0.3649,0.3367,-0.4213,-0.361
1.7600000000000007,0.13691387134201397,0.6582113652185125,1.0318265334536552,0.3367,1.0612,0.3649,0.3367,-0.4213,-0.361
1.7700000000000007,0.14181267242490683,0.6607381152507414,1.0363643702462295,0.3367,1.0612,0.3649,0.3367,-0.4213,-0.361
1.7800000000000007,0.1467114735077997,0.6632648652829704,1.0409022070388039,0.3367,1.0612,0.3649,0.3367,-0.4213,-0.361
1.7900000000000007,0.1728,0.6681,1.0709,0.3367,1.0612,0.3649,0.3367,-0.46913961691638406,-0.3478223307415085
1.8000000000000007,0.1776671674606112,0.6413517405642932,1.0926541223891666,0.3367,1.0612,0.3649,0.3367,-0.7179,-0.2793
1.8100000000000007,0.1826972648224623,0.6000783261045505,1.132118436507773,0.2338,1.1106,1.2642,0.2338,-0.7179,-0.2793
1.8200000000000007,0.18022771909436136,0.5926489364351375,1.14724699815303,0.2338,1.1106,1.2642,0.2338,-0.7179,-0.2793
1.8300000000000007,0.1777581733662604,0.5852195467657246,1.1623755597982872,0.2338,1.1106,1.2642,0.2338,-0.7179,-0.2793
1.8400000000000007,0.17528862763815947,0.5777901570963118,1.1775041214435442,0.2338,1.1106,1.2642,0.2338,-0.7179,-0.2793
1.8500000000000008,0.17281908191005851,0.5703607674268988,1.1926326830888012,0.2338,1.1106,1.2642,0.2338,-0.7179,-0.2793
1.8600000000000008,0.1668910317683467,0.5265374191734529,1.3280784649986042,0.2338,1.1106,1.2642,0.2338,-0.7179,-0.2793
1.8700000000000008,0.167,0.5262,1.3285,0.16800354148597246,0.9486703816131695,2.4986045760542144,0.16800354148597246,-0.7037,-0.0358
1.8800000000000008,0.167,0.5262,1.3285,0.09066905174905435,0.7791127059843752,2.8593198942717004,0.09066905174905435,-0.7037,-0.0358
1.8900000000000008,0.167,0.5262,1.3285,0.01333456201213623,0.6095550303555809,3.220035212489187,0.01333456201213623,-0.7037,-0.0358
1.9000000000000008,0.167,0.5262,1.3285,-0.06399992772478189,0.4399973547267866,3.580750530706673,-0.06399992772478189,-0.7037,-0.0358
1.9100000000000008,0.167,0.5262,1.3285,-0.14133441746170003,0.27043967909799227,3.941465848924159,-0.14133441746170003,-0.7037,-0.0358
1.9200000000000008,0.2068,0.5747,1.005,-0.158,0.2339,4.0192,-0.158,-0.7078435167222801,-0.03129950337549264
1.9300000000000008,0.2068,0.5747,1.005,-0.158,0.2339,4.0192,-0.158,-0.7330627298828298,-0.003907558004187933
1.9400000000000008,0.2068,0.5747,1.005,-0.14104120145002425,0.1959694251683029,3.714327053340208,-0.14104120145002425,-0.7362,-0.0005
1.9500000000000008,0.2068,0.5747,1.005,-0.1216729984463992,0.1526499016053822,3.3661395857068586,-0.1216729984463992,-0.7362,-0.0005
1.9600000000000009,0.2068,0.5747,1.005,-0.10230479544277418,0.1093303780424615,3.0179521180735085,-0.10230479544277418,-0.7362,-0.0005
1.9700000000000009,0.20430419393937918,0.5757880000000064,1.0050362666666668,-0.0832,0.0666,2.6745,-0.0832,-0.7362,-0.0005
1.9800000000000009,-0.013771430021831104,0.5313248642063038,1.1042212599624324,-0.0832,0.0666,2.6745,-0.0832,-0.7362,-0.0005
1.9900000000000009,-0.04194544900756626,0.5185323366668348,1.078991552870702,-0.0832,0.0666,2.6745,-0.0832,-0.7362,-0.0005
2.000000000000001,-0.0636,0.5087,1.0596,-0.0832,0.0666,2.6745,-0.0832,-0.24932967453715627,0.027114422463315677
2.0100000000000007,-0.0636,0.5087,1.0596,-0.5912989495086804,0.2298483903761563,2.398640291426614,-0.5912989495086804,-0.0768,0.0369
2.0200000000000005,-0.0636,0.5087,1.0596,-1.1447836439625305,0.407678880981975,2.098139519560207,-1.1447836439625305,-0.0768,0.0369
2.0300000000000002,-0.07252980494148369,0.4960892067620269,0.9461028608582418,-1.5532,0.5389,1.8764,-1.5532,-0.0768,0.0369
2.04,-0.044040986675476165,0.5110094923466579,0.6861339830415146,-1.5532,0.5389,1.8764,-1.5532,-0.0768,0.0369
2.05,-0.035066204162537154,0.5161851337958375,0.6292569871159563,-1.5532,0.5389,1.8764,-1.5532,-0.0768,0.0369
2.0599999999999996,-0.034,0.5168,0.6225,-1.5532,0.5389,1.8764,-1.5532,-0.07115569442274665,0.21848144039993095
2.0699999999999994,-0.034,0.5168,0.6225,-1.9276306673208687,0.2746133464180811,1.4343494602551925,-1.9276306673208687,-0.0686,0.3007
2.079999999999999,-0.034,0.5168,0.6225,-2.550643424926356,-0.16513150147200129,0.6988244357213458,-2.550643424926356,-0.0686,0.3007
2.089999999999999,-0.02709588417787405,0.4908065356773591,0.545553112719757,-2.8229,-0.3573,0.3774,-2.8229,-0.0686,0.3007
2.0999999999999988,-0.0006425427565411763,0.4559701207243481,0.5344622694500317,-2.8229,-0.3573,0.3774,-2.8229,-0.0686,0.3007
2.1099999999999985,0.015831300301808657,0.4388675050301834,0.5497624035881937,-2.8229,-0.3573,0.3774,-2.8229,-0.0686,0.3007
2.1199999999999983,0.033335622317593336,0.4159376686082227,0.572688067136718,-2.8229,-0.3573,0.3774,-2.8229,-0.0686,0.3007
2.129999999999998,0.05479484978540412,0.37064337063152203,0.6248799739423578,-2.8229,-0.3573,0.3774,-2.8229,-0.0686,0.3007
2.139999999999998,0.0833,0.3225,0.6785,-2.8053196560199782,-0.3663882882881217,0.24803882064119168,-2.8053196560199782,0.433,0.5689
2.1499999999999977,0.0863371956654304,0.3200199230660983,0.6855448562180397,-2.4101,-0.5707,-2.6601,-2.4101,0.433,0.5689
2.1599999999999975,0.0903011680818116,0.31678306985035504,0.6947393957873973,-2.4101,-0.5707,-2.6601,-2.4101,0.433,0.5689
2.1699999999999973,0.0942651404981928,0.3135462166346118,0.7039339353567549,-2.4101,-0.5707,-2.6601,-2.4101,0.433,0.5689
2.179999999999997,0.09822911291457401,0.31030936341886856,0.7131284749261124,-2.4101,-0.5707,-2.6601,-2.4101,0.433,0.5689
2.189999999999997,0.11315445478722598,0.3001751329787287,0.7134375664893644,-2.4101,-0.5707,-2.6601,-2.4101,0.433,0.5689
2.1999999999999966,0.1160168354776879,0.30145713112508715,0.6982543936491307,-2.4101,-0.5707,-2.6601,-2.4101,0.3231,0.3838
2.2099999999999964,0.11708462976425416,0.31959530584691725,0.62483168553329,-1.5225,-1.6723,-2.0817,-1.5225,0.3231,0.3838
2.219999999999996,0.11617072385502164,0.32904592377193526,0.6110400145394176,-1.5225,-1.6723,-2.0817,-1.5225,0.3231,0.3838
2.229999999999996,0.11525681794578914,0.33849654169695326,0.5972483435455452,-1.5225,-1.6723,-2.0817,-1.5225,0.3231,0.3838
2.2399999999999958,0.11434291203655664,0.3479471596219712,0.5834566725516728,-1.5225,-1.6723,-2.0817,-1.5225,0.3231,0.3838
2.2499999999999956,0.11342900612732412,0.3573977775469892,0.5696650015578003,-1.5225,-1.6723,-2.0817,-1.5225,0.3231,0.3838
2.2599999999999953,0.11984533165310556,0.3852884866536658,0.5061182609692246,-1.5225,-1.6723,-2.0817,-1.5225,0.3231,0.3838
2.269999999999995,0.1529,0.4254,0.4146,-1.1928025694595688,-2.1116207227900694,-1.6382966785051127,-1.1928025694595688,0.3231,0.3838
2.279999999999995,0.15302104543291925,0.4258913623929519,0.4143712446479577,-0.9249,-2.4686,-1.278,-0.9249,0.3548,0.1519
2.2899999999999947,0.15652960870599247,0.44013375059466425,0.40774065473359056,-0.9249,-2.4686,-1.278,-0.9249,0.3548,0.1519
2.2999999999999945,0.16003817197906567,0.45437613879637667,0.4011100648192234,-0.9249,-2.4686,-1.278,-0.9249,0.3548,0.1519
2.3099999999999943,0.16354673525213886,0.4686185269980891,0.39447947490485624,-0.9249,-2.4686,-1.278,-0.9249,0.3548,0.1519
2.319999999999994,0.16016822594882688,0.481780891438624,0.39110231685790425,-0.6044,-1.9552,-2.916,-0.6044,0.3548,0.1519
2.329999999999994,0.127,0.5068,0.4274,-0.6044,-1.9552,-2.916,-0.6044,0.5930854157717353,0.16285155288390832
2.3399999999999936,0.127,0.5068,0.4274,-0.5162592549444706,-1.7973123075644384,-3.04539462428214,-0.5162592549444706,0.8226,0.1734
2.3499999999999934,0.127,0.5068,0.4274,-0.3821436964301467,-1.557069318465667,-3.2422823666471188,-0.3821436964301467,0.8226,0.1734
2.359999999999993,0.127,0.5068,0.4274,-0.24802813791582284,-1.3168263293668958,-3.439170109012097,-0.24802813791582284,0.8226,0.1734
2.369999999999993,0.12685595299810115,0.5081324347675644,0.43417020908924603,-0.1209,-1.0891,-3.6258,-0.1209,0.8226,0.1734
2.379999999999993,0.14557048417127508,0.5316984171322257,0.6079530726255158,-0.1209,-1.0891,-3.6258,-0.1209,0.8226,0.1734
2.3899999999999926,0.1582,0.5291,0.6569,-0.1209,-1.0891,-3.6258,-0.1209,0.743259608134073,0.2773289449285167
2.3999999999999924,0.1699460876689408,0.521230888979958,0.6983567800080263,-0.1209,-1.0891,-3.6258,-0.1209,0.6632,0.3822
2.409999999999992,0.19532238805969432,0.5033820895522446,0.7906009844394764,-0.1209,-1.0891,-3.6258,-0.1209,0.6632,0.3822
2.419999999999992,0.2046507462686493,0.4959194029850806,0.8273586852968905,-0.1209,-1.0891,-3.6258,-0.1209,0.6632,0.3822
2.4299999999999917,0.21108651685393817,0.493575280898859,0.8796123595504597,-0.1209,-1.0891,-3.6258,-0.1209,0.6632,0.3822
2.4399999999999915,0.19558264656618451,0.5157461976549158,0.9158815298715668,0.0228,-0.4319,-2.1222,0.0228,0.6632,0.3822
2.4499999999999913,0.17162954773871444,0.5457294472361546,0.9315710887772056,0.0228,-0.4319,-2.1222,0.0228,0.6632,0.3822
2.459999999999991,0.1667,0.5519,0.9348,0.0228,-0.4319,-2.1222,0.0228,0.30529261687854703,0.17511148769503232
2.469999999999991,0.1667,0.5519,0.9348,0.2212771578371699,-0.35000095958858635,-1.442692461790588,0.2212771578371699,0.134,0.076
2.4799999999999907,0.1667,0.5519,0.9348,0.5414532472668556,-0.21788442399972635,-0.34653576198350255,0.5414532472668556,0.134,0.076
2.4899999999999904,0.07770391187832261,0.6430995754011056,0.9419813802944492,0.6701,-0.1648,0.0939,0.6701,0.134,0.076
2.4999999999999902,0.08351604426964945,0.6442480806041823,0.9267723871506778,0.6701,-0.1648,0.0939,0.6701,0.134,0.076
2.50999999999999,0.08932817666097631,0.6453965858072588,0.9115633940069063,0.6701,-0.1648,0.0939,0.6701,0.134,0.076
2.51999999999999,0.10097573282072492,0.6424374018901357,0.8952759410540014,0.6701,-0.1648,0.0939,0.6701,0.134,0.076
2.5299999999999896,0.1341328688130356,0.6243371295851545,0.8750132468364782,0.6701,-0.1648,0.0939,0.6701,0.134,0.076
2.5399999999999894,0.1353,0.6237,0.8743,-0.029244157375896807,0.9154369573752692,0.7745117245890424,-0.029244157375896807,0.0264,0.1244
2.549999999999989,0.16095284375306812,0.6119694130925447,0.8254896555108531,-0.1587,1.1154,0.9005,-0.1587,0.0264,0.1244
2.559999999999989,0.15994685690450597,0.6176127539503324,0.8179324860143374,-0.1587,1.1154,0.9005,-0.1587,0.0264,0.1244
2.5699999999999887,0.15894087005594382,0.6232560948081202,0.8103753165178217,-0.1587,1.1154,0.9005,-0.1587,0.0264,0.1244
2.5799999999999885,0.15793488320738167,0.6288994356659079,0.802818147021306,-0.1587,1.1154,0.9005,-0.1587,0.0264,0.1244
2.5899999999999883,0.15233008547009816,0.6409057692307467,0.7871258547008839,-0.1587,1.1154,0.9005,-0.1587,0.0264,0.1244
2.599999999999988,0.15612262742582184,0.6461153337598557,0.7706392194498917,-0.1587,1.1154,0.9005,-0.1587,-0.1855,0.1205
2.609999999999988,0.18039729591835055,0.648010880656613,0.7350536623779949,-0.0716,1.4049,0.0971,-0.0716,-0.1855,0.1205
2.6199999999999877,0.19417280612243187,0.6459035159716087,0.7348540173025734,-0.0716,1.4049,0.0971,-0.0716,-0.1855,0.1205
