time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz
1.0,1.0876826472450918,-0.5854554148195062,-0.05390975300823335,-0.5336,-4.0096,-1.1352,-0.5336,-1.0337,-2.6454
1.01,1.0285422023899562,-0.5962784450158826,-0.08520932536681283,-0.5336,-4.0096,-1.1352,-0.5336,-1.0337,-2.6454
1.02,1.0083,-0.5992,-0.0952,-0.5336,-4.0096,-1.1352,-0.5336,-1.0857315683248256,-2.9382234002137047
1.03,1.0083,-0.5992,-0.0952,-0.47307865262279636,-4.88342993012828,-1.0867998748566061,-0.47307865262279636,-1.1006,-3.0219
1.04,1.0083,-0.5992,-0.0952,-0.3986183335071435,-5.9585159662112845,-1.027252476796329,-0.3986183335071435,-1.1006,-3.0219
1.05,0.9947078439393552,-0.5973236417559379,-0.10556573517756249,-0.3908,-6.0714,-1.021,-0.3908,-1.1006,-3.0219
1.06,0.9795210773911486,-0.595227152097768,-0.11714756219159876,-0.3908,-6.0714,-1.021,-0.3908,-1.1006,-3.0219
1.07,0.9643343108429421,-0.593130662439598,-0.12872938920563504,-0.3908,-6.0714,-1.021,-0.3908,-1.1006,-3.0219
1.08,0.9491475442947356,-0.5910341727814281,-0.14031121621967133,-0.3908,-6.0714,-1.021,-0.3908,-1.1006,-3.0219
1.09,0.9985,-0.6746,-0.08,-0.3908,-6.0714,-1.021,-0.3908,-0.5822242560359179,-2.7456980348118942
1.1,0.9353,-0.7318,-0.007,-0.592510777703928,-6.435024062292292,-1.2039880068369633,-0.592510777703928,-0.3054,-2.5982
1.11,0.926996348401779,-0.7323714492603703,-0.003945215682217777,-1.0426,-7.2464,-1.6123,-1.0426,-0.3054,-2.5982
1.12,0.8965577428364536,-0.734466204613634,0.00725267404572267,-1.0426,-7.2464,-1.6123,-1.0426,-0.3054,-2.5982
1.1300000000000001,0.8661191372711282,-0.7365609599668977,0.01845056377366312,-1.0426,-7.2464,-1.6123,-1.0426,-0.3054,-2.5982
1.1400000000000001,0.8356805317058028,-0.7386557153201614,0.02964845350160357,-1.0426,-7.2464,-1.6123,-1.0426,-0.3054,-2.5982
1.1500000000000001,0.7558,-0.8174,-0.0009,-1.0426,-7.2464,-1.6123,-1.0426,-0.03347496186531124,-2.3328479843102885
1.1600000000000001,0.7023,-0.9048,-0.0742,-1.0324994740024183,-7.596610223700126,-1.3968103808947978,-1.0324994740024183,0.2986,-2.0088
1.1700000000000002,0.7023,-0.9048,-0.0742,-1.0151475997581618,-8.198242629987913,-1.0266169105199485,-1.0151475997581618,0.2986,-2.0088
1.1800000000000002,0.6733813199162278,-0.9119585585125404,-0.09273639985697525,-1.0139,-8.2415,-1.0,-1.0139,0.2986,-2.0088
1.1900000000000002,0.6422223067885781,-0.9196716912703684,-0.11270881646830494,-1.0139,-8.2415,-1.0,-1.0139,0.2986,-2.0088
1.2000000000000002,0.6110632936609282,-0.9273848240281966,-0.13268123307963464,-1.0139,-8.2415,-1.0,-1.0139,0.2986,-2.0088
1.2100000000000002,0.5697185909090733,-0.930941772727266,-0.15185159090909,-1.0139,-8.2415,-1.0,-1.0139,0.2986,-2.0088
1.2200000000000002,0.2718,-0.7579,-0.0822,-1.276885785018403,-8.274426901985843,-1.0659698663685335,-1.276885785018403,0.6823,-0.1584
1.2300000000000002,0.2718,-0.7579,-0.0822,-2.4832425970292653,-8.425467736783267,-1.368583932279198,-2.4832425970292653,0.6823,-0.1584
1.2400000000000002,0.27139357573865996,-0.7530229088639196,-0.07407151477319941,-3.2798,-8.5252,-1.5684,-3.2798,0.6823,-0.1584
1.2500000000000002,0.2701971545984186,-0.7386658551810232,-0.05014309196837211,-3.2798,-8.5252,-1.5684,-3.2798,0.6823,-0.1584
1.2600000000000002,0.2690007334581772,-0.7243088014981269,-0.02621466916354482,-3.2798,-8.5252,-1.5684,-3.2798,0.6823,-0.1584
1.2700000000000002,0.2678043123179359,-0.7099517478152305,-0.0022862463587175197,-3.2798,-8.5252,-1.5684,-3.2798,0.6823,-0.1584
1.2800000000000002,0.34679559700351975,-0.7100391377465223,0.07486864393823858,-3.2798,-8.5252,-1.5684,-3.2798,0.6823,-0.1584
1.2900000000000003,0.5278,-0.7452,0.1479,-3.2798,-8.5252,-1.5684,-3.2798,0.3517448495897677,2.1117536918871203
1.3000000000000003,0.5278,-0.7452,0.1479,-5.3153057837385305,-5.591667728415677,-1.195255322715832,-5.3153057837385305,0.2953,2.4994
1.3100000000000003,0.61466519592125,-0.7561117552748032,0.14818589751811712,-5.8742,-4.7862,-1.0928,-5.8742,0.2953,2.4994
1.3200000000000003,0.8088861651917569,-0.7763366961651931,0.12996743362831548,-5.8742,-4.7862,-1.0928,-5.8742,0.2953,2.4994
1.3300000000000003,0.9578677482276152,-0.7176286469860075,0.07325950335721496,-5.8742,-4.7862,-1.0928,-5.8742,0.2953,2.4994
1.3400000000000003,0.9508532315540715,-0.6855944371506798,0.06538223864360977,-5.8742,-4.7862,-1.0928,-5.8742,0.2953,2.4994
1.3500000000000003,0.943838714880528,-0.6535602273153521,0.0575049739300046,-5.8742,-4.7862,-1.0928,-5.8742,0.2953,2.4994
1.3600000000000003,0.9433,-0.6511,0.0569,-3.230091235505682,-3.6822484126348978,-0.23508359056373707,-3.230091235505682,0.043,3.1516
1.3700000000000003,0.9327688737525733,-0.632546285442736,0.059148217962933784,-1.1419,-2.8104,0.4423,-1.1419,0.043,3.1516
1.3800000000000003,0.9092723850256079,-0.5911502244046664,0.06416432229790395,-1.1419,-2.8104,0.4423,-1.1419,0.043,3.1516
1.3900000000000003,0.8905,-0.5381,0.0831,-1.1419,-2.8104,0.4423,-1.1419,0.040421123832890045,3.1188392012540005
1.4000000000000004,0.8905,-0.5381,0.0831,-1.1419,-2.8104,0.4423,-1.1419,0.03363996115313814,3.0326945818850914
1.4100000000000004,0.8905,-0.5381,0.0831,-1.1419,-2.8104,0.4423,-1.1419,0.02685879847338623,2.946549962516183
1.4200000000000004,0.8947592491467581,-0.5225081058020463,0.0885001194539254,-1.1419,-2.8104,0.4423,-1.1419,0.0231,2.8988
1.4300000000000004,0.9521,-0.4916,0.0637,0.5108949215833987,-1.2408588498878548,-0.03635153099331556,0.5108949215833987,0.0231,2.8988
1.4400000000000004,0.961423030557546,-0.483043022652602,0.05735968726068989,1.7248,-0.0881,-0.3879,1.7248,0.0231,2.8988
1.4500000000000004,0.9755531162767723,-0.4700739754452702,0.04775024085373353,1.7248,-0.0881,-0.3879,1.7248,0.0231,2.8988
1.4600000000000004,0.9896832019959987,-0.4571049282379383,0.03814079444677716,1.7248,-0.0881,-0.3879,1.7248,0.0231,2.8988
1.4700000000000004,1.003813287715225,-0.44413588103060647,0.028531348039820804,1.7248,-0.0881,-0.3879,1.7248,0.0231,2.8988
1.4800000000000004,0.9868033707865117,-0.39572000000000296,-0.04223685393259108,1.7248,-0.0881,-0.3879,1.7248,0.0231,2.8988
1.4900000000000004,0.9379,-0.4238,-0.1066,1.8762807997949469,0.3206566777749901,-0.47354985046570525,1.8762807997949469,0.4991,1.9114
1.5000000000000004,0.9379,-0.4238,-0.1066,2.4211,1.7908,-0.7816,2.4211,0.5041037278195835,1.9042152066578955
1.5100000000000005,0.9379,-0.4238,-0.1066,2.4211,1.7908,-0.7816,2.4211,0.5634599297126001,1.81898634138979
1.5200000000000005,0.9379,-0.4238,-0.1066,2.4211,1.7908,-0.7816,2.4211,0.6228161316056167,1.7337574761216845
1.5300000000000005,0.9379,-0.4238,-0.1066,2.4211,1.7908,-0.7816,2.4211,0.6821723334986332,1.6485286108535788
1.5400000000000005,0.9379,-0.4238,-0.1066,2.4211,1.7908,-0.7816,2.4211,0.7415285353916499,1.5632997455854734
1.5500000000000005,0.835671107485943,-0.45186441906833685,-0.14040670654341442,2.4211,1.7908,-0.7816,2.4211,0.7744,1.5161
1.5600000000000005,0.8332856423174013,-0.5123858942065576,-0.07628161209067996,2.4211,1.7908,-0.7816,2.4211,0.7744,1.5161
1.5700000000000005,0.9033,-0.5405,-0.0758,2.1227,2.6409,-2.1707,2.1227,0.7851631927431646,1.5002956895980917
1.5800000000000005,0.9033,-0.5405,-0.0758,2.1227,2.6409,-2.1707,2.1227,0.8085360325763105,1.4659757973029623
1.5900000000000005,0.9033,-0.5405,-0.0758,2.1227,2.6409,-2.1707,2.1227,0.8319088724094563,1.4316559050078332
1.6000000000000005,0.9033,-0.5405,-0.0758,2.1227,2.6409,-2.1707,2.1227,0.8552817122426022,1.3973360127127041
1.6100000000000005,0.9033,-0.5405,-0.0758,2.1227,2.6409,-2.1707,2.1227,0.8786545520757479,1.363016120417575
1.6200000000000006,0.9547938775510231,-0.5388545189504372,-0.05102099125364305,2.1227,2.6409,-2.1707,2.1227,0.8803,1.3606
1.6300000000000006,1.0944967288076086,-0.497603693281755,-0.002766197678504504,2.1227,2.6409,-2.1707,2.1227,0.8803,1.3606
1.6400000000000006,1.1345,-0.5498,0.1103,2.5273,2.109,-1.3262,2.5273,0.8828395791188298,1.3317787300002564
1.6500000000000006,1.1345,-0.5498,0.1103,2.5273,2.109,-1.3262,2.5273,0.8918772272285427,1.2292119328481668
1.6600000000000006,1.1345,-0.5498,0.1103,2.5273,2.109,-1.3262,2.5273,0.9009148753382554,1.1266451356960772
1.6700000000000006,1.1345,-0.5498,0.1103,2.5273,2.109,-1.3262,2.5273,0.9099525234479683,1.0240783385439876
1.6800000000000006,1.163503409610987,-0.5176464073226509,0.19133574370710266,2.5273,2.109,-1.3262,2.5273,0.9147,0.9702
1.6900000000000006,1.3249,-0.4477,0.3125,3.0748708394221613,2.1294618282188735,-0.9574952102612868,3.0748708394221613,0.9147,0.9702
1.7000000000000006,1.3249,-0.4477,0.3125,4.4835,2.1821,-0.009,4.4835,0.8198659811407325,0.8858002800446216
1.7100000000000006,1.3249,-0.4477,0.3125,4.4835,2.1821,-0.009,4.4835,0.6494544468024479,0.7341386089657939
1.7200000000000006,1.3249,-0.4477,0.3125,4.4835,2.1821,-0.009,4.4835,0.4790429124641632,0.5824769378869661
1.7300000000000006,1.3249,-0.4477,0.3125,4.4835,2.1821,-0.009,4.4835,0.3086313781258786,0.4308152668081384
1.7400000000000007,1.3249,-0.4477,0.3125,4.4835,2.1821,-0.009,4.4835,0.1382198437875939,0.27915359572931064
1.7500000000000007,1.3628573728597009,-0.42712576028622407,0.31359169435215956,4.4835,2.1821,-0.009,4.4835,0.1358,0.277
1.7600000000000007,1.4066831612390944,-0.5210324066719748,0.38223129467833167,4.4835,2.1821,-0.009,4.4835,0.1358,0.277
1.7700000000000007,1.4525017743267818,-0.5498326185362632,0.4224358929456478,5.7351,2.5403,2.7413,5.7351,0.1358,0.277
1.7800000000000007,1.476985501404264,-0.5530045993722124,0.43727151164711814,5.7351,2.5403,2.7413,5.7351,0.1358,0.277
1.7900000000000007,1.5014692284817464,-0.5561765802081614,0.4521071303485885,5.7351,2.5403,2.7413,5.7351,0.1358,0.277
1.8000000000000007,1.5656,-0.544,0.423,5.7351,2.5403,2.7413,5.7351,0.03660396203046726,0.22265249690462344
1.8100000000000007,1.577534102658791,-0.5485824316839004,0.3931317762186059,5.7351,2.5403,2.7413,5.7351,-0.7226,-0.1933
1.8200000000000007,1.6018,-0.5579,0.3324,5.863533452466079,2.1618911937096987,3.0944136812009453,5.863533452466079,-0.7226,-0.1933
1.8300000000000007,1.6018,-0.5579,0.3324,6.0631,1.5739,3.6431,6.0631,-0.7515663287884887,-0.3223351294965689
1.8400000000000007,1.6018,-0.5579,0.3324,6.0631,1.5739,3.6431,6.0631,-0.8019951741723422,-0.5469784607927992
1.8500000000000008,1.6018,-0.5579,0.3324,6.0631,1.5739,3.6431,6.0631,-0.8524240195561958,-0.7716217920890296
1.8600000000000008,1.6018,-0.5579,0.3324,6.0631,1.5739,3.6431,6.0631,-0.9028528649400493,-0.9962651233852599
1.8700000000000008,1.6018,-0.5579,0.3324,6.0631,1.5739,3.6431,6.0631,-0.953281710323903,-1.2209084546814901
1.8800000000000008,1.5863611692015072,-0.6054824857414488,0.3114982176806162,6.0631,1.5739,3.6431,6.0631,-0.9619,-1.2593
1.8900000000000008,1.3432,-0.5992,0.3388,6.180965155807455,0.8789243626057045,3.3614501416428455,6.180965155807455,-0.9619,-1.2593
1.9000000000000008,1.3432,-0.5992,0.3388,6.2995,0.18,3.0782,6.2995,-0.9102144968630645,-1.4338533188952798
1.9100000000000008,1.3432,-0.5992,0.3388,6.2995,0.18,3.0782,6.2995,-0.8523877983433386,-1.6291468061354508
1.9200000000000008,1.3432,-0.5992,0.3388,6.2995,0.18,3.0782,6.2995,-0.7945610998236127,-1.8244402933756216
1.9300000000000008,1.3432,-0.5992,0.3388,6.2995,0.18,3.0782,6.2995,-0.7367344013038868,-2.0197337806157925
1.9400000000000008,1.312149065685158,-0.6150191392978513,0.30900206681766107,6.2995,0.18,3.0782,6.2995,-0.7029,-2.134
1.9500000000000008,1.189430908375916,-0.6478432953204896,0.21889876130553404,6.2995,0.18,3.0782,6.2995,-0.7029,-2.134
1.9600000000000009,1.0486641298701163,-0.6316407272727212,0.14337942857141958,3.2099,-1.4603,2.6026,3.2099,-0.7029,-2.134
1.9700000000000009,1.0021,-0.6111,0.1128,3.2099,-1.4603,2.6026,3.2099,-0.7284959783344647,-2.2183430304671727
1.9800000000000009,1.0021,-0.6111,0.1128,3.2099,-1.4603,2.6026,3.2099,-0.7649211645226842,-2.3383701123899896
1.9900000000000009,1.0021,-0.6111,0.1128,3.2099,-1.4603,2.6026,3.2099,-0.8013463507109038,-2.458397194312807
2.000000000000001,1.0021,-0.6111,0.1128,3.1909312058178605,-1.469526323551933,2.5937124141788335,3.1909312058178605,-0.8374,-2.5772
2.0100000000000007,1.0021,-0.6111,0.1128,1.3312455017036147,-2.3740678482429383,1.7223804709352155,1.3312455017036147,-0.8374,-2.5772
