time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz
1.0,1.4994,-1.003,0.062,6.10931154811715,-6.990351924686196,0.6634392887029281,6.10931154811715,-1.3339,3.8059
1.01,1.4994,-1.003,0.062,6.757019108783717,-6.616777922142081,0.6235466554688271,6.757019108783717,-1.3339,3.8059
1.02,1.4994,-1.003,0.062,7.39707443928466,-6.245421336824422,0.5709826795771165,7.39707443928466,-1.3339,3.8059
1.03,1.4994,-1.003,0.062,7.875582861340499,-5.966352824357867,0.569345574750494,7.875582861340499,-1.3339,3.8059
1.04,1.4994,-1.003,0.062,8.336041851157614,-5.697595541820757,0.5733984649678302,8.336041851157614,-1.3339,3.8059
1.05,1.7443,-1.0473,-0.0563,8.3703,-5.6776,0.5737,8.3703,-1.2482738281249999,3.799000625
1.06,1.7443,-1.0473,-0.0563,8.369122173238631,-5.6339467956567875,0.7000955343293341,8.369122173238631,-1.1949,3.7947
1.07,1.7443,-1.0473,-0.0563,8.225669341728677,-5.493981099026902,1.0227834001144849,8.225669341728677,-1.1949,3.7947
1.08,1.7443,-1.0473,-0.0563,8.01433562678878,-5.310294779622208,1.4326288494562116,8.01433562678878,-1.1949,3.7947
1.09,1.7443,-1.0473,-0.0563,7.848607784990426,-5.032784990426374,1.9836824639237887,7.848607784990426,-1.1949,3.7947
1.1,1.7443,-1.0473,-0.0563,7.686323191519168,-4.748191519170593,2.5453973100453067,7.686323191519168,-1.1949,3.7947
1.11,1.5877075762103983,-1.0338676927674832,0.06677056933652287,7.652,-4.688,2.6642,7.652,-1.1949,3.7947
1.12,1.4785,-1.0245,0.1526,7.652,-4.688,2.6642,7.652,-0.6707056053344341,3.3588561366951364
1.1300000000000001,1.4785,-1.0245,0.1526,7.3950702769945265,-2.773221440813837,4.850581788024554,7.3950702769945265,-0.636,3.33
1.1400000000000001,1.4785,-1.0245,0.1526,7.394738547022723,-1.8932524022778692,5.549039243655672,7.394738547022723,-0.636,3.33
1.1500000000000001,1.4785,-1.0245,0.1526,7.08873341528272,-1.171218122522692,5.8501855401133955,7.08873341528272,-0.636,3.33
1.1600000000000001,1.4785,-1.0245,0.1526,6.742539044704222,-0.4699487431639009,6.099094275249616,6.742539044704222,-0.636,3.33
1.1700000000000002,1.3446957933356758,-0.8436919736643675,0.2013049102879842,6.7047,-0.3933,6.1263,6.7047,-0.636,3.33
