time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz
1.0,-0.8028,-0.015,0.0735,2.428108995251456,-2.197608444852147,-1.1520392780056115,2.428108995251456,0.9679,0.4667
1.01,-0.7680300982030923,-0.04637472315085663,0.03623484642707902,2.4571,-2.2299,-1.1653,2.4571,0.9679,0.4667
1.02,-0.7236297638946925,-0.08643949540325986,-0.01135186481404138,2.4571,-2.2299,-1.1653,2.4571,0.9679,0.4667
1.03,-0.7178,-0.0917,-0.0176,2.5698,-2.6112,-1.2213,2.5698,0.9888907701929954,0.1568709345961341
1.04,-0.7178,-0.0917,-0.0176,2.636670250857635,-2.827878280445976,-1.200698895797598,2.636670250857635,0.9996,-0.0012
1.05,-0.7178,-0.0917,-0.0176,2.6313787736733536,-3.08053240202513,-1.2326530845677863,2.6313787736733536,0.9996,-0.0012
1.06,-0.7178,-0.0917,-0.0176,2.598219310488493,-3.2889198104364152,-1.308651525882723,2.598219310488493,0.9996,-0.0012
1.07,-0.7178,-0.0917,-0.0176,2.8002295177585674,-3.486451317571087,-1.5345654931777946,2.8002295177585674,0.9996,-0.0012
1.08,-0.7044742815033164,-0.12974679439940986,-0.05813758290346287,2.9681,-3.6506,-1.7223,2.9681,0.9996,-0.0012
1.09,-0.675,-0.2139,-0.1478,2.9681,-3.6506,-1.7223,2.9681,0.8285761229829871,-0.4950186436982254
1.1,-0.675,-0.2139,-0.1478,2.6290865109427477,-3.8083570023148123,-2.0853255997474713,2.6290865109427477,0.7491,-0.7245
1.11,-0.675,-0.2139,-0.1478,1.8603575547137874,-3.676991261574071,-1.8905654987373695,1.8603575547137874,0.7491,-0.7245
1.12,-0.675,-0.2139,-0.1478,1.228187895130276,-3.689457352627089,-1.725029479923107,1.228187895130276,0.7491,-0.7245
1.1300000000000001,-0.675,-0.2139,-0.1478,0.8198688007261765,-3.9376952851345632,-1.607398125800937,0.8198688007261765,0.7491,-0.7245
1.1400000000000001,-0.8219305039217825,-0.2982409369291949,-0.13317220371763155,0.6182,-4.0603,-1.5493,0.6182,0.7491,-0.7245
1.1500000000000001,-0.9452,-0.369,-0.1209,0.6182,-4.0603,-1.5493,0.6182,0.6073449740299381,-1.1361697219676248
1.1600000000000001,-0.9452,-0.369,-0.1209,0.70467012138697,-4.750798296227755,-0.2761514125523864,0.70467012138697,0.5072,-1.427
1.1700000000000002,-0.9452,-0.369,-0.1209,0.7996567851505099,-5.036411490936805,0.10281543737412563,0.7996567851505099,0.5072,-1.427
1.1800000000000002,-0.9452,-0.369,-0.1209,0.6353808994413362,-5.042586586592177,0.35077241899441564,0.6353808994413362,0.5072,-1.427
1.1900000000000002,-0.9452,-0.369,-0.1209,0.30091162569831553,-4.865324016759772,0.5127277262569874,0.30091162569831553,0.5072,-1.427
1.2000000000000002,-1.013261214704318,-0.42243022109749817,-0.06064198188598586,0.2386,-4.8323,0.5429,0.2386,0.5072,-1.427
1.2100000000000002,-1.0708,-0.4676,-0.0097,-0.7156903242409104,-4.099756484817258,0.3054116572310745,-0.7156903242409104,0.5072,-1.427
1.2200000000000002,-1.0708,-0.4676,-0.0097,-1.224618066767017,-3.639304672321777,0.02653311670541772,-1.224618066767017,0.572,-2.43
1.2300000000000002,-1.0708,-0.4676,-0.0097,-1.9224563483376933,-2.92655326994114,-0.5333930017786513,-1.9224563483376933,0.572,-2.43
1.2400000000000002,-1.0708,-0.4676,-0.0097,-2.4400785745140574,-2.4499051295896157,-0.582525858531318,-2.4400785745140574,0.572,-2.43
1.2500000000000002,-1.0800714923178376,-0.4623718067035119,-0.013429770295625474,-2.9041,-2.0273,-0.5936,-2.9041,0.572,-2.43
1.2600000000000002,-1.1955321687541232,-0.3972635464733007,-0.05987771918259856,-2.9041,-2.0273,-0.5936,-2.9041,0.572,-2.43
1.2700000000000002,-1.2985,-0.3392,-0.1013,-3.0441235294117885,-1.6782698158050504,-0.32911111111106606,-3.0441235294117885,0.572,-2.43
1.2800000000000002,-1.2985,-0.3392,-0.1013,-3.1108797439126774,-1.3601398929470905,-0.09927929261124255,-3.1108797439126774,0.4425,-2.2932
1.2900000000000003,-1.2985,-0.3392,-0.1013,-3.13354250843645,-0.941003925759273,0.19768979190101857,-3.13354250843645,0.4425,-2.2932
1.3000000000000003,-1.2985,-0.3392,-0.1013,-3.3071083127109144,-0.6736248481439766,0.43306661979753003,-3.3071083127109144,0.4425,-2.2932
1.3100000000000003,-1.2985,-0.3392,-0.1013,-3.260542588297305,-0.5181227938850803,0.615883031101743,-3.260542588297305,0.4425,-2.2932
1.3200000000000003,-1.2985,-0.3392,-0.1013,-3.0150497047970375,-0.46372110701106783,0.7512019557195628,-3.0150497047970375,0.4425,-2.2932
1.3300000000000003,-1.2242,-0.3555,-0.0127,-2.9238,-0.4435,0.8015,-2.9238,0.42780178909698785,-2.2863893917069884
1.3400000000000003,-1.2242,-0.3555,-0.0127,-2.8545000887704863,-0.3921972037283312,0.7948594318686156,-2.8545000887704863,-0.4091,-1.8986
1.3500000000000003,-1.2242,-0.3555,-0.0127,-2.47207363135397,0.1294046711644613,0.6849021939537462,-2.47207363135397,-0.4091,-1.8986
1.3600000000000003,-1.2242,-0.3555,-0.0127,-2.5045194262759454,0.49279757429058785,0.5689213524231287,-2.5045194262759454,-0.4091,-1.8986
1.3700000000000003,-1.2242,-0.3555,-0.0127,-2.329112214939589,0.883327669140369,0.47484736471480027,-2.329112214939589,-0.4091,-1.8986
1.3800000000000003,-1.2242,-0.3555,-0.0127,-2.053124998645781,1.286989442608761,0.39137409674448465,-2.053124998645781,-0.4091,-1.8986
1.3900000000000003,-1.1426173791018948,-0.21976724956821278,-0.0473703799654598,-2.0056,1.3565,0.377,-2.0056,-0.4091,-1.8986
1.4000000000000004,-1.1329,-0.2036,-0.0515,-2.0056,1.3565,0.377,-2.0056,-0.3006347821432363,-1.5472460336152343
1.4100000000000004,-1.1329,-0.2036,-0.0515,-1.8187772585157116,2.3227065547693595,0.1598499478909535,-1.8187772585157116,-0.2967,-1.5345
1.4200000000000004,-1.1329,-0.2036,-0.0515,-1.7152722395918998,2.6586179145411792,0.11366487850364583,-1.7152722395918998,-0.2967,-1.5345
1.4300000000000004,-1.1329,-0.2036,-0.0515,-1.3438114665649188,2.7438362090577173,-0.01538292550003302,-1.3438114665649188,-0.2967,-1.5345
1.4400000000000004,-1.119599263563267,-0.1964017836632629,-0.053256016485373356,-0.9976,2.8062,-0.1351,-0.9976,-0.2967,-1.5345
1.4500000000000004,-0.9957562799810771,-0.12937928518343073,-0.06960626309033244,-0.9976,2.8062,-0.1351,-0.9976,-0.2967,-1.5345
1.4600000000000004,-0.9496,-0.1044,-0.0757,-0.3533,2.413,-0.3562,-0.3533,-0.32811166566447153,-1.3794500901983886
1.4700000000000004,-0.9496,-0.1044,-0.0757,-0.36738385401459944,2.2490898832116684,-0.49606564233577544,-0.36738385401459944,-0.414,-0.9555
1.4800000000000004,-0.9496,-0.1044,-0.0757,-0.32456042066055774,2.0528496357561474,-0.5814896697157115,-0.32456042066055774,-0.414,-0.9555
1.4900000000000004,-0.9496,-0.1044,-0.0757,-0.10113926713040705,2.0288588377060846,-0.29206643479212335,-0.10113926713040705,-0.414,-0.9555
1.5000000000000004,-0.9500049156312734,-0.12185900927784858,-0.06531510498616373,0.0242,2.0154,-0.1297,0.0242,-0.414,-0.9555
1.5100000000000005,-0.9509272747002334,-0.16162896207476715,-0.04165930768813304,0.0242,2.0154,-0.1297,0.0242,-0.414,-0.9555
1.5200000000000005,-0.9513,-0.1777,-0.0321,-0.286,2.0227,0.4229,-0.286,-0.36028626817446935,-0.912364781906296
1.5300000000000005,-0.9513,-0.1777,-0.0321,-0.6463796962430277,2.133060511590734,0.7316386091127287,-0.6463796962430277,-0.3028,-0.8662
1.5400000000000005,-0.9513,-0.1777,-0.0321,-0.7812332018477119,2.2485542949083963,0.9693619920070622,-0.7812332018477119,-0.3028,-0.8662
1.5500000000000005,-0.9513,-0.1777,-0.0321,-0.6345056365806726,2.3242277261639117,1.0422846058026725,-0.6345056365806726,-0.3028,-0.8662
1.5600000000000005,-0.9513,-0.1777,-0.0321,-0.5194477810568457,2.4745048555042146,0.9764791191046196,-0.5194477810568457,-0.3028,-0.8662
1.5700000000000005,-0.9513,-0.1777,-0.0321,-0.418718341778491,2.6585351467230995,0.8479084859958738,-0.418718341778491,-0.3028,-0.8662
1.5800000000000005,-0.9836,-0.0844,0.0303,-0.4079,2.6783,0.8341,-0.4079,-0.30181296770886645,-0.8561080984110632
1.5900000000000005,-0.9836,-0.0844,0.0303,-0.8366141274238874,2.989624838411866,0.8990817174515333,-0.8366141274238874,-0.293,-0.766
1.6000000000000005,-0.9836,-0.0844,0.0303,-1.1214387132669172,3.152238865004305,0.9310896515097883,-1.1214387132669172,-0.293,-0.766
1.6100000000000005,-0.9836,-0.0844,0.0303,-1.3746378433058637,3.2906739466896022,0.9579977492286694,-1.3746378433058637,-0.293,-0.766
1.6200000000000006,-0.9836,-0.0844,0.0303,-1.7096736124203091,3.3251155420016647,0.8430412475741561,-1.7096736124203091,-0.293,-0.766
1.6300000000000006,-1.023589442602579,-0.06647163282220876,0.03093887277248254,-1.9804,3.3526,0.7498,-1.9804,-0.293,-0.766
1.6400000000000006,-1.1839,0.0054,0.0335,-1.9804,3.3526,0.7498,-1.9804,-0.18081580672345152,-0.6759501357804841
1.6500000000000006,-1.1839,0.0054,0.0335,-2.599767274162784,3.1740849200605243,0.5839544641094708,-2.599767274162784,0.2336,-0.3433
1.6600000000000006,-1.1839,0.0054,0.0335,-2.74951396802422,3.0850659056516827,0.43164181196130486,-2.74951396802422,0.2336,-0.3433
