time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz
1.0,1.3254,1.3262000000000005,-0.11030000000000006,-24.776999999999997,-13.554000000000002,1.5729999999999986,-24.776999999999997,0.6559999999999998,4.337
1.01,1.148599999999999,1.669700000000004,-0.18070000000000153,-22.261999999999983,-15.522000000000036,0.5340000000000116,-22.261999999999983,0.4389999999999999,4.1259999999999994
1.02,1.019099999999995,2.0160000000000027,-0.28279999999999766,-20.807999999999986,-18.629000000000033,1.5570000000000097,-20.807999999999986,0.44300000000000145,4.084
1.03,0.5874545454545427,2.2676363636363663,-0.10990909090909272,-19.311818181818143,-21.505454545454565,2.1709090909090736,-19.311818181818143,0.554545454545454,4.00272727272727
1.04,0.312,2.534,-0.289,-15.33,-23.36,0.48,-15.33,0.5,3.73
1.05,0.007,2.917,-0.543,-12.48,-26.01,2.7,-12.48,0.11,3.16
1.06,-0.336,3.193,-0.826,-9.46,-29.46,5.18,-9.46,-0.36,2.37
1.07,-0.594,3.387,-1.087,-6.13,-31.75,8.02,-6.13,-0.79,1.48
1.08,-0.731,3.539,-1.255,-3.76,-33.49,10.56,-3.76,-1.11,0.57
1.09,-0.865,3.544,-1.22,-2.47,-34.8,12.17,-2.47,-1.31,-0.17
1.1,-0.853,3.5,-1.022,-1.24,-34.71,11.64,-1.24,-1.52,-0.8
1.11,-0.733,3.446,-0.84,-1.57,-34.37,9.8,-1.57,-1.87,-1.32
1.12,-0.651,3.348,-0.716,-2.75,-33.93,8.27,-2.75,-2.23,-1.81
1.1300000000000001,-0.5809999999999981,3.1819999999999964,-0.6510000000000005,-3.4800000000000155,-33.05999999999997,7.339999999999994,-3.4800000000000155,-2.510000000000005,-2.1600000000000095
1.1400000000000001,-0.4959999999999982,3.014999999999998,-0.6730000000000006,-4.180000000000018,-31.579999999999966,7.060000000000013,-4.180000000000018,-2.7500000000000044,-2.580000000000016
1.1500000000000001,-0.41236363636363493,2.9110909090909076,-0.6945454545454542,-5.010909090909099,-30.220909090909085,7.651818181818188,-5.010909090909099,-2.950909090909094,-3.3045454545454636
1.1600000000000001,-0.29599999999999427,2.7919999999999936,-0.6699999999999983,-5.6200000000000285,-29.729999999999976,8.07,-5.6200000000000285,-3.1600000000000117,-4.05000000000002
1.1700000000000002,-0.037999999999990784,2.515999999999992,-0.589999999999995,-6.8900000000000565,-28.659999999999947,8.06999999999999,-6.8900000000000565,-3.680000000000018,-4.98000000000002
1.1800000000000002,0.37700000000001277,2.1629999999999896,-0.3639999999999902,-9.4700000000001,-26.259999999999927,7.54999999999995,-9.4700000000001,-4.490000000000018,-5.860000000000019
1.1900000000000002,0.9540000000000066,1.7001999999999946,0.07850000000000505,-13.956000000000055,-22.87199999999996,5.19499999999996,-13.956000000000055,-5.257000000000005,-6.693000000000007
1.2000000000000002,1.5540000000000067,1.2163999999999942,0.5283000000000044,-18.88500000000006,-19.234999999999953,1.6089999999999565,-18.88500000000006,-5.689000000000001,-7.308000000000005
1.2100000000000002,2.1358000000000046,0.6816999999999942,0.9154000000000028,-24.401000000000057,-15.032999999999948,-2.2490000000000374,-24.401000000000057,-5.748999999999997,-7.787000000000005
1.2200000000000002,2.539727272727276,0.17699999999999588,1.1353636363636364,-29.387272727272762,-10.43727272727268,-5.457272727272747,-29.387272727272762,-5.531818181818178,-8.259090909090915
1.2300000000000002,2.817000000000007,-0.16300000000000706,1.1389999999999973,-32.36000000000005,-6.509999999999937,-7.02999999999999,-32.36000000000005,-5.249999999999994,-8.750000000000009
1.2400000000000002,3.115000000000005,-0.48100000000000537,1.0219999999999976,-34.64000000000005,-3.679999999999941,-6.559999999999967,-34.64000000000005,-4.969999999999994,-9.150000000000007
1.2500000000000002,3.3266000000000004,-0.7029000000000005,0.9122999999999983,-36.83100000000001,-1.1569999999999836,-5.132999999999988,-36.83100000000001,-4.722999999999998,-9.465000000000005
1.2600000000000002,3.3623636363636344,-0.7359999999999993,0.7822727272727222,-37.67727272727271,-0.08545454545455691,-4.150909090909056,-37.67727272727271,-4.538181818181808,-9.81909090909092
1.2700000000000002,3.3059999999999983,-0.7159999999999977,0.6249999999999952,-37.04999999999996,-0.44000000000001954,-3.059999999999968,-37.04999999999996,-4.219999999999986,-10.210000000000008
1.2800000000000002,3.228999999999998,-0.6169999999999961,0.40999999999999404,-35.409999999999954,-1.320000000000036,-1.609999999999961,-35.409999999999954,-3.6099999999999857,-10.520000000000003
1.2900000000000003,3.1239999999999988,-0.4409999999999968,0.14299999999999538,-33.55999999999996,-2.940000000000047,0.15000000000004618,-33.55999999999996,-2.9699999999999873,-10.68
1.3000000000000003,3.0689999999999986,-0.295999999999997,-0.06500000000000261,-31.49999999999996,-5.06000000000004,2.2300000000000324,-31.49999999999996,-2.3899999999999877,-10.649999999999995
1.3100000000000003,3.002299999999997,-0.16109999999999536,-0.17870000000000258,-29.774999999999945,-6.809000000000043,3.567000000000009,-29.774999999999945,-1.8389999999999829,-10.39999999999999
1.3200000000000003,2.905999999999997,-0.020818181818176913,-0.25354545454545635,-28.112727272727216,-8.093636363636403,3.813636363636365,-28.112727272727216,-1.3281818181818013,-10.10727272727272
1.3300000000000003,2.8159999999999985,0.1310000000000031,-0.3090000000000005,-26.339999999999957,-9.330000000000032,3.8499999999999965,-26.339999999999957,-0.809999999999983,-9.879999999999997
1.3400000000000003,2.7490000000000006,0.27000000000000074,-0.33200000000000063,-24.439999999999966,-10.800000000000024,3.6899999999999884,-24.439999999999966,-0.03999999999998002,-9.739999999999995
1.3500000000000003,2.7828181818181843,0.2969090909090899,-0.3623636363636384,-22.939090909090897,-11.705454545454538,3.1909090909090816,-22.939090909090897,0.8145454545454689,-9.504545454545442
1.3600000000000003,2.8610000000000007,0.2659999999999986,-0.4260000000000021,-22.53,-11.459999999999981,2.900000000000005,-22.53,1.2600000000000053,-9.149999999999988
1.3700000000000003,2.876999999999999,0.2039999999999985,-0.5210000000000005,-22.559999999999985,-10.549999999999972,3.1300000000000097,-22.559999999999985,1.500000000000008,-8.589999999999986
1.3800000000000003,2.841999999999995,0.1369999999999981,-0.5409999999999994,-21.969999999999953,-9.299999999999944,3.569999999999987,-21.969999999999953,1.8600000000000227,-7.969999999999976
1.3900000000000003,2.734999999999998,0.09399999999999585,-0.527000000000001,-20.939999999999923,-8.029999999999944,3.2799999999999825,-20.939999999999923,2.3700000000000325,-7.419999999999975
1.4000000000000004,2.708900000000002,-0.010900000000006965,-0.5524000000000018,-19.28099999999998,-6.770999999999947,2.941000000000004,-19.28099999999998,3.097000000000022,-6.861999999999981
1.4100000000000004,2.7704999999999997,-0.23360000000001155,-0.6086000000000025,-18.772000000000006,-5.049999999999903,3.0980000000000194,-18.772000000000006,3.7580000000000195,-6.267999999999976
1.4200000000000004,2.762599999999999,-0.5805000000000119,-0.6907000000000046,-18.923999999999985,-2.0299999999998635,3.71000000000003,-18.923999999999985,4.306000000000009,-5.552999999999978
1.4300000000000004,2.721999999999997,-0.9216000000000072,-0.8421000000000093,-18.44399999999998,2.0480000000001293,4.689000000000056,-18.44399999999998,4.524999999999995,-4.9059999999999855
1.4400000000000004,2.6151999999999944,-1.139600000000008,-1.131300000000012,-17.71599999999996,5.794000000000085,6.522000000000104,-17.71599999999996,4.336999999999982,-4.466999999999985
1.4500000000000004,2.4567999999999977,-1.3743000000000074,-1.4891000000000103,-16.330999999999943,8.366000000000096,9.708000000000126,-16.330999999999943,3.8049999999999815,-4.028999999999983
1.4600000000000004,2.383818181818179,-1.5919090909090967,-1.7930909090909173,-14.650909090909067,11.165454545454622,13.39363636363646,-14.650909090909067,3.2827272727272634,-3.5309090909090775
1.4700000000000004,2.3019999999999983,-1.761000000000015,-2.0340000000000136,-13.95999999999995,13.420000000000112,16.23000000000014,-13.95999999999995,3.009999999999997,-3.139999999999987
1.4800000000000004,2.284500000000007,-2.1140000000000163,-2.3307000000000055,-12.887999999999993,16.040000000000116,19.3420000000001,-12.887999999999993,2.9710000000000036,-2.8439999999999914
1.4900000000000004,2.5252727272727435,-2.6119090909091107,-2.4859090909090926,-12.908181818181893,19.67272727272744,22.12636363636369,-12.908181818181893,3.0727272727272736,-2.57272727272726
1.5000000000000004,2.998000000000037,-3.181000000000028,-2.5350000000000037,-15.090000000000268,24.500000000000316,23.69000000000004,-15.090000000000268,3.099999999999979,-2.1999999999999638
