time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz
1.0,1.6817,-0.5127,0.3793,1.447998328721648,-3.9996588821250705,-0.9410685556170449,1.447998328721648,-1.5418,4.4825
1.01,1.7183281192189102,-0.41632826310380405,0.38506172661870497,2.8285,-4.1574,-0.9608,2.8285,-1.5418,4.4825
1.02,1.6966782227044093,-0.3611734293322814,0.3659208107308416,2.8285,-4.1574,-0.9608,2.8285,-1.5418,4.4825
1.03,1.6413473222211263,-0.34529415129697205,0.3345567708847026,2.8285,-4.1574,-0.9608,2.8285,-1.5418,4.4825
1.04,1.6229,-0.34,0.3241,2.8285,-4.1574,-0.9608,2.8285,-1.2688597066811464,4.207097523085275
1.05,1.6229,-0.34,0.3241,2.8285,-4.1574,-0.9608,2.8285,-0.8594083215643575,3.7939524932102024
1.06,1.587,-0.3927,0.3399,2.8632978649920324,-4.144764458398787,-0.9352515227630384,2.8632978649920324,-0.788,3.7219
1.07,1.5937373333333336,-0.3353239999999987,0.35627244444444484,6.4037,-2.8592,1.6641,6.4037,-0.788,3.7219
1.08,1.5665527393855023,-0.2979461171323454,0.3722073878890327,6.4037,-2.8592,1.6641,6.4037,-0.788,3.7219
1.09,1.5263319976136025,-0.2769159888634781,0.38533257432633994,6.4037,-2.8592,1.6641,6.4037,-0.788,3.7219
1.1,1.484134244540187,-0.2881852027930472,0.39737457039568175,6.4037,-2.8592,1.6641,6.4037,-0.788,3.7219
1.11,1.441198573763185,-0.3115101173674048,0.4090122666270491,6.4037,-2.8592,1.6641,6.4037,-0.788,3.7219
1.12,1.4287,-0.3183,0.4124,6.4037,-2.8592,1.6641,6.4037,-0.5412039901053896,2.2697147666164215
1.1300000000000001,1.309729480695695,-0.35301844085358336,0.3783549771802146,7.3609,0.3911,2.5384,7.3609,-0.4643,1.8172
1.1400000000000001,1.2270035844915872,-0.4046793708851502,0.31694519385515696,7.3609,0.3911,2.5384,7.3609,-0.4643,1.8172
1.1500000000000001,1.1733581321628868,-0.45491102170202424,0.2541800146305775,7.3609,0.3911,2.5384,7.3609,-0.4643,1.8172
1.1600000000000001,1.143104413219869,-0.5043578072432224,0.18974088660201788,7.3609,0.3911,2.5384,7.3609,-0.4643,1.8172
1.1700000000000002,1.120840411636651,-0.5535365129625973,0.12473000197902126,7.3609,0.3911,2.5384,7.3609,-0.4643,1.8172
1.1800000000000002,1.1147,-0.5671,0.1068,6.254612641567151,1.317390296908508,2.9630482399755262,6.254612641567151,-0.4643,1.8172
1.1900000000000002,1.1147,-0.5671,0.1068,5.8637,1.6447,3.1131,5.8637,0.5807719399383815,0.3625189167447995
1.2000000000000002,1.0280183156010736,-0.5496238639753405,-0.07573194789698773,5.8637,1.6447,3.1131,5.8637,0.5833,0.359
1.2100000000000002,1.0072367704086704,-0.5453482350601571,-0.10625794968678563,5.8637,1.6447,3.1131,5.8637,0.5833,0.359
1.2200000000000002,0.9902597092270045,-0.5639176910896792,-0.10198073988772127,5.8637,1.6447,3.1131,5.8637,0.5833,0.359
1.2300000000000002,0.9740896598051917,-0.5873330742286839,-0.09032103066071685,5.8637,1.6447,3.1131,5.8637,0.5833,0.359
1.2400000000000002,0.9699,-0.5934,-0.0873,3.8060440322440288,0.5088502730345537,1.4410177169107634,3.8060440322440288,0.5833,0.359
1.2500000000000002,0.928870729319626,-0.6188367107195313,-0.034055359765048934,2.6596,-0.124,0.5094,2.6596,0.5833,0.359
1.2600000000000002,0.9128,-0.6288,-0.0132,2.6596,-0.124,0.5094,2.6596,0.747042823096091,0.2049332683349566
1.2700000000000002,0.8139575596816941,-0.595186914235189,-0.001135897435897015,2.6596,-0.124,0.5094,2.6596,0.7796,0.1743
1.2800000000000002,0.7568835818015137,-0.5884399961403001,-0.0016997105225069792,2.6596,-0.124,0.5094,2.6596,0.7796,0.1743
1.2900000000000003,0.7121110628648614,-0.5884882423891543,-0.0053181791865683226,2.6596,-0.124,0.5094,2.6596,0.7796,0.1743
1.3000000000000003,0.7012,-0.5885,-0.0062,1.5399616935064362,-0.5574286545454767,-1.5172482701299739,1.5399616935064362,0.7796,0.1743
1.3100000000000003,0.666045871559631,-0.561257798165136,0.013669724770643373,1.2347,-0.6756,-2.0698,1.2347,0.7796,0.1743
1.3200000000000003,0.662652460095442,-0.5547248477867363,0.017296001316439276,1.2347,-0.6756,-2.0698,1.2347,0.8497,0.3853
1.3300000000000003,0.6703042619713677,-0.5065925456639774,0.0366311996050689,1.2347,-0.6756,-2.0698,1.2347,0.8497,0.3853
1.3400000000000003,0.6914247285886617,-0.47976139927623573,0.06812364294330617,1.2347,-0.6756,-2.0698,1.2347,0.8497,0.3853
1.3500000000000003,0.714796260554886,-0.45649039002814584,0.10164796944109447,1.2347,-0.6756,-2.0698,1.2347,0.8497,0.3853
1.3600000000000003,0.7179,-0.4534,0.1061,-0.5744058942066053,-0.5849044231738006,-1.294169329974787,-0.5744058942066053,0.8497,0.3853
1.3700000000000003,0.7777794102159049,-0.44529324907846213,0.18329837809373578,-0.8358,-0.5718,-1.1821,-0.8358,0.8497,0.3853
1.3800000000000003,0.7829,-0.4446,0.1899,-0.8358,-0.5718,-1.1821,-0.8358,0.5688130902266966,0.5787675457726912
1.3900000000000003,0.7829,-0.4446,0.1899,-0.8358,-0.5718,-1.1821,-0.8358,0.26521720850026376,0.7878764365775831
1.4000000000000004,0.8616895993546662,-0.46128651788115144,0.15290648023662085,-0.8358,-0.5718,-1.1821,-0.8358,0.2511,0.7976
1.4100000000000004,0.8845989835977418,-0.47650566281258433,0.10450637268082719,-0.8358,-0.5718,-1.1821,-0.8358,0.2511,0.7976
1.4200000000000004,0.8873,-0.4783,0.0988,-1.0487443764601245,0.887114306374503,-0.20716802758924546,-1.0487443764601245,0.2511,0.7976
1.4300000000000004,0.9183886094674567,-0.4761183431952662,0.03734999999999787,-1.0528,0.9149,-0.1886,-1.0528,0.2511,0.7976
1.4400000000000004,0.9177068316137432,-0.4725583992787738,0.019504397475708327,-1.0528,0.9149,-0.1886,-1.0528,0.2511,0.7976
1.4500000000000004,0.9134996794550736,-0.4688520985675648,0.006532344986476722,-1.0528,0.9149,-0.1886,-1.0528,0.2511,0.7976
1.4600000000000004,0.913017226821192,-0.46932773178807974,0.005916200331125993,-1.0528,0.9149,-0.1886,-1.0528,-0.1961,0.5724
1.4700000000000004,0.9122721937086092,-0.47677806291390745,0.011462557947019997,-1.0528,0.9149,-0.1886,-1.0528,-0.1961,0.5724
1.4800000000000004,0.9122,-0.4775,0.012,0.631828846153925,1.3701311141304562,0.45701078595320743,0.631828846153925,-0.1961,0.5724
1.4900000000000004,0.9028844954881047,-0.4501357054963077,0.0712893047579999,0.732,1.3972,0.4954,0.732,-0.1961,0.5724
1.5000000000000004,0.8775348711832051,-0.4314625238549611,0.0802813215648858,0.732,1.3972,0.4954,0.732,-0.1961,0.5724
1.5100000000000005,0.8517238024809145,-0.4130942032442737,0.08767635973282487,0.732,1.3972,0.4954,0.732,-0.1961,0.5724
1.5200000000000005,0.8451096108918054,-0.40959259647144064,0.08929546443245019,0.732,1.3972,0.4954,0.732,0.0093,0.2887
1.5300000000000005,0.8168328043180525,-0.3995225086602751,0.09509583501168153,0.732,1.3972,0.4954,0.732,0.0093,0.2887
1.5400000000000005,0.8147549510337335,-0.3987255218122469,0.09698138292610652,1.3486,1.4839,-0.4189,1.3486,0.0093,0.2887
1.5500000000000005,0.8378051404575734,-0.40566838980596553,0.11660221546481282,1.3486,1.4839,-0.4189,1.3486,0.0093,0.2887
1.5600000000000005,0.8422939907326965,-0.4006003330437298,0.11008614248479545,1.3486,1.4839,-0.4189,1.3486,0.0093,0.2887
1.5700000000000005,0.8467828410078195,-0.395532276281494,0.10357006950477807,1.3486,1.4839,-0.4189,1.3486,0.0093,0.2887
1.5800000000000005,0.8469,-0.3954,0.1034,1.3486,1.4839,-0.4189,1.3486,0.05358555649004976,0.15436896551723503
1.5900000000000005,0.8246325757575705,-0.3998174242424253,0.054988636363624985,1.3486,1.4839,-0.4189,1.3486,0.0904,0.0427
1.6000000000000005,0.8222,-0.4003,0.0497,0.7140147730530004,2.0506476731963987,0.3654892594362574,0.7140147730530004,0.0904,0.0427
1.6100000000000005,0.8099908773122304,-0.4063720638927999,0.01378135650822962,0.6704,2.0896,0.4194,0.6704,0.0904,0.0427
1.6200000000000006,0.8219343642278008,-0.40569235325532843,0.020627013642763863,0.6704,2.0896,0.4194,0.6704,0.0904,0.0427
1.6300000000000006,0.8338778511433711,-0.40501264261785697,0.027472670777298105,0.6704,2.0896,0.4194,0.6704,0.0904,0.0427
