time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz
1.0,1.891,0.009,-0.449,-9.32,0.54,4.31,-9.32,1.02,-4.02
1.01,1.819,-0.005,-0.422,-8.81,1.0,4.48,-8.81,0.66,-3.76
1.02,1.74,-0.024,-0.415,-8.15,1.49,4.28,-8.15,0.37,-3.48
1.03,1.671,-0.06,-0.422,-7.42,1.99,4.24,-7.42,0.12,-3.2
1.04,1.596,-0.07,-0.424,-6.8,2.63,4.34,-6.8,-0.09,-2.92
1.05,1.507,-0.059,-0.425,-6.13,2.98,4.36,-6.13,-0.28,-2.65
1.06,1.425,-0.045,-0.41,-5.32,3.11,4.37,-5.32,-0.44,-2.44
1.07,1.35,-0.035,-0.381,-4.57,3.19,4.22,-4.57,-0.56,-2.3
1.08,1.282,-0.02,-0.347,-3.9,3.29,3.94,-3.9,-0.61,-2.2
1.09,1.219,-0.012,-0.323,-3.29,3.35,3.61,-3.29,-0.61,-2.14
1.1,1.165,-0.008,-0.314,-2.75,3.46,3.39,-2.75,-0.62,-2.08
1.11,1.125,0.01,-0.308,-2.28,3.6,3.31,-2.28,-0.62,-2.03
1.12,1.09,0.037,-0.309,-1.96,3.6,3.26,-1.96,-0.63,-1.99
1.1300000000000001,1.0429999999999993,0.04899999999999998,-0.3059999999999997,-1.6899999999999915,3.510000000000001,3.2899999999999996,-1.6899999999999915,-0.6199999999999996,-1.9699999999999993
1.1400000000000001,1.0089999999999992,0.04799999999999969,-0.29299999999999987,-1.3099999999999943,3.5600000000000036,3.269999999999998,-1.3099999999999943,-0.5999999999999991,-1.9399999999999984
1.1500000000000001,0.9819999999999994,0.034,-0.28899999999999987,-1.0499999999999958,3.7300000000000066,3.1599999999999997,-1.0499999999999958,-0.5599999999999994,-1.869999999999998
1.1600000000000001,0.9549999999999994,0.034000000000000356,-0.28399999999999986,-0.8599999999999958,4.030000000000003,3.1399999999999992,-0.8599999999999958,-0.5299999999999996,-1.7799999999999978
1.1700000000000002,0.9289999999999994,0.050000000000000225,-0.2799999999999997,-0.6699999999999958,4.17,3.1099999999999994,-0.6699999999999958,-0.5099999999999993,-1.6799999999999984
1.1800000000000002,0.8969999999999992,0.06000000000000009,-0.2659999999999995,-0.4799999999999949,4.150000000000001,3.0899999999999976,-0.4799999999999949,-0.47999999999999887,-1.6099999999999992
1.1900000000000002,0.8609999999999995,0.06400000000000018,-0.2429999999999996,-0.24999999999999356,4.1800000000000015,2.9799999999999955,-0.24999999999999356,-0.4299999999999989,-1.5699999999999998
1.2000000000000002,0.839,0.07199999999999997,-0.2249999999999998,0.04000000000000289,4.270000000000001,2.7799999999999967,0.04000000000000289,-0.37999999999999867,-1.5599999999999998
1.2100000000000002,0.839,0.07099999999999954,-0.21599999999999975,0.1699999999999984,4.330000000000003,2.629999999999999,0.1699999999999984,-0.3199999999999992,-1.5499999999999992
1.2200000000000002,0.8399090909090909,0.05009090909090884,-0.20509090909090893,0.09727272727272639,4.44818181818182,2.584545454545454,0.09727272727272639,-0.28363636363636324,-1.5136363636363632
1.2300000000000002,0.8329999999999999,0.03000000000000002,-0.18599999999999967,0.01,4.790000000000006,2.4899999999999967,0.01,-0.20999999999999844,-1.439999999999998
1.2400000000000002,0.8260000000000002,0.031000000000000288,-0.17099999999999968,0.01,5.080000000000002,2.3399999999999976,0.01,-0.13999999999999801,-1.3499999999999988
1.2500000000000002,0.8360000000000004,0.04400000000000038,-0.15600000000000008,0.009999999999996569,5.17,2.2299999999999978,0.009999999999996569,-0.04999999999999859,-1.2899999999999996
1.2600000000000002,0.8541818181818187,0.06127272727272783,-0.15963636363636374,-0.14454545454545953,5.151818181818181,2.139090909090906,-0.14454545454545953,0.013636363636365695,-1.2718181818181813
