time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz
1.0,0.07901359956017594,0.5499936075569772,0.7609486005597761,-0.3658,-1.1463,0.1048,-0.3658,-0.2513,0.1203
1.01,0.08885966113554583,0.562638549580168,0.7711445221911236,-0.3658,-1.1463,0.1048,-0.3658,-0.2513,0.1203
1.02,0.0921,0.5668,0.7745,-0.3658,-1.1463,0.1048,-0.3658,-0.23296582408240812,0.03800588558855822
1.03,0.0921,0.5668,0.7745,-0.3658,-1.1463,0.1048,-0.3658,-0.20563809130913085,-0.08465638063806412
1.04,0.0921,0.5668,0.7745,-0.3658,-1.1463,0.1048,-0.3658,-0.17831035853585359,-0.20731864686468648
1.05,0.0921,0.5668,0.7745,-0.3658,-1.1463,0.1048,-0.3658,-0.15098262576257632,-0.32998091309130884
1.06,0.0921,0.5668,0.7745,0.08018903642875713,-1.124308430156373,0.03876664628286909,0.08018903642875713,-0.142,-0.3703
1.07,0.05591364728495919,0.5863693096267819,0.7450335682631214,0.3947,-1.1088,-0.0078,0.3947,-0.142,-0.3703
1.08,-0.012803315713599273,0.6235309306423193,0.6890775642052431,0.3947,-1.1088,-0.0078,0.3947,-0.142,-0.3703
1.09,-0.0366,0.6364,0.6697,0.3947,-1.1088,-0.0078,0.3947,-0.1510146744721501,-0.3580669426345956
1.1,-0.0366,0.6364,0.6697,0.3947,-1.1088,-0.0078,0.3947,-0.16480490618723365,-0.3393533777494734
1.11,-0.0366,0.6364,0.6697,0.3947,-1.1088,-0.0078,0.3947,-0.17859513790231718,-0.3206398128643511
1.12,-0.0366,0.6364,0.6697,0.3947,-1.1088,-0.0078,0.3947,-0.1923853696174007,-0.3019262479792289
1.1300000000000001,-0.0366,0.6364,0.6697,-0.3022405122471871,-0.7993646813700546,-0.14995102144527034,-0.3022405122471871,-0.1983,-0.2939
1.1400000000000001,-0.03680299274038225,0.6566122771494892,0.6557514988394486,-0.806,-0.5757,-0.2527,-0.806,-0.1983,-0.2939
1.1500000000000001,-0.03714868882413947,0.6910337300607442,0.6319972393698451,-0.806,-0.5757,-0.2527,-0.806,-0.1983,-0.2939
1.1600000000000001,-0.0373,0.7061,0.6216,-0.806,-0.5757,-0.2527,-0.806,-0.21186186421964365,-0.27966211202983493
1.1700000000000002,-0.0373,0.7061,0.6216,-0.806,-0.5757,-0.2527,-0.806,-0.23598042054125717,-0.25434130824152856
1.1800000000000002,-0.0373,0.7061,0.6216,-0.806,-0.5757,-0.2527,-0.806,-0.2600989768628707,-0.22902050445322222
1.1900000000000002,-0.0373,0.7061,0.6216,-0.806,-0.5757,-0.2527,-0.806,-0.28421753318448423,-0.20369970066491586
1.2000000000000002,-0.0373,0.7061,0.6216,-0.9286832364774292,-0.13994611086274805,-0.8399046043808869,-0.9286832364774292,-0.2966,-0.1907
1.2100000000000002,-0.03636881054236119,0.7102903525593746,0.6367900280277331,-1.0316,0.2256,-1.3325,-1.0316,-0.2966,-0.1907
1.2200000000000002,-0.03479532379406988,0.7173710429266855,0.662457530609235,-1.0316,0.2256,-1.3325,-1.0316,-0.2966,-0.1907
1.2300000000000002,-0.0341,0.7205,0.6738,-1.0316,0.2256,-1.3325,-1.0316,-0.2962377318249258,-0.1733628801928775
1.2400000000000002,-0.0341,0.7205,0.6738,-1.0316,0.2256,-1.3325,-1.0316,-0.2955886220326409,-0.14229834013353032
1.2500000000000002,-0.0341,0.7205,0.6738,-1.0316,0.2256,-1.3325,-1.0316,-0.2949395122403561,-0.11123380007418317
1.2600000000000002,-0.0341,0.7205,0.6738,-1.0316,0.2256,-1.3325,-1.0316,-0.2942904024480712,-0.080169260014836
1.2700000000000002,-0.0341,0.7205,0.6738,-1.0706734224103753,0.31519716893769834,-1.124679851832234,-1.0706734224103753,-0.2938,-0.0567
1.2800000000000002,-0.020781944374337044,0.7198340972187168,0.6703964968956639,-1.1524,0.5026,-0.69,-1.1524,-0.2938,-0.0567
1.2900000000000003,0.006475639796073324,0.7184712180101963,0.6634306698298924,-1.1524,0.5026,-0.69,-1.1524,-0.2938,-0.0567
1.3000000000000003,0.0199,0.7178,0.66,-1.1524,0.5026,-0.69,-1.1524,-0.34170016294810884,-0.05841753572323896
1.3100000000000003,0.0199,0.7178,0.66,-1.1524,0.5026,-0.69,-1.1524,-0.4360847204813253,-0.06180184256705947
1.3200000000000003,0.0199,0.7178,0.66,-1.1524,0.5026,-0.69,-1.1524,-0.5304692780145418,-0.06518614941087998
1.3300000000000003,0.0199,0.7178,0.66,-1.1524,0.5026,-0.69,-1.1524,-0.6248538355477583,-0.0685704562547005
1.3400000000000003,0.0199,0.7178,0.66,-1.1435598994776777,0.5591664235734729,-0.7614872868828261,-1.1435598994776777,-0.6703,-0.0702
1.3500000000000003,0.03426797960852297,0.7292604626557021,0.6871125955850543,-1.1351,0.6133,-0.8299,-1.1351,-0.6703,-0.0702
1.3600000000000003,0.06278719280527181,0.7520085028615406,0.7409287837252937,-1.1351,0.6133,-0.8299,-1.1351,-0.6703,-0.0702
1.3700000000000003,0.0792,0.7651,0.7719,-1.1351,0.6133,-0.8299,-1.1351,-0.597021996804702,-0.07679900337281
1.3800000000000003,0.0792,0.7651,0.7719,-1.1351,0.6133,-0.8299,-1.1351,-0.424400081150301,-0.09234435878578896
1.3900000000000003,0.0792,0.7651,0.7719,-1.1351,0.6133,-0.8299,-1.1351,-0.25177816549589993,-0.10788971419876794
1.4000000000000004,0.0792,0.7651,0.7719,-1.1351,0.6133,-0.8299,-1.1351,-0.07915624984149883,-0.12343506961174691
1.4100000000000004,0.0792,0.7651,0.7719,-0.7389889930940148,0.6211360644556233,-0.5302423309744884,-0.7389889930940148,0.0104,-0.1315
1.4200000000000004,0.07491075611767889,0.7705251306021453,0.7704928567500686,-0.1696,0.6324,-0.0995,-0.1696,0.0104,-0.1315
1.4300000000000004,0.06099819081660666,0.7881220511410509,0.7659286554852899,-0.1696,0.6324,-0.0995,-0.1696,0.0104,-0.1315
1.4400000000000004,0.0539,0.7971,0.7636,-0.1696,0.6324,-0.0995,-0.1696,0.07424625846963745,-0.1285702687945197
1.4500000000000004,0.0539,0.7971,0.7636,-0.1696,0.6324,-0.0995,-0.1696,0.20459794991437755,-0.12258878409570355
1.4600000000000004,0.0539,0.7971,0.7636,-0.1696,0.6324,-0.0995,-0.1696,0.33494964135911764,-0.11660729939688741
1.4700000000000004,0.0539,0.7971,0.7636,-0.1696,0.6324,-0.0995,-0.1696,0.46530133280385777,-0.11062581469807126
1.4800000000000004,0.0539,0.7971,0.7636,-0.030420682810624544,0.7619775903136301,0.3296971913458172,-0.030420682810624544,0.5356,-0.1074
1.4900000000000004,0.05659985979670553,0.7996410445145464,0.7527098092233726,0.1348,0.9158,0.8392,0.1348,0.5356,-0.1074
1.5000000000000004,0.0625584998247462,0.8052491763056435,0.7286749586900994,0.1348,0.9158,0.8392,0.1348,0.5356,-0.1074
1.5100000000000005,0.0658,0.8083,0.7156,0.1348,0.9158,0.8392,0.1348,0.48860297441998246,-0.10459690660321204
1.5200000000000005,0.0658,0.8083,0.7156,0.1348,0.9158,0.8392,0.1348,0.3855393218322374,-0.09844977196113393
1.5300000000000005,0.0658,0.8083,0.7156,0.1348,0.9158,0.8392,0.1348,0.2824756692444923,-0.09230263731905582
1.5400000000000005,0.0658,0.8083,0.7156,0.1348,0.9158,0.8392,0.1348,0.17941201665674722,-0.08615550267697772
1.5500000000000005,0.0658,0.8083,0.7156,0.08112447552446905,0.972553846153853,0.36630909090903374,0.08112447552446905,0.1198,-0.0826
1.5600000000000005,0.06770329605360423,0.7888244124747473,0.7410067891806705,0.011,1.0467,-0.2515,0.011,0.1198,-0.0826
1.5700000000000005,0.0719403754249399,0.7454682514657313,0.7975668719515234,0.011,1.0467,-0.2515,0.011,0.1198,-0.0826
1.5800000000000005,0.0744,0.7203,0.8304,0.011,1.0467,-0.2515,0.011,0.11063286777247539,-0.07966527328010242
1.5900000000000005,0.0744,0.7203,0.8304,0.011,1.0467,-0.2515,0.011,0.08878034756383821,-0.07266950040788034
1.6000000000000005,0.0744,0.7203,0.8304,0.011,1.0467,-0.2515,0.011,0.06692782735520106,-0.06567372753565826
1.6100000000000005,0.0744,0.7203,0.8304,0.011,1.0467,-0.2515,0.011,0.04507530714656388,-0.05867795466343618
1.6200000000000006,0.0744,0.7203,0.8304,0.1601446090955785,0.8757190904445304,0.07359700562090071,0.1601446090955785,0.0314,-0.0543
1.6300000000000006,0.07132476460917599,0.6984185174114447,0.8412027499626382,0.401,0.5996,0.5986,0.401,0.0314,-0.0543
1.6400000000000006,0.06355313107158819,0.6431203557016851,0.8685031036716004,0.401,0.5996,0.5986,0.401,0.0314,-0.0543
1.6500000000000006,0.0588,0.6093,0.8852,0.401,0.5996,0.5986,0.401,0.026427347825001037,-0.05909817315131479
1.6600000000000006,0.0588,0.6093,0.8852,0.401,0.5996,0.5986,0.401,0.013624432853327203,-0.07145186303626322
1.6700000000000006,0.0588,0.6093,0.8852,0.401,0.5996,0.5986,0.401,0.0008215178816533726,-0.08380555292121167
1.6800000000000006,0.0588,0.6093,0.8852,0.401,0.5996,0.5986,0.401,-0.011981397090020461,-0.09615924280616009
1.6900000000000006,0.0588,0.6093,0.8852,0.19176149341139026,0.06851625183008514,1.0631772571987,0.19176149341139026,-0.0199,-0.1038
1.7000000000000006,0.059783019733823,0.6096276732446076,0.8608975676915979,-0.1609,-0.8266,1.8462,-0.1609,-0.0199,-0.1038
1.7100000000000006,0.06253657641119797,0.6105455254703993,0.7928235276120501,-0.1609,-0.8266,1.8462,-0.1609,-0.0199,-0.1038
1.7200000000000006,0.0642,0.6111,0.7517,-0.1609,-0.8266,1.8462,-0.1609,-0.014102280270591065,-0.08765064227621387
1.7300000000000006,0.0642,0.6111,0.7517,-0.1609,-0.8266,1.8462,-0.1609,0.0005421241987393181,-0.04685913501735242
1.7400000000000007,0.0642,0.6111,0.7517,-0.1609,-0.8266,1.8462,-0.1609,0.015186528668069701,-0.006067627758490984
1.7500000000000007,0.0642,0.6111,0.7517,-0.1609,-0.8266,1.8462,-0.1609,0.02983093313740008,0.03472387950037045
1.7600000000000007,0.0642,0.6111,0.7517,0.09457361414856269,-0.8296738803841405,1.1774602453169978,0.09457361414856269,0.0379,0.0572
1.7700000000000007,0.06813959072570908,0.5953416370971636,0.7425269333592558,0.4375,-0.8338,0.2798,0.4375,0.0379,0.0572
1.7800000000000007,0.07805549992708945,0.5556780002916422,0.7194384192874143,0.4375,-0.8338,0.2798,0.4375,0.0379,0.0572
1.7900000000000007,0.0846,0.5295,0.7042,0.4375,-0.8338,0.2798,0.4375,-0.007518468457344732,0.055561708962415426
1.8000000000000007,0.0846,0.5295,0.7042,0.4375,-0.8338,0.2798,0.4375,-0.14110219921422096,0.0507432059106968
1.8100000000000007,0.0846,0.5295,0.7042,0.4375,-0.8338,0.2798,0.4375,-0.27468592997109714,0.045924702858978185
1.8200000000000007,0.0846,0.5295,0.7042,0.4375,-0.8338,0.2798,0.4375,-0.4082696607279734,0.04110619980725956
1.8300000000000007,0.0846,0.5295,0.7042,0.22499717754482726,-0.9237646985576643,0.1587521635363407,0.22499717754482726,-0.5027,0.0377
1.8400000000000007,0.10354749292357915,0.5254707440355834,0.7192181358673713,-0.2612,-1.1296,-0.1182,-0.2612,-0.5027,0.0377
1.8500000000000008,0.16106872219976193,0.5132386372826516,0.7648105337646619,-0.2612,-1.1296,-0.1182,-0.2612,-0.5027,0.0377
1.8600000000000008,0.1984,0.5053,0.7944,-0.2612,-1.1296,-0.1182,-0.2612,-0.5071687399569861,0.002071560653622309
1.8700000000000008,0.1984,0.5053,0.7944,-0.2612,-1.1296,-0.1182,-0.2612,-0.5199001928258892,-0.09943396454971017
1.8800000000000008,0.1984,0.5053,0.7944,-0.2612,-1.1296,-0.1182,-0.2612,-0.5326316456947923,-0.20093948975304265
1.8900000000000008,0.1984,0.5053,0.7944,-0.2612,-1.1296,-0.1182,-0.2612,-0.5453630985636954,-0.3024450149563751
1.9000000000000008,0.1984,0.5053,0.7944,0.10526108537401974,-1.2355385175380817,-0.18674334877566307,0.10526108537401974,-0.5542,-0.3729
1.9100000000000008,0.18240472695243187,0.5157206106870261,0.792784683891172,1.0059,-1.4959,-0.3552,1.0059,-0.5542,-0.3729
1.9200000000000008,0.11795963006458654,0.5577053435114538,0.7862765609708352,1.0059,-1.4959,-0.3552,1.0059,-0.5542,-0.3729
1.9300000000000008,0.0667,0.5911,0.7811,1.0059,-1.4959,-0.3552,1.0059,-0.5364614168896371,-0.3686840806221693
1.9400000000000008,0.0667,0.5911,0.7811,1.0059,-1.4959,-0.3552,1.0059,-0.44976257470803715,-0.34807841406386575
1.9500000000000008,0.0667,0.5911,0.7811,1.0059,-1.4959,-0.3552,1.0059,-0.3630637325264373,-0.3274727475055622
1.9600000000000009,0.0667,0.5911,0.7811,1.0059,-1.4959,-0.3552,1.0059,-0.27636489034483736,-0.3068670809472587
1.9700000000000009,0.0667,0.5911,0.7811,0.8316832250324169,-1.400566080175907,-0.12147149855033637,0.8316832250324169,-0.2075,-0.2905
1.9800000000000009,0.06489659009698748,0.596877202654418,0.7695770495150538,0.1587,-1.0323,0.7814,0.1587,-0.2075,-0.2905
1.9900000000000009,0.05611660030627792,0.6250037978560515,0.7134769984686014,0.1587,-1.0323,0.7814,0.1587,-0.2075,-0.2905
2.000000000000001,0.0495,0.6462,0.6712,0.1587,-1.0323,0.7814,0.1587,-0.20173932643395684,-0.28236837396947606
2.0100000000000007,0.0495,0.6462,0.6712,0.1587,-1.0323,0.7814,0.1587,-0.1783599694289207,-0.24936664494950544
2.0200000000000005,0.0495,0.6462,0.6712,0.1587,-1.0323,0.7814,0.1587,-0.15498061242388458,-0.21636491592953483
2.0300000000000002,0.0495,0.6462,0.6712,0.1587,-1.0323,0.7814,0.1587,-0.13160125541884843,-0.1833631869095642
