time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz
1.0,0.076,0.3617,0.8212,0.4244,-0.3781,0.051,0.4244,-0.3883825547629036,-0.5351895644146039
1.01,0.076,0.3617,0.8212,0.4244,-0.3781,0.051,0.4244,-0.3177321141418376,-0.6212827242971051
1.02,0.076,0.3617,0.8212,0.4244,-0.3781,0.051,0.4244,-0.2470816735207716,-0.7073758841796063
1.03,0.076,0.3617,0.8212,0.4244,-0.3781,0.051,0.4244,-0.17643123289970558,-0.7934690440621075
1.04,0.076,0.3617,0.8212,0.4244,-0.3781,0.051,0.4244,-0.10578079227863957,-0.8795622039446087
1.05,-0.07560582499024818,0.3708679105447926,0.8889796515407619,0.4244,-0.3781,0.051,0.4244,-0.0982,-0.8888
1.06,-0.15521927078927317,0.349317883427798,0.9100699686997715,0.2971,-0.0927,-0.7649,0.2971,-0.0982,-0.8888
1.07,-0.1874,0.3405,0.9181,0.2971,-0.0927,-0.7649,0.2971,-0.07946645154486966,-0.8824246377728567
1.08,-0.1874,0.3405,0.9181,0.2971,-0.0927,-0.7649,0.2971,-0.05027737635769257,-0.8724910724454287
1.09,-0.1874,0.3405,0.9181,0.2971,-0.0927,-0.7649,0.2971,-0.02108830117051548,-0.8625575071180006
1.1,-0.1874,0.3405,0.9181,0.2971,-0.0927,-0.7649,0.2971,0.008100774016661608,-0.8526239417905725
1.11,-0.1874,0.3405,0.9181,0.2971,-0.0927,-0.7649,0.2971,0.037289849203838696,-0.8426903764631445
1.12,-0.21806548117154767,0.37350452405857776,1.2719961297071172,0.2971,-0.0927,-0.7649,0.2971,0.0402,-0.8417
1.1300000000000001,-0.2172,0.3742,1.2796,-0.5489,0.5808,-0.1138,-0.5489,0.06903669101152057,-0.7547458447889072
1.1400000000000001,-0.2172,0.3742,1.2796,-0.5489,0.5808,-0.1138,-0.5489,0.10299017153844901,-0.6523625229814279
1.1500000000000001,-0.2172,0.3742,1.2796,-0.5489,0.5808,-0.1138,-0.5489,0.13694365206537745,-0.5499792011739488
1.1600000000000001,-0.2172,0.3742,1.2796,-0.5489,0.5808,-0.1138,-0.5489,0.17089713259230588,-0.44759587936646955
1.1700000000000002,-0.2172,0.3742,1.2796,-0.5489,0.5808,-0.1138,-0.5489,0.2048506131192343,-0.34521255755899033
1.1800000000000002,-0.2172,0.3742,1.2796,-0.5489,0.5808,-0.1138,-0.5489,0.23880409364616279,-0.24282923575151116
1.1900000000000002,-0.10028797657081834,0.46572365282215245,1.164974185303512,-0.5489,0.5808,-0.1138,-0.5489,0.2415,-0.2347
1.2000000000000002,-0.08149401865151663,0.47934531032264993,1.148148311716154,-2.1127,0.3403,2.0992,-2.1127,0.2415,-0.2347
1.2100000000000002,-0.07404413120377305,0.4847049415800194,1.150077778968807,-2.1127,0.3403,2.0992,-2.1127,0.2415,-0.2347
1.2200000000000002,-0.06659424375602947,0.4900645728373889,1.15200724622146,-2.1127,0.3403,2.0992,-2.1127,0.2415,-0.2347
1.2300000000000002,-0.0591443563082859,0.4954242040947584,1.153936713474113,-2.1127,0.3403,2.0992,-2.1127,0.2415,-0.2347
1.2400000000000002,-0.051694468860542325,0.5007838353521279,1.155866180726766,-2.1127,0.3403,2.0992,-2.1127,0.2415,-0.2347
1.2500000000000002,-0.01152815533979909,0.4931957281553373,1.2166679611650604,-2.1127,0.3403,2.0992,-2.1127,0.2415,-0.2347
1.2600000000000002,0.0663,0.3613,1.3009,-1.3026,1.3267,2.9556,-1.3026,-0.2731358813600157,0.13930245616452733
1.2700000000000002,0.0663,0.3613,1.3009,-1.3026,1.3267,2.9556,-1.3026,-0.14436809741981774,0.2197737090495735
1.2800000000000002,0.0663,0.3613,1.3009,-1.3026,1.3267,2.9556,-1.3026,-0.015600313479619765,0.30024496193461964
1.2900000000000003,0.0663,0.3613,1.3009,-1.3026,1.3267,2.9556,-1.3026,0.11316747046057823,0.3807162148196658
1.3000000000000003,0.0663,0.3613,1.3009,-1.3026,1.3267,2.9556,-1.3026,0.24193525440077618,0.461187467704712
1.3100000000000003,0.0663,0.3613,1.3009,-1.3026,1.3267,2.9556,-1.3026,0.37070303834097423,0.5416587205897581
1.3200000000000003,0.07045617030473271,0.271605954181975,1.2081899719040399,-1.3026,1.3267,2.9556,-1.3026,0.4727,0.6054
1.3300000000000003,0.0458,0.2486,1.1051,0.3626,1.3673,3.0236,0.3626,0.4753830959494225,0.6070891961370127
1.3400000000000003,0.0458,0.2486,1.1051,0.3626,1.3673,3.0236,0.3626,0.5613797609949306,0.6612300979642898
1.3500000000000003,0.0458,0.2486,1.1051,0.3626,1.3673,3.0236,0.3626,0.6473764260404387,0.7153709997915668
1.3600000000000003,0.0458,0.2486,1.1051,0.3626,1.3673,3.0236,0.3626,0.7333730910859466,0.7695119016188439
1.3700000000000003,0.0458,0.2486,1.1051,0.3626,1.3673,3.0236,0.3626,0.8193697561314548,0.8236528034461209
1.3800000000000003,0.0458,0.2486,1.1051,0.3626,1.3673,3.0236,0.3626,0.9053664211769628,0.877793705273398
1.3900000000000003,0.0445,0.3815,0.6881,0.4274667876117885,1.213184540624542,2.9670983154075223,0.4274667876117885,0.9678,0.9171
1.4000000000000004,0.04047328975736623,0.3957592074193217,0.6533113890695047,1.19,-0.5985,2.3029,1.19,0.9678,0.9171
1.4100000000000004,0.03848841586530229,0.3936887786181171,0.6485203141576262,1.19,-0.5985,2.3029,1.19,0.9678,0.9171
1.4200000000000004,0.036503541973238365,0.39161834981691246,0.6437292392457478,1.19,-0.5985,2.3029,1.19,0.9678,0.9171
