time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz
1.0,0.0183,0.342,1.0644,-0.2861,0.3569,-0.9785,-0.2861,-0.2162770808077311,-0.29160865228083543
1.01,0.0183,0.342,1.0644,-0.2861,0.3569,-0.9785,-0.2861,-0.14385146340618618,-0.29507233556163626
1.02,0.0183,0.342,1.0644,-0.2861,0.3569,-0.9785,-0.2861,-0.07142584600464125,-0.2985360188424371
1.03,0.0183,0.342,1.0644,-0.2861,0.3569,-0.9785,-0.2861,0.0009997713969036592,-0.30199970212323785
1.04,0.020037461300310023,0.3456826625387006,1.060698452012383,-0.2861,0.3569,-0.9785,-0.2861,0.0721,-0.3054
1.05,-0.008655643278105512,0.38646978761258766,0.8758952407427988,-0.2861,0.3569,-0.9785,-0.2861,0.0721,-0.3054
1.06,-0.0098,0.3886639212620807,0.8607373578737919,-0.2264,0.01,0.0531,-0.2264,0.0721,-0.3054
1.07,-0.0098,0.3899,0.8536,-0.2264,0.01,0.0531,-0.2264,0.053936795100791045,-0.31035822914008676
1.08,-0.0098,0.3899,0.8536,-0.2264,0.01,0.0531,-0.2264,0.012553325291702264,-0.3216551740935768
1.09,-0.0098,0.3899,0.8536,-0.2264,0.01,0.0531,-0.2264,-0.02883014451738651,-0.33295211904706684
1.1,-0.0098,0.3899,0.8536,-0.2264,0.01,0.0531,-0.2264,-0.0702136143264753,-0.3442490640005569
1.11,0.006529842931939913,0.38063752181500793,0.9679541012216554,-0.2264,0.01,0.0531,-0.2264,-0.1063,-0.3541
1.12,0.0201,0.3684,1.071,0.0615,0.3542,0.0376,0.0615,-0.10401676893672647,-0.35379149984910974
1.1300000000000001,0.0201,0.3684,1.071,0.0615,0.3542,0.0376,0.0615,-0.08081320122053429,-0.3506563357140462
1.1400000000000001,0.0201,0.3684,1.071,0.0615,0.3542,0.0376,0.0615,-0.0576096335043421,-0.34752117157898266
1.1500000000000001,0.0201,0.3684,1.071,0.0615,0.3542,0.0376,0.0615,-0.03440606578814992,-0.3443860074439191
1.1600000000000001,0.0201,0.3684,1.071,0.0615,0.3542,0.0376,0.0615,-0.011202498071957737,-0.3412508433088556
1.1700000000000002,0.0201,0.3684,1.071,0.0615,0.3542,0.0376,0.0615,0.012001069644234447,-0.338115679173792
1.1800000000000002,-0.013307223134234108,0.3708397272382876,1.006608309129941,0.0615,0.3542,0.0376,0.0615,0.0321,-0.3354
1.1900000000000002,-0.015634981684981685,0.3873278102106227,0.9327894974816849,0.1418,0.2429,0.3456,0.1418,0.0321,-0.3354
1.2000000000000002,-0.013803479853479822,0.40272387248168523,0.8981626659798528,0.1418,0.2429,0.3456,0.1418,0.0321,-0.3354
1.2100000000000002,-0.0127,0.412,0.8773,0.1418,0.2429,0.3456,0.1418,0.014166239265123337,-0.3450895557735097
1.2200000000000002,-0.0127,0.412,0.8773,0.1418,0.2429,0.3456,0.1418,-0.030950139942110357,-0.36946579671315505
1.2300000000000002,-0.0127,0.412,0.8773,0.1418,0.2429,0.3456,0.1418,-0.07606651914934406,-0.3938420376528004
1.2400000000000002,-0.0127,0.412,0.8773,0.1418,0.2429,0.3456,0.1418,-0.12118289835657775,-0.41821827859244576
1.2500000000000002,0.0005,0.3559,1.0824,0.14081645209377866,0.2449771378235554,0.34524027646022465,0.14081645209377866,-0.1565,-0.4373
1.2600000000000002,-0.0303,0.2752,1.2143,0.0122,0.5166,0.2982,0.0122,-0.14202006851999974,-0.43508986517581655
1.2700000000000002,-0.0303,0.2752,1.2143,0.0122,0.5166,0.2982,0.0122,-0.044643259643080135,-0.4202268199560242
1.2800000000000002,-0.0303,0.2752,1.2143,0.0122,0.5166,0.2982,0.0122,0.052733549233839494,-0.40536377473623175
1.2900000000000003,-0.0303,0.2752,1.2143,0.0122,0.5166,0.2982,0.0122,0.1501103581107591,-0.3905007295164394
1.3000000000000003,-0.0303,0.2752,1.2143,0.0122,0.5166,0.2982,0.0122,0.24748716698767873,-0.375637684296647
1.3100000000000003,-0.0303,0.2752,1.2143,0.0122,0.5166,0.2982,0.0122,0.3448639758645984,-0.3607746390768546
1.3200000000000003,-0.0697774164639624,0.24430067853027748,1.1216876200230406,0.0122,0.5166,0.2982,0.0122,0.4148,-0.3501
1.3300000000000003,-0.1064,0.2354,1.0108,0.3269,0.4817,0.8832,0.3269,0.407522445028349,-0.3423314168164833
1.3400000000000003,-0.1064,0.2354,1.0108,0.3269,0.4817,0.8832,0.3269,0.35884314755911934,-0.2903676497026679
1.3500000000000003,-0.1064,0.2354,1.0108,0.3269,0.4817,0.8832,0.3269,0.3101638500898897,-0.23840388258885242
1.3600000000000003,-0.1064,0.2354,1.0108,0.3269,0.4817,0.8832,0.3269,0.26148455262066006,-0.18644011547503697
1.3700000000000003,-0.1064,0.2354,1.0108,0.3269,0.4817,0.8832,0.3269,0.21280525515143045,-0.13447634836122152
1.3800000000000003,-0.1064,0.2354,1.0108,0.3269,0.4817,0.8832,0.3269,0.16412595768220078,-0.08251258124740607
1.3900000000000003,-0.0959,0.2085,0.9002,0.29824074282495533,0.41874839617325854,0.9089512661789808,0.29824074282495533,0.1332,-0.0495
1.4000000000000004,-0.0474,0.2436,0.8307,-0.2999,-0.8951,1.4464,-0.2999,0.12183161649406211,-0.04931554288077471
1.4100000000000004,-0.0474,0.2436,0.8307,-0.2999,-0.8951,1.4464,-0.2999,0.06129709303327251,-0.048333343097892556
1.4200000000000004,-0.0474,0.2436,0.8307,-0.2999,-0.8951,1.4464,-0.2999,0.0007625695724829129,-0.0473511433150104
1.4300000000000004,-0.0474,0.2436,0.8307,-0.2999,-0.8951,1.4464,-0.2999,-0.059771953888306695,-0.04636894353212824
1.4400000000000004,-0.0474,0.2436,0.8307,-0.2999,-0.8951,1.4464,-0.2999,-0.1203064773490963,-0.04538674374924609
1.4500000000000004,-0.0474,0.2436,0.8307,-0.2999,-0.8951,1.4464,-0.2999,-0.18084100080988588,-0.04440454396636393
1.4600000000000004,0.05274149669846016,0.3102784446074817,0.7999395011005191,-0.2999,-0.8951,1.4464,-0.2999,-0.2181,-0.0438
1.4700000000000004,0.0660427523102014,0.28621356525940667,0.8802700640212613,-0.5901,-1.2427,-0.4494,-0.5901,-0.2181,-0.0438
1.4800000000000004,0.07301865374162013,0.2806570030802679,0.913458443558617,-0.5901,-1.2427,-0.4494,-0.5901,-0.2181,-0.0438
1.4900000000000004,0.07999455517303886,0.27510044090112923,0.9466468230959728,-0.5901,-1.2427,-0.4494,-0.5901,-0.2181,-0.0438
