time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz
1.0,0.5392,0.606,0.21559999999999999,-2.6719999999999997,3.424,-3.412,-2.6719999999999997,-1.418,-0.26
1.01,0.52,0.6188,0.20879999999999999,-2.472,3.352,-3.45,-2.472,-1.288,-0.214
1.02,0.5118,0.6406000000000001,0.206,-2.33,3.2039999999999997,-3.492,-2.33,-1.166,-0.178
1.03,0.5178,0.6664,0.2122,-2.298,2.9699999999999998,-3.582,-2.298,-1.064,-0.152
1.04,0.5302,0.6734,0.21459999999999999,-2.4,2.718,-3.754,-2.4,-0.994,-0.132
1.05,0.5468000000000001,0.657,0.21059999999999998,-2.5540000000000003,2.674,-3.87,-2.5540000000000003,-0.966,-0.104
1.06,0.5648,0.643,0.2128,-2.75,2.834,-3.944,-2.75,-0.964,-0.06
1.07,0.5746666666666667,0.6368888888888888,0.22722222222222235,-2.98888888888889,2.9700000000000006,-4.263333333333336,-2.98888888888889,-0.978888888888889,-0.0033333333333330044
1.08,0.5784545454545454,0.6275454545454545,0.2586363636363639,-3.1,3.02,-4.58,-3.1,-0.9627272727272724,0.052727272727273004
1.09,0.5732222222222221,0.6365555555555558,0.27433333333333326,-3.0955555555555554,3.046666666666667,-4.7711111111111135,-3.0955555555555554,-0.9166666666666665,0.0844444444444445
1.1,0.5705,0.6705000000000003,0.2790000000000003,-3.044999999999999,2.8799999999999955,-4.984999999999999,-3.044999999999999,-0.8649999999999992,0.06499999999999945
1.11,0.5790000000000001,0.6759999999999998,0.3140000000000005,-3.055000000000001,2.5599999999999974,-5.155000000000004,-3.055000000000001,-0.7649999999999986,0.00499999999999922
1.12,0.583,0.6514999999999996,0.34650000000000025,-3.155000000000001,2.5400000000000023,-5.5800000000000045,-3.155000000000001,-0.6149999999999981,-0.060000000000000664
1.1300000000000001,0.5814999999999999,0.6194999999999996,0.35950000000000004,-3.2100000000000004,2.7900000000000036,-5.920000000000003,-3.2100000000000004,-0.43499999999999794,-0.11000000000000044
1.1400000000000001,0.5870000000000001,0.5864999999999996,0.3534999999999998,-3.22,3.1050000000000035,-6.055000000000001,-3.22,-0.2399999999999978,-0.13500000000000012
1.1500000000000001,0.6010000000000001,0.5524999999999995,0.3229999999999995,-3.3000000000000016,3.4350000000000036,-5.974999999999998,-3.3000000000000016,-0.06999999999999845,-0.12499999999999967
1.1600000000000001,0.6125454545454547,0.5263636363636361,0.2832727272727267,-3.4436363636363656,3.759090909090914,-5.660909090909084,-3.4436363636363656,0.04090909090909223,-0.08727272727272653
1.1700000000000002,0.6264444444444448,0.5155555555555555,0.2548888888888886,-3.5688888888888908,4.021111111111114,-5.241111111111104,-3.5688888888888908,0.13444444444444636,-0.02888888888888755
1.1800000000000002,0.6490000000000002,0.513,0.23449999999999974,-3.720000000000002,4.12,-4.929999999999998,-3.720000000000002,0.2400000000000011,0.055000000000001006
1.1900000000000002,0.6785000000000003,0.5115000000000001,0.20899999999999969,-3.9250000000000025,4.15,-4.679999999999997,-3.9250000000000025,0.33000000000000085,0.15000000000000113
1.2000000000000002,0.7130000000000003,0.511,0.1809999999999997,-4.340000000000007,4.1850000000000005,-4.159999999999992,-4.340000000000007,0.3950000000000006,0.27000000000000157
1.2100000000000002,0.7405000000000003,0.5135000000000001,0.15049999999999963,-4.64,4.2,-3.79,-4.64,0.42,0.4150000000000017
1.2200000000000002,0.7590000000000002,0.5195000000000001,0.11949999999999968,-4.715000000000002,4.169999999999999,-3.5749999999999953,-4.715000000000002,0.40499999999999964,0.5700000000000018
1.2300000000000002,0.7755000000000002,0.5235000000000001,0.09949999999999988,-4.830000000000001,4.114999999999999,-3.174999999999996,-4.830000000000001,0.36499999999999944,0.7350000000000019
1.2400000000000002,0.7940000000000003,0.5225,0.09099999999999993,-4.910000000000001,4.08,-2.8799999999999977,-4.910000000000001,0.31999999999999956,0.915000000000002
