time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz
1.0,-0.548,0.118,-0.655,-2.16,-2.93,0.53,-2.16,-3.0,2.13
1.01,-0.656,0.089,-0.528,-1.82,-3.02,0.0,-1.82,-3.21,2.17
1.02,-0.78,0.051,-0.328,-1.0,-2.62,-0.99,-1.0,-3.39,2.21
1.03,-0.924,0.054,-0.219,-0.03,-2.11,-2.69,-0.03,-3.32,2.21
1.04,-1.065,0.055,-0.333,1.17,-1.95,-3.51,1.17,-2.96,2.19
1.05,-1.141,0.045,-0.578,2.36,-1.76,-2.17,2.36,-2.48,2.21
1.06,-1.136,0.062,-0.768,2.96,-1.46,0.42,2.96,-2.05,2.23
1.07,-1.087,0.103,-0.835,2.79,-1.41,2.45,2.79,-1.77,2.29
1.08,-1.01,0.149,-0.802,2.2,-1.61,3.26,2.2,-1.69,2.38
1.09,-0.959,0.193,-0.711,1.35,-1.86,3.08,1.35,-1.78,2.47
1.1,-0.959,0.22,-0.596,0.75,-2.08,2.34,0.75,-2.02,2.52
1.11,-0.992,0.238,-0.484,0.65,-2.15,1.4,0.65,-2.38,2.52
1.12,-1.078,0.239,-0.408,0.88,-2.13,0.52,0.88,-2.8,2.41
1.1300000000000001,-1.2060000000000008,0.20799999999999924,-0.3759999999999999,1.6000000000000256,-1.9599999999999895,0.019999999999999556,1.6000000000000256,-3.1600000000000037,2.239999999999998
1.1400000000000001,-1.244999999999999,0.17399999999999993,-0.37099999999999933,2.750000000000006,-1.4899999999999893,5.551115123125778e-15,2.750000000000006,-3.319999999999999,2.1400000000000006
1.1500000000000001,-1.1979999999999995,0.17100000000000062,-0.3409999999999987,3.029999999999988,-1.0099999999999958,0.24999999999999978,3.029999999999988,-3.269999999999994,2.1700000000000017
1.1600000000000001,-1.1770000000000003,0.1980000000000004,-0.2809999999999989,2.479999999999994,-0.8200000000000017,0.23999999999999266,2.479999999999994,-2.97999999999999,2.2500000000000013
1.1700000000000002,-1.1900000000000002,0.21499999999999997,-0.23199999999999987,2.2100000000000017,-0.8999999999999994,-0.09000000000000577,2.2100000000000017,-2.5399999999999903,2.310000000000001
1.1800000000000002,-1.204,0.21400000000000025,-0.22600000000000012,2.3000000000000025,-0.8699999999999951,-0.3499999999999973,2.3000000000000025,-2.089999999999992,2.3500000000000005
1.1900000000000002,-1.2059999999999997,0.22500000000000073,-0.2309999999999997,2.4100000000000006,-0.6499999999999978,-0.22999999999999557,2.4100000000000006,-1.7299999999999947,2.3700000000000006
1.2000000000000002,-1.1929999999999996,0.2570000000000011,-0.21699999999999944,2.4399999999999973,-0.550000000000002,-0.03,2.4399999999999973,-1.489999999999997,2.390000000000001
1.2100000000000002,-1.1729999999999996,0.30700000000000105,-0.19199999999999962,2.3099999999999965,-0.6400000000000058,-0.030000000000002663,2.3099999999999965,-1.36,2.4400000000000013
1.2200000000000002,-1.1529999999999998,0.3550000000000009,-0.17399999999999982,2.139999999999996,-0.9000000000000056,-0.15000000000000133,2.139999999999996,-1.3600000000000017,2.490000000000001
1.2300000000000002,-1.142,0.39800000000000074,-0.16699999999999993,1.9699999999999984,-1.1500000000000041,-0.20999999999999844,1.9699999999999984,-1.4300000000000017,2.540000000000001
1.2400000000000002,-1.1420000000000001,0.43100000000000066,-0.163,1.900000000000001,-1.3400000000000019,-0.13999999999999801,1.900000000000001,-1.510000000000002,2.5900000000000007
1.2500000000000002,-1.1510000000000005,0.46000000000000046,-0.16300000000000006,1.950000000000003,-1.420000000000001,-0.049999999999996894,1.950000000000003,-1.6000000000000016,2.6300000000000003
1.2600000000000002,-1.1710000000000003,0.4799999999999999,-0.1660000000000001,2.090000000000005,-1.469999999999999,0.09000000000000377,2.090000000000005,-1.6700000000000002,2.65
1.2700000000000002,-1.1860000000000004,0.4769999999999997,-0.1700000000000001,2.3400000000000047,-1.429999999999994,0.260000000000004,2.3400000000000047,-1.6799999999999988,2.649999999999999
1.2800000000000002,-1.2090000000000003,0.4649999999999996,-0.17400000000000004,2.5600000000000063,-1.1599999999999924,0.4400000000000038,2.5600000000000063,-1.629999999999998,2.609999999999999
1.2900000000000003,-1.2199999999999998,0.44599999999999973,-0.17599999999999982,2.8500000000000045,-0.8199999999999906,0.6100000000000029,2.8500000000000045,-1.539999999999998,2.569999999999999
1.3000000000000003,-1.2099999999999995,0.43399999999999966,-0.16899999999999982,3.05,-0.3999999999999927,0.7400000000000007,3.05,-1.449999999999998,2.529999999999999
