time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz
1.0,-1.4702023914969,-1.7055505630773125,0.4307260913577122,-3.3586,-5.4954,1.5421,-3.3586,-0.9595,-3.6911
1.01,-1.4711,-2.1977,0.3304,-3.3586,-5.4954,1.5421,-3.3586,-0.9249674088660004,-3.685057719882864
1.02,-1.4711,-2.1977,0.3304,-3.3586,-5.4954,1.5421,-3.3586,-0.6889278249015449,-3.6437571039079066
1.03,-1.444580647438483,-2.2446895522388064,0.30887704719645004,-3.3586,-5.4954,1.5421,-3.3586,-0.492,-3.6093
1.04,-1.3124,-2.4789,0.2016,-6.085803505843059,-8.08540692821372,2.8790213689482362,-6.085803505843059,-0.492,-3.6093
1.05,-1.3148490400808355,-2.5490037723139114,0.1765993825081393,-6.4791,-7.0992,3.22,-6.4791,-0.492,-3.6093
1.06,-1.3175435500168409,-2.6261341192320655,0.1490929269114176,-6.4791,-7.0992,3.22,-6.4791,-0.492,-3.6093
1.07,-1.3467011155734046,-2.7192179384203476,0.1678779562695223,-6.4791,-7.0992,3.22,-6.4791,-0.715,-3.512
1.08,-1.4049,-2.7927,0.2533,-7.340116439532529,-9.213708102154325,2.893564608146963,-7.340116439532529,-0.715,-3.512
1.09,-1.4049,-2.7927,0.2533,-8.356544770936779,-11.709881047679474,2.508208225366841,-8.356544770936779,-0.715,-3.512
1.1,-1.4263266253869968,-2.670881795665635,0.3923640247678013,-9.2014,-13.7847,2.1879,-9.2014,-0.715,-3.512
1.11,-1.4414935709139278,-2.4887455578340627,0.5377991852796099,-9.2014,-13.7847,2.1879,-9.2014,-0.715,-3.512
1.12,-1.4362837942692457,-2.4049734578506894,0.5595527739289476,-9.2014,-13.7847,2.1879,-9.2014,-0.715,-3.512
1.1300000000000001,-1.4310740176245635,-2.3212013578673165,0.5813063625782853,-9.2014,-13.7847,2.1879,-9.2014,-0.715,-3.512
