time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz
1.0,1.6802000000000001,0.3104999999999998,0.1019999999999999,-15.0,4.34,4.14,-15.0,0.9060000000000017,-2.017999999999999
1.01,1.7242000000000006,0.23489999999999914,0.0647999999999994,-15.165000000000006,4.60100000000001,4.1880000000000015,-15.165000000000006,1.3960000000000046,-1.795999999999998
1.02,1.7649000000000004,0.13899999999999846,0.0008999999999990335,-15.757000000000009,5.4350000000000085,4.402000000000004,-15.757000000000009,1.7650000000000028,-1.6339999999999986
1.03,1.7973333333333337,-0.017666666666668114,-0.09966666666666765,-16.450000000000003,6.293333333333342,4.8266666666666715,-16.450000000000003,1.9600000000000004,-1.4966666666666653
1.04,1.834,-0.2022,-0.2266,-17.278000000000002,8.332,6.0200000000000005,-17.278000000000002,1.952,-1.2939999999999998
1.05,1.8901999999999999,-0.3434,-0.32839999999999997,-18.166,10.994,7.638,-18.166,1.7999999999999998,-1.03
1.06,1.9744,-0.4176,-0.386,-18.968,12.196,8.404,-18.968,1.5879999999999999,-0.71
1.07,2.0702000000000003,-0.4532,-0.4144,-19.55,12.64,8.68,-19.55,1.45,-0.5
1.08,2.133909090909091,-0.5054545454545457,-0.44818181818181835,-19.946363636363643,12.74909090909091,8.73090909090909,-19.946363636363643,1.3409090909090897,-0.3436363636363621
1.09,2.1439999999999997,-0.582500000000001,-0.48930000000000035,-20.84400000000001,13.114000000000006,8.898000000000003,-20.84400000000001,1.0209999999999952,0.09500000000000611
1.1,2.1040999999999994,-0.6456000000000002,-0.5004999999999996,-21.317,13.80500000000001,9.200000000000005,-21.317,0.5669999999999943,0.6750000000000071
1.11,2.035399999999999,-0.626099999999999,-0.4429999999999988,-21.132999999999992,14.680000000000009,9.477,-21.132999999999992,0.0779999999999951,1.3400000000000076
1.12,1.9476249999999988,-0.5009999999999978,-0.31649999999999817,-20.371249999999986,15.091249999999997,9.18499999999999,-20.371249999999986,-0.3500000000000045,2.310000000000018
1.1300000000000001,1.8599999999999992,-0.310499999999998,-0.18199999999999886,-18.689999999999976,13.549999999999969,7.34499999999997,-18.689999999999976,-0.5399999999999998,3.3650000000000055
1.1400000000000001,1.7993636363636356,-0.1363636363636337,-0.0945454545454534,-17.59,12.14,5.98,-17.59,-0.4890909090909078,3.8154545454545516
1.1500000000000001,1.7621999999999995,0.04560000000000455,-0.02559999999999853,-16.86199999999996,10.69599999999992,5.215999999999958,-16.86199999999996,-0.44,4.05
1.1600000000000001,1.7469999999999999,0.25320000000000475,0.03520000000000118,-15.545999999999987,7.697999999999953,3.7699999999999836,-15.545999999999987,-0.33199999999999397,4.298000000000013
1.1700000000000002,1.7415999999999998,0.45580000000000415,0.0742000000000004,-15.02999999999999,5.617999999999954,3.091999999999987,-15.02999999999999,-0.12999999999999778,4.754000000000005
1.1800000000000002,1.736,0.6320000000000036,0.08580000000000004,-14.76,4.37,2.75,-14.76,-0.04599999999999867,4.932000000000003
1.1900000000000002,1.7342000000000002,0.7880000000000034,0.0906000000000002,-14.551999999999989,3.665999999999961,2.6699999999999955,-14.551999999999989,-0.001999999999999556,5.038000000000001
1.2000000000000002,1.7392,0.9252000000000026,0.09920000000000018,-13.89999999999998,1.34999999999993,2.3779999999999903,-13.89999999999998,0.005999999999999778,5.100000000000001
1.2100000000000002,1.7584000000000009,1.0328000000000022,0.10920000000000028,-13.277999999999993,-1.0120000000000262,2.027999999999995,-13.277999999999993,-0.02000000000000111,5.154000000000002
1.2200000000000002,1.798800000000001,1.121600000000002,0.11619999999999996,-13.11,-1.72,1.89,-13.11,-0.11400000000000354,5.234000000000003
1.2300000000000002,1.8456666666666675,1.2102222222222239,0.10833333333333305,-13.11,-2.6533333333333733,1.7877777777777732,-13.11,-0.32555555555556054,5.362222222222225
1.2400000000000002,1.8812727272727277,1.3039090909090925,0.09499999999999983,-13.11,-3.82,1.66,-13.11,-0.6200000000000049,5.5081818181818205
1.2500000000000002,1.893333333333333,1.4061111111111144,0.09166666666666684,-12.940021231969187,-4.9311111111111865,1.66,-12.940021231969187,-0.9333333333333425,5.647777777777781
