time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz
1.0,-0.0854,-0.4834,-0.9202000000000001,1.3539999999999999,-2.032,-1.1839999999999997,1.3539999999999999,0.36,-0.66
1.01,-0.0426,-0.647,-1.208,1.132,-0.9940000000000001,1.546,1.132,0.466,-0.794
1.02,0.007399999999999999,-0.8333999999999999,-1.4856,0.782,0.574,4.46,0.782,0.426,-0.884
1.03,0.044,-1.0071999999999999,-1.6338,0.38,2.274,7.192,0.38,0.254,-0.92
1.04,0.06272727272727273,-1.1417272727272731,-1.593636363636363,0.12363636363636288,3.7490909090909144,8.554545454545455,0.12363636363636288,0.09272727272727227,-0.9018181818181816
1.05,0.06666666666666674,-1.2150000000000003,-1.4213333333333316,0.013333333333333907,4.873333333333338,8.139999999999988,0.013333333333333907,-0.006666666666667079,-0.8633333333333332
1.06,0.0892,-1.237,-1.1868,0.032,5.368,6.312,0.032,-0.044000000000000004,-0.838
1.07,0.1398,-1.2666000000000002,-0.9616,-0.17,5.434,4.256,-0.17,0.082,-0.7839999999999999
1.08,0.2066,-1.328,-0.8248,-0.622,5.726,2.1100000000000003,-0.622,0.48800000000000004,-0.6699999999999999
1.09,0.2842,-1.3614,-0.9892,-1.204,6.37,1.014,-1.204,0.896,-0.492
1.1,0.3521818181818184,-1.310454545454545,-1.4039090909090928,-1.8545454545454572,6.709090909090908,2.8263636363636513,-1.8545454545454572,0.9636363636363628,-0.2799999999999992
1.11,0.38666666666666677,-1.1913333333333322,-1.8336666666666697,-2.42666666666667,6.253333333333324,6.953333333333371,-2.42666666666667,0.5966666666666609,-0.08333333333333194
1.12,0.38072727272727264,-1.0561818181818177,-2.0720909090909094,-2.6981818181818182,5.098181818181814,11.141818181818193,-2.6981818181818182,-0.1463636363636392,0.08818181818181878
1.1300000000000001,0.33009999999999884,-0.9342999999999985,-1.9843999999999964,-2.6369999999999965,4.014999999999987,12.931999999999995,-2.6369999999999965,-0.7530000000000046,0.20500000000000054
1.1400000000000001,0.21869999999999856,-0.7868999999999982,-1.6299999999999952,-2.119999999999989,2.8169999999999855,11.574999999999962,-2.119999999999989,-1.0550000000000006,0.21899999999999922
1.1500000000000001,0.08949999999999861,-0.6258999999999983,-1.198199999999995,-1.0629999999999868,1.4199999999999822,7.854999999999952,-1.0629999999999868,-0.9909999999999964,0.10699999999999768
1.1600000000000001,-0.021400000000000863,-0.4875999999999987,-0.8038999999999967,0.1180000000000129,-0.10800000000001514,3.5439999999999525,0.1180000000000129,-0.6069999999999943,-0.121000000000003
1.1700000000000002,-0.0784000000000001,-0.38999999999999946,-0.5542999999999985,1.1400000000000077,-1.3780000000000119,-0.2290000000000304,1.1400000000000077,-0.10299999999999457,-0.3850000000000028
1.1800000000000002,-0.07289999999999959,-0.3610000000000002,-0.4512999999999998,1.6510000000000007,-2.225000000000004,-2.5000000000000133,1.6510000000000007,0.33300000000000346,-0.6020000000000015
1.1900000000000002,-0.03259999999999946,-0.3777000000000001,-0.44790000000000035,1.6039999999999963,-2.3949999999999974,-3.367000000000001,1.6039999999999963,0.5590000000000004,-0.7180000000000006
1.2000000000000002,0.01480000000000051,-0.3828,-0.4761000000000002,1.268999999999996,-2.2019999999999995,-3.3279999999999963,1.268999999999996,0.5199999999999978,-0.7660000000000002
