time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz
1.0,1.03583092968711,-0.5262582813513649,-0.12468353211238085,6.7081,0.6695,-1.3505,6.7081,0.2509,1.6029
1.01,1.0127758870203103,-0.5205693747192973,-0.12243791107340685,6.7081,0.6695,-1.3505,6.7081,0.2509,1.6029
1.02,0.9921170665731603,-0.5130497871061463,-0.12035471121574913,6.7081,0.6695,-1.3505,6.7081,0.2509,1.6029
1.03,0.9726310173821571,-0.5046342183038622,-0.11835100435806242,6.7081,0.6695,-1.3505,6.7081,0.2509,1.6029
1.04,0.9663,-0.5019,-0.1177,6.467929668725436,2.2929998877035365,-1.9588102077484555,6.467929668725436,0.2509,1.6029
1.05,0.9663,-0.5019,-0.1177,6.3913,2.811,-2.1529,6.3913,0.6935850954198559,0.6403425381679202
1.06,0.9187326748803581,-0.5185383769473579,-0.11213808166174509,6.3913,2.811,-2.1529,6.3913,0.8422,0.3172
1.07,0.9041720395071783,-0.5321316973831587,-0.1037377151002952,6.3913,2.811,-2.1529,6.3913,0.8422,0.3172
1.08,0.8962604174219275,-0.5559045833549124,-0.10578962659899534,6.3913,2.811,-2.1529,6.3913,0.8422,0.3172
1.09,0.8913922212439794,-0.5843369206069711,-0.11262581697653949,6.3913,2.811,-2.1529,6.3913,0.8422,0.3172
1.1,0.8902,-0.5913,-0.1143,5.284048181724506,3.260855083960038,-2.248736324302052,5.284048181724506,0.8422,0.3172
1.11,0.8882323781958513,-0.6422311336227693,-0.10922958996623248,4.9679,3.3893,-2.2761,4.9679,0.8422,0.3172
1.12,0.8876,-0.6586,-0.1076,4.9679,3.3893,-2.2761,4.9679,0.9408224691101658,-0.4031323019416522
1.1300000000000001,0.846564705882352,-0.6675961990950229,-0.08558298642533886,4.9679,3.3893,-2.2761,4.9679,0.9692,-0.6104
1.1400000000000001,0.8297782688766113,-0.6661450699318102,-0.0669157931412072,4.9679,3.3893,-2.2761,4.9679,0.9692,-0.6104
1.1500000000000001,0.8224117863720072,-0.6612672639490318,-0.05073939574934025,4.9679,3.3893,-2.2761,4.9679,0.9692,-0.6104
1.1600000000000001,0.8208,-0.6602,-0.0472,3.99545089748701,2.745596808934965,-2.1650898284802524,3.99545089748701,0.9692,-0.6104
1.1700000000000002,0.8199227648384673,-0.6207244177310284,-0.010843476083144628,3.7196,2.563,-2.1336,3.7196,0.9692,-0.6104
1.1800000000000002,0.8199,-0.6197,-0.0099,3.7196,2.563,-2.1336,3.7196,0.8747100196463645,-0.8187968565815342
1.1900000000000002,0.8119971627906974,-0.6238395813953489,-0.026985181395349278,3.7196,2.563,-2.1336,3.7196,0.8563,-0.8594
1.2000000000000002,0.8085437113297494,-0.6463466071609703,-0.04265208438989786,3.7196,2.563,-2.1336,3.7196,0.8563,-0.8594
1.2100000000000002,0.807377264428441,-0.6751527741150223,-0.05634515670960566,3.7196,2.563,-2.1336,3.7196,0.8563,-0.8594
1.2200000000000002,0.8071,-0.682,-0.0596,2.893749751589814,1.6820829689983983,-1.5809627980922025,2.893749751589814,0.8563,-0.8594
1.2300000000000002,0.821998852852227,-0.7392305141307766,-0.052978287621232474,2.6293,1.4,-1.404,2.6293,0.8563,-0.8594
1.2400000000000002,0.826,-0.7546,-0.0512,2.6293,1.4,-1.404,2.6293,0.5953278555787477,-0.9730832000814817
1.2500000000000002,0.826,-0.7546,-0.0512,2.6293,1.4,-1.404,2.6293,0.26788476345673495,-1.1157220960431857
1.2600000000000002,0.851199831969213,-0.8662898043254389,0.011840506260502731,2.6293,1.4,-1.404,2.6293,0.2133,-1.1395
1.2700000000000002,0.8693037942435909,-0.900275386199795,0.034714374762860406,2.6293,1.4,-1.404,2.6293,0.2133,-1.1395
1.2800000000000002,0.8723,-0.9059,0.0385,1.9880012007541792,1.1044427408951014,-1.0108897985511478,1.9880012007541792,0.2133,-1.1395
1.2900000000000003,0.8751134717738418,-0.8968103219614342,0.05905998603961311,1.8549,1.0431,-0.9293,1.8549,0.2133,-1.1395
